"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/system/MENU/menu_defines.d:62","Taste ENTF zum Löschen und RETURN zum definieren","按ＤＥＬ鍵刪除目前設定，按ＥＮＴＥＲ鍵確定更換新設定","","","CTRL_KEYDEF","",""
"Scripts/system/MENU/menu_defines.d:63","Gewünschte Taste betätigen.","按下您希望使用的按鍵","","","CTRL_KEYDEF_INFO","",""
"Scripts/system/MENU/menu_defines.d:64","nein|ja","否|是","","","MENU_NO_YES","",""
"Scripts/system/MENU/menu_defines.d:65","aus|an","不|是","","","MENU_OFF_ON","",""
"Scripts/system/MENU/menu_defines.d:66","Zurück","返回","","","MENU_BACK","",""
"Scripts/system/MENU/menu_defines.d:69","Slot 1 - RETURN zum Speichern in diesem Slot.","儲存進度１－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_1","",""
"Scripts/system/MENU/menu_defines.d:70","Slot 2 - RETURN zum Speichern in diesem Slot.","儲存進度２－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_2","",""
"Scripts/system/MENU/menu_defines.d:71","Slot 3 - RETURN zum Speichern in diesem Slot.","儲存進度３－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_3","",""
"Scripts/system/MENU/menu_defines.d:72","Slot 4 - RETURN zum Speichern in diesem Slot.","儲存進度４－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_4","",""
"Scripts/system/MENU/menu_defines.d:73","Slot 5 - RETURN zum Speichern in diesem Slot.","儲存進度５－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_5","",""
"Scripts/system/MENU/menu_defines.d:74","Slot 6 - RETURN zum Speichern in diesem Slot.","儲存進度６－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_6","",""
"Scripts/system/MENU/menu_defines.d:75","Slot 7 - RETURN zum Speichern in diesem Slot.","儲存進度７－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_7","",""
"Scripts/system/MENU/menu_defines.d:76","Slot 8 - RETURN zum Speichern in diesem Slot.","儲存進度８－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_8","",""
"Scripts/system/MENU/menu_defines.d:77","Slot 9 - RETURN zum Speichern in diesem Slot.","儲存進度９－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_9","",""
"Scripts/system/MENU/menu_defines.d:78","Slot 10 - RETURN zum Speichern in diesem Slot.","儲存進度１０－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_10","",""
"Scripts/system/MENU/menu_defines.d:79","Slot 11 - RETURN zum Speichern in diesem Slot.","儲存進度１１－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_11","",""
"Scripts/system/MENU/menu_defines.d:80","Slot 12 - RETURN zum Speichern in diesem Slot.","儲存進度１２－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_12","",""
"Scripts/system/MENU/menu_defines.d:81","Slot 13 - RETURN zum Speichern in diesem Slot.","儲存進度１３－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_13","",""
"Scripts/system/MENU/menu_defines.d:82","Slot 14 - RETURN zum Speichern in diesem Slot.","儲存進度１４－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_14","",""
"Scripts/system/MENU/menu_defines.d:83","Slot 15 - RETURN zum Speichern in diesem Slot.","儲存進度１５－按ＥＮＴＥＲ鍵將遊戲進度儲存在這個位置","","","MENU_SAVE_15","",""
"Scripts/system/MENU/menu_defines.d:85","Slot 1 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度１－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_1","",""
"Scripts/system/MENU/menu_defines.d:86","Slot 2 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度２－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_2","",""
"Scripts/system/MENU/menu_defines.d:87","Slot 3 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度３－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_3","",""
"Scripts/system/MENU/menu_defines.d:88","Slot 4 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度４－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_4","",""
"Scripts/system/MENU/menu_defines.d:89","Slot 5 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度５－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_5","",""
"Scripts/system/MENU/menu_defines.d:90","Slot 6 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度６－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_6","",""
"Scripts/system/MENU/menu_defines.d:91","Slot 7 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度７－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_7","",""
"Scripts/system/MENU/menu_defines.d:92","Slot 8 - RETURN zum Laden des gespeicherten Spielstandes.","儲存進度８－按ＥＮＴＥＲ鍵載入先前儲存的遊戲進度","","","MENU_LOAD_8","",""
