"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:43","Wen haben wir denn da? Du bist doch der Typ, den ich getauft habe? Was willst du? Noch mehr Schläge?","誰在這兒？你不是那個早先時候被我洗禮的人嗎？你想做什麼？你回來要更多的東西嗎？","","","DIA_Bullit_First_06_00","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:55","Ich bin gekommen, um dir dein großes Maul zu stopfen.","我來填滿你的大嘴。","","","DIA_Bullit_AufsMAul.description","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:65","Ich bin gekommen, um dir dein großes Maul zu stopfen.","我來填滿你的大嘴。","","","DIA_Bullit_AufsMAul_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:66","Ja, dann komm mal her, Bürschchen!","哈，好，過來試試吧，小傢伙！","","","DIA_Bullit_AufsMAul_06_01","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:98","Du schon wieder. Ich hätte dich schon am ersten Tag im See versenken sollen!","你又來了？！我早就把你淹死在湖裏了，我親眼看見的!","","","DIA_GRD_203_Bullit_Wait4SC_06_01","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:99","Damals hatte ich keine Chance - jetzt ist genau das Gegenteil der Fall.","那時我沒有機會回來，但現在時機來了。","","","DIA_GRD_203_Bullit_Wait4SC_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_203_Bullit.d:100","Du Wurm! Ich hoffe, dass du es mir nicht so einfach machst, wie beim ersten Mal!","你這個小人！我只希望你不會像第一次那樣輕鬆地對付我！","","","DIA_GRD_203_Bullit_Wait4SC_06_03","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:47","Wer hat DICH denn reingelassen?","誰讓你進來的？","","","DIA_Scorpio_Hello_13_00","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:48","Thorus.","索拉斯。","","","DIA_Scorpio_Hello_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:49","Und was willst du hier?","你以為你在做什麼？","","","DIA_Scorpio_Hello_13_02","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:52","Ich wollte mal wissen, wie's hier drin aussieht.","我只想看看這裏。","","","DIA_Scorpio_Hello.DIA_Scorpio_Hello_JustLooking","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:53","Ich habe eine Botschaft für die Magier.","我有一封給法師的信。","","","DIA_Scorpio_Hello.DIA_Scorpio_Hello_Mages","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:56","Ich habe eine Ladung Kraut für Gomez.","我帶了一些沼澤煙草給葛梅茲。","","","DIA_Scorpio_Hello.DIA_Scorpio_Hello_Kraut","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:61","Ich bin auf dem Weg zu Gomez. Ich will mich euch anschließen.","我要去拜訪葛梅茲。我要加入你們。","","","DIA_Scorpio_Hello.DIA_Scorpio_Hello_Join","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:67","Ich wollte mal wissen, wie's hier drin aussieht.","我只想看看這裏。","","","DIA_Scorpio_Hello_JustLooking_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GRD_205_Scorpio.d:68","Sehr witzig.","很有趣。","","","DIA_Scorpio_Hello_JustLooking_13_01","",""
