"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/AI/Monster/MST_BlackGobbo.d:8","黑色哥布林","黑色哥布林","","","mst_default_blackgobbo.name","",""
"Scripts/Content/AI/Monster/MST_BlackGobbo.d:92","哥布林戰士","哥布林戰士","","","blackgobbowarrior.name","",""
"Scripts/Content/AI/Monster/MST_Bloodfly.d:8","血蒼蠅","血蒼蠅","","","mst_default_bloodfly.name","",""
"Scripts/Content/AI/Monster/MST_Bloodfly.d:88","好鬥的血蒼蠅","好鬥的血蒼蠅","","","helpbrothers_bloodfly.name","",""
"Scripts/Content/AI/Monster/MST_Bloodhound.d:8","嗜血犬","嗜血犬","","","mst_default_bloodhound.name","",""
"Scripts/Content/AI/Monster/MST_Demon.d:8","火惡魔","火惡魔","","","mst_default_demon.name","",""
"Scripts/Content/AI/Monster/MST_Demon.d:128","小魔鬼","小魔鬼","","","otdemon.name","",""
"Scripts/Content/AI/Monster/MST_DemonLord.d:8","惡魔之王","惡魔之王","","","mst_default_demonlord.name","",""
"Scripts/Content/AI/Monster/MST_FireWaran.d:8","火蜥蜴","火蜥蜴","","","mst_default_firewaran.name","",""
"Scripts/Content/AI/Monster/MST_Gobbo.d:8","哥布林","哥布林","","","mst_default_greengobbo.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:8","魔像","魔像","","","mst_default_golem.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:86","石頭魔像","石頭魔像","","","stonegolem.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:103","魔像","魔像","","","summonedbypc_stonegolem.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:125","石頭魔像","石頭魔像","","","summonedbynpc_stonegolem.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:146","火魔像","火魔像","","","firegolem.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:173","冰魔像","冰魔像","","","icegolem.name","",""
"Scripts/Content/AI/Monster/MST_Golem.d:204","橋頭魔像","橋頭魔像","","","bridgegolem.name","",""
"Scripts/Content/AI/Monster/MST_Harpie.d:8","鳥人","鳥人","","","mst_default_harpie.name","",""
"Scripts/Content/AI/Monster/MST_Lurker.d:8","水蜥蜴","水蜥蜴","","","mst_default_lurker.name","",""
"Scripts/Content/AI/Monster/MST_Lurker.d:81","水壩水蜥蜴","水壩水蜥蜴","","","damlurker.name","",""
"Scripts/Content/AI/Monster/MST_Meatbug.d:8","肉蟲","肉蟲","","","mst_default_meatbug.name","",""
"Scripts/Content/AI/Monster/MST_Minecrawler.d:8","礦坑爬行者","礦坑爬行者","","","mst_default_minecrawler.name","",""
"Scripts/Content/AI/Monster/MST_MinecrawlerQueen.d:9","礦坑爬行者女王","礦坑爬行者女王","","","mst_default_minecrawlerqueen.name","",""
"Scripts/Content/AI/Monster/MST_MinecrawlerWarrior.d:8","礦坑爬行者戰士","礦坑爬行者戰士","","","mst_default_minecrawlerwarrior.name","",""
"Scripts/Content/AI/Monster/MST_MinecrawlerWarrior.d:80","神殿礦坑爬行者","神殿礦坑爬行者","","","otminecrawler.name","",""
"Scripts/Content/AI/Monster/MST_Molerat.d:8","爬行獸","爬行獸","","","mst_default_molerat.name","",""
"Scripts/Content/AI/Monster/MST_Molerat.d:84","小爬行獸","小爬行獸","","","ymolerat.name","",""
"Scripts/Content/AI/Monster/MST_OrcBiter.d:8","咬人蟲","咬人蟲","","","mst_default_orcbiter.name","",""
"Scripts/Content/AI/Monster/MST_OrcDog.d:8","獸人犬","獸人犬","","","mst_default_orcdog.name","",""
"Scripts/Content/AI/Monster/MST_OrcScout.d:8","獸人獵人","獸人獵人","","","mst_default_orcscout.name","",""
"Scripts/Content/AI/Monster/MST_OrcScout.d:87","獸人","獸人","","","orcpeasanteatanddrink.name","",""
"Scripts/Content/AI/Monster/MST_OrcScout.d:108","獸人偵察員","獸人偵察員","","","orcscoutgyd.name","",""
"Scripts/Content/AI/Monster/MST_OrcShaman.d:8","獸人巫師","獸人巫師","","","mst_default_orcshaman.name","",""
"Scripts/Content/AI/Monster/MST_OrcSlave.d:8","獸人奴隸","獸人奴隸","","","mst_default_orcslave.name","",""
"Scripts/Content/AI/Monster/MST_OrcSlave.d:88","獸人","獸人","","","orcpeasantdance.name","",""
"Scripts/Content/AI/Monster/MST_OrcSlave.d:108","獸人","獸人","","","orcpeasantdrum.name","",""
"Scripts/Content/AI/Monster/MST_OrcWarrior.d:8","獸人戰士","獸人戰士","","","mst_default_orcwarrior.name","",""
"Scripts/Content/AI/Monster/MST_OrcWarrior.d:70","獸人鬥士","獸人鬥士","","","orcwarrior1.name","",""
"Scripts/Content/AI/Monster/MST_OrcWarrior.d:97","獸人戰士","獸人戰士","","","orcwarrior2.name","",""
"Scripts/Content/AI/Monster/MST_OrcWarrior.d:124","獸人部落戰士","獸人部落戰士","","","orcwarrior3.name","",""
"Scripts/Content/AI/Monster/MST_OrcWarrior.d:151","獸人神殿戰士","獸人神殿戰士","","","orcwarrior4.name","",""
"Scripts/Content/AI/Monster/MST_Razor.d:8","剃刀","剃刀","","","mst_default_razor.name","",""
"Scripts/Content/AI/Monster/MST_Scavenger.d:8","食屍鳥","食屍鳥","","","mst_default_scavenger.name","",""
"Scripts/Content/AI/Monster/MST_Scavenger.d:88","小食屍鳥","小食屍鳥","","","yscavenger.name","",""
"Scripts/Content/AI/Monster/MST_Shadowbeast.d:8","黑獸","黑獸","","","mst_default_shadowbeast.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:8","骷髏","骷髏","","","mst_default_skeleton.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:137","骷髏偵察員","骷髏偵察員","","","skeletonscout.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:152","骷髏戰士","骷髏戰士","","","skeletonwarrior.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:171","骷髏法師","骷髏法師","","","skeletonmage.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:199","霧塔骷髏法師","霧塔骷髏法師","","","skeletonmage_fogtower.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:257","骷髏戰士","骷髏戰士","","","summonedbypc_skeletonwarrior.name","",""
"Scripts/Content/AI/Monster/MST_Skeleton.d:276","骷髏戰士","骷髏戰士","","","summonedbynpc_skeletonwarrior.name","",""
"Scripts/Content/AI/Monster/MST_Sleeper.d:8","沈睡者","沈睡者","","","mst_default_sleeper.name","",""
"Scripts/Content/AI/Monster/MST_Snapper.d:8","野狗","野狗","","","mst_default_snapper.name","",""
"Scripts/Content/AI/Monster/MST_Swampshark.d:8","沼澤巨蟲","沼澤巨蟲","","","mst_default_swampshark.name","",""
"Scripts/Content/AI/Monster/MST_Swampshark.d:81","受傷的沼澤巨蟲","受傷的沼澤巨蟲","","","hurtswampshark.name","",""
"Scripts/Content/AI/Monster/MST_Troll.d:8","巨人","巨人","","","mst_default_troll.name","",""
"Scripts/Content/AI/Monster/MST_Troll.d:81","小巨人","小巨人","","","youngtroll.name","",""
"Scripts/Content/AI/Monster/MST_UndeadOrcShaman.d:8","高等牧師","高等牧師","","","mst_default_undeadorcshaman.name","",""
"Scripts/Content/AI/Monster/MST_UndeadOrcWarrior.d:8","神殿守衛","神殿守衛","","","mst_default_undeadorcwarrior.name","",""
"Scripts/Content/AI/Monster/MST_UndeadOrcWarrior.d:79","高級神殿守衛","高級神殿守衛","","","undeadowh.name","",""
"Scripts/Content/AI/Monster/MST_Waran.d:8","蜥蜴","蜥蜴","","","mst_default_waran.name","",""
"Scripts/Content/AI/Monster/MST_Wolf.d:8","狼","狼","","","mst_default_wolf.name","",""
"Scripts/Content/AI/Monster/MST_Zombie.d:8","巫蛇","巫蛇","","","mst_default_zombie.name","",""
