"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:33","Du kümmerst dich um die Reisfelder, richtig?","你在稻地裏幹活，是嗎？","","","DIA_Ricelord_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:43","Du kümmerst dich um die Reisfelder, richtig?","你在稻地裏幹活，是嗎？","","","DIA_Ricelord_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:44","Warum? Suchst du Arbeit?","為什麼？你在找工作嗎？","","","DIA_Ricelord_Hello_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:56","Hast du Arbeit für mich?","您為我找到工作麼？","","","DIA_Ricelord_Arbeit.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:71","Hast du Arbeit für mich?","您為我找到工作麼？","","","DIA_Ricelord_Arbeit_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:72","Geh zu Lefty. Er ist meistens hier vorne rechts neben der Scheune.","去找雷夫帝。他通常在工棚的右邊。","","","DIA_Ricelord_Arbeit_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:86","Wir könnten handeln...","我們能做一些．．．","","","DIA_Ricelord_TRADE.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:99","Wir könnten handeln ...","我們能做一些．．．","","","DIA_Ricelord_TRADE_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:100","Was hast du denn zu bieten?","你出什麼價？","","","DIA_Ricelord_TRADE_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:113","Lefty schickt mich.","雷夫帝派我來。","","","DIA_Ricelord_LeftySentMe.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:129","Lefty schickt mich.","雷夫帝派我來。","","","DIA_Ricelord_LeftySentMe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:130","Ach so. Was hat er gesagt?","噢！他說什麼？","","","DIA_Ricelord_LeftySentMe_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:144","Ich soll den Bauern Wasser bringen.","我來給農夫送水。","","","DIA_Ricelord_GetWater.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:157","Ich soll den Bauern Wasser bringen.","我來給農夫送水。","","","DIA_Ricelord_GetWater_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:161","Gut. Hier sind ein Dutzend Flaschen Wasser.","嗯，這兒有一打瓶水。","","","DIA_Ricelord_GetWater_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:162","Es gibt etwa doppelt so viele Bauern, also verteil sie gleichmäßig.","這兒有兩倍多的農夫，所以你要確定分得均勻。","","","DIA_Ricelord_GetWater_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:174","Das war gestern, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","那是昨天，夥計！你最好去看看他。他有話要和你說。","","","DIA_Ricelord_GetWater_TooLate_12_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:179","Das war vor einigen Tagen, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","那是幾天前，夥計！你最好去看看他。他有話要和你說。","","","DIA_Ricelord_GetWater_TooLate_12_01","",""
