"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:46","Warte doch mal! Ich hab' gehört, du hast dich mit Bloodwyn unterhalten?","Egy pillanat! Azt hallottam te beszéltél Bloodwyn-nel?","","False","DIA_Herek_Bully_01_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:47","Warum? Was willst du?","Miért? Mit akarsz?","","False","DIA_Herek_Bully_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:48","Fand ich echt gut von dir, dass du dich geweigert hast, ihm Schutzgeld zu zahlen!","Nagyon vagány volt, hogy nem fizettél neki védelmi pénzt!","","False","DIA_Herek_Bully_01_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:49","Das heißt, wir anderen müssen deinen Teil mitbezahlen!","Ez azt jelenti, hogy nekünk kell kifizetnünk a részedet!","","False","DIA_Herek_Bully_01_03","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:50","Ich werde dafür sorgen, dass du dich daran erinnerst, wenn er dich das nächste Mal fragt ...","Biztosra megyek, hogy emlékezz rá, amikor legközelebb megkérdezi...","","False","DIA_Herek_Bully_01_04","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:69","Na, wie sieht's aus?","És, hogy mennek a dolgok?","","False","DIA_Herek_Motz.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:82","Na, wie sieht's aus?","És, hogy mennek a dolgok?","","False","DIA_Herek_Motz_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:83","In diesem Lager ist nicht genug Platz für uns beide!","Nincs elég hely kettőnknek ebben a táborban!","","False","DIA_Herek_Motz_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:84","Bitte was?","Tessék?","","False","DIA_Herek_Motz_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:85","Wenn es nach mir ginge, würdest du hier nicht alt!","Ha rajtam állna, nem sokáig maradnál itt!","","False","DIA_Herek_Motz_01_03","",""
