"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/svm.d:244","Hör auf mit dieser Magie-Scheiße!","Hagyd abba ezt a boszorkánykodást!","","False","SVM_1_StopMagic","",""
"Scripts/content/Story/svm.d:245","Willst du Schläge? Hör sofort damit auf!!!","Azt akarod hogy szétüsselek? Hagyd abba!!!","","False","SVM_1_ISaidStopMagic","",""
"Scripts/content/Story/svm.d:246","Steck die Waffe weg!","Tedd el a fegyvered!","","False","SVM_1_WeaponDown","",""
"Scripts/content/Story/svm.d:247","Steck endlich die Scheißwaffe weg!!","Tedd el a kibaszott fegyvered, azonnal!!","","False","SVM_1_ISaidWeaponDown","",""
"Scripts/content/Story/svm.d:248","Nimm das Ding runter!!","Tedd el!!","","False","SVM_1_WatchYourAim","",""
"Scripts/content/Story/svm.d:249","Wenn du eine aufs Maul willst, ziel ruhig weiter auf mich!","Ne engem célozz, ha nem akarod hogy felképeljelek!","","False","SVM_1_WatchYourAimAngry","",""
"Scripts/content/Story/svm.d:250","Pass auf! Noch mal und ich verpass dir eine.","Vigyázzál! Ha még egyszer megpróbálod, feltörlöm veled a talajt.","","False","SVM_1_WhatAreYouDoing","",""
"Scripts/content/Story/svm.d:251","Lass uns den kleinen Streit vergessen, okay?","Spongyát rá, oké?","","False","SVM_1_LetsForgetOurLittleFight","",""
"Scripts/content/Story/svm.d:252","Komm raus, du Dreckskerl!","Takarodj innen, te fattyú!","","False","SVM_1_Strange","",""
"Scripts/content/Story/svm.d:253","Verdammtes Drecksvieh!","Kurva anyádat!","","False","SVM_1_DieMonster","",""
"Scripts/content/Story/svm.d:254","Jetzt musst du dran glauben!","Na, most megkapod a magadét!","","False","SVM_1_DieMortalEnemy","",""
"Scripts/content/Story/svm.d:255","Jetzt gibt's was aufs Maul ...","Most kapsz egyet a pofádba ...","","False","SVM_1_NowWait","",""
"Scripts/content/Story/svm.d:256","Du willst wohl noch eine aufs Maul!","Úgy látszik nem kaptál eleget!","","False","SVM_1_YouStillNotHaveEnough","",""
"Scripts/content/Story/svm.d:257","Du wolltest so es so haben!","Te akartad!","","False","SVM_1_YouAskedForIt","",""
"Scripts/content/Story/svm.d:258","Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","Gondoskodom róla, hogy darabokban vigyenek el innen!","","False","SVM_1_NowWaitIntruder","",""
"Scripts/content/Story/svm.d:259","Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!","Figyelmeztettelek, hogy ne nyúlj a cuccomhoz!","","False","SVM_1_IWillTeachYouRespectForForeignProperty","",""
"Scripts/content/Story/svm.d:260","Ich mach dich fertig, du Dieb!","Kicsinállak te tolvaj!","","False","SVM_1_DirtyThief","",""
"Scripts/content/Story/svm.d:261","Niemand vergreift sich an meinen Kumpels!","Senki sem szórakozhat a barátaimmal!","","False","SVM_1_YouAttackedMyCharge","",""
"Scripts/content/Story/svm.d:262","Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!","Leütötted egyikünket. Most TÉGED ütlek le!","","False","SVM_1_YouKilledOneOfUs","",""
"Scripts/content/Story/svm.d:263","Aaaaaargl!","Aaaaaargl!","","False","SVM_1_Dead","",""
"Scripts/content/Story/svm.d:264","Aargh","Aargh","","False","SVM_1_Aargh_1","",""
"Scripts/content/Story/svm.d:265","Aargh","Aargh","","False","SVM_1_Aargh_2","",""
"Scripts/content/Story/svm.d:266","Aargh","Aargh","","False","SVM_1_Aargh_3","",""
"Scripts/content/Story/svm.d:267","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","False","SVM_1_Berzerk","",""
"Scripts/content/Story/svm.d:268","Das wird dir noch Leid tun!","Ezt még sajnálni fogod!","","False","SVM_1_YoullBeSorryForThis","",""
"Scripts/content/Story/svm.d:269","Keine Panik! Hast gewonnen!","Ne pánikolj! Nyertél!","","False","SVM_1_YesYes","",""
"Scripts/content/Story/svm.d:270","Scheiße! Nichts wie weg!","Picsába! Fuss ahogy csak tudsz!","","False","SVM_1_ShitWhatAMonster","",""
"Scripts/content/Story/svm.d:271","Verdammt!","Bassza meg!","","False","SVM_1_Help","",""
"Scripts/content/Story/svm.d:272","Wir sehen uns wieder!","Még találkozunk!","","False","SVM_1_WeWillMeetAgain","",""
"Scripts/content/Story/svm.d:273","Noch einmal und du kannst was erleben.","Csak próbáld meg még egyszer, de azt megbánod.","","False","SVM_1_NeverTryThatAgain","",""
"Scripts/content/Story/svm.d:274","Nette Waffe! Her damit!","Szép fegyver! Na add ide!","","False","SVM_1_ITakeYourWeapon","",""
"Scripts/content/Story/svm.d:275","Danke für das Erz, du Held!","Köszönöm az ércet, te hős!","","False","SVM_1_ITookYourOre","",""
"Scripts/content/Story/svm.d:276","Du arme Wurst, hast ja nicht mal Erz dabei!","Te szerencsétlen balfácán, még érc sincs nálad!","","False","SVM_1_ShitNoOre","",""
"Scripts/content/Story/svm.d:277","Flossen weg!","El a kezekkel!","","False","SVM_1_HandsOff","",""
"Scripts/content/Story/svm.d:278","Verschwinde hier!","Tűnj el innen!","","False","SVM_1_GetOutOfHere","",""
"Scripts/content/Story/svm.d:279","Hey! Wie kommst du hier rein?","Hé! Hogy jöttél be ide?","","False","SVM_1_YouViolatedForbiddenTerritory","",""
"Scripts/content/Story/svm.d:280","Du glaubst wohl, ich bin bescheuert!","Asszed hülye vagyok?","","False","SVM_1_YouWannaFoolMe","",""
"Scripts/content/Story/svm.d:281","Hey du! Was schleichst du da rum.","Hé te! Mit settenkedsz erre?","","False","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/content/Story/svm.d:282","Raus aus meiner Hütte oder ich ruf die Wachen!","Takarodj a kúnyhómból, különben hívom az őröket!","","False","SVM_1_WhyYouAreInHere","",""
"Scripts/content/Story/svm.d:283","Du hast da drinnen nichts verloren! Verschwinde!","Nincs itt semmi keresnivalód! Takarodj!","","False","SVM_1_WhatDidYouInThere","",""
"Scripts/content/Story/svm.d:284","Kluges Kerlchen!","Okos kölyök!","","False","SVM_1_WiseMove","",""
"Scripts/content/Story/svm.d:285","Wachen! Hierher!","Őrök! Erre!","","False","SVM_1_Alarm","",""
"Scripts/content/Story/svm.d:286","ALARM!!! EINDRINGLING!!!","RIADÓ!!! BEHATOLÓ!!!","","False","SVM_1_IntruderAlert","",""
"Scripts/content/Story/svm.d:287","Hinter dir!","Mögötted!","","False","SVM_1_BehindYou","",""
"Scripts/content/Story/svm.d:288","Ah, ein Kampf!","Á, verekedés!","","False","SVM_1_TheresAFight","",""
"Scripts/content/Story/svm.d:289","Fester!","Keményebben!","","False","SVM_1_HeyHeyHey","",""
"Scripts/content/Story/svm.d:290","Ihr kämpft wie Frauen!","Úgy harcolsz mint egy nő!","","False","SVM_1_CheerFight","",""
"Scripts/content/Story/svm.d:291","Mach ihn alle!!","Nyírd ki!","","False","SVM_1_CheerFriend","",""
