"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:6","Kiste","Caja","","","MOBNAME_CRATE","",""
"Scripts/content/Story/Text.d:7","Truhe","Cofre","","","MOBNAME_CHEST","",""
"Scripts/content/Story/Text.d:8","Bett","Cama","","","MOBNAME_BED","",""
"Scripts/content/Story/Text.d:9","Tür","Puerta","","","MOBNAME_DOOR","",""
"Scripts/content/Story/Text.d:16","Amboss","Yunque","","","MOBNAME_ANVIL","",""
"Scripts/content/Story/Text.d:17","Wasser-Eimer","Cubo de agua","","","MOBNAME_BUCKET","",""
"Scripts/content/Story/Text.d:18","Schmiede-Feuer","Fuego de herrero","","","MOBNAME_FORGE","",""
"Scripts/content/Story/Text.d:19","Schleifstein","Piedra de afilar","","","MOBNAME_GRINDSTONE","",""
"Scripts/content/Story/Text.d:20","Winde","Torno","","","MOBNAME_WHEEL","",""
"Scripts/content/Story/Text.d:24","Kessel","Tetera","","","MOBNAME_CAULDRON","",""
"Scripts/content/Story/Text.d:26","Pfanne","Sartén","","","MOBNAME_PAN","",""
"Scripts/content/Story/Text.d:28","Wasserpfeife","Pipa de agua","","","MOBNAME_WATERPIPE","",""
"Scripts/content/Story/Text.d:29","Leiter","Escalera de mano","","","MOBNAME_LADDER","",""
"Scripts/content/Story/Text.d:30","Schalter","Interruptor","","","MOBNAME_SWITCH","",""
"Scripts/content/Story/Text.d:32","Erzklumpen","Pepita de mineral","","","MOBNAME_ORE","",""
"Scripts/content/Story/Text.d:35","Blasebalg","Fuelle","","","MOBNAME_BELLOW","",""
"Scripts/content/Story/Text.d:37","Mumie","Momia","","","MOBNAME_ORC_MUMMY","",""
"Scripts/content/Story/Text.d:38","Säule","Columna","","","MOBNAME_PILLAR","",""
"Scripts/content/Story/Text.d:42","Krautstampfer","Trituradora de hierba","","","MOBNAME_HERB_PSI","",""
"Scripts/content/Story/Text.d:43","Statuette","Estatuilla","","","MOBNAME_IDOL","",""
"Scripts/content/Story/Text.d:46","Zielscheibe","Objetivo","","","MOBNAME_TARGETSTONE","",""
"Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Capilla del Corazón de los orcos","","","MOBNAME_SHRINE","",""
"Scripts/content/Story/Text.d:48","Sonderbarer Stein","Extraña capilla","","","MOBNAME_SWORDSTONE","",""
"Scripts/content/Story/Text.d:57","(keine)","(Ninguna)","","","TXT_GUILDS[0]","",""
"Scripts/content/Story/Text.d:58","Erzbaron","Magnate del mineral","","","TXT_GUILDS[1]","",""
"Scripts/content/Story/Text.d:59","Gardist","Guardia","","","TXT_GUILDS[2]","",""
"Scripts/content/Story/Text.d:60","Schatten","Sombra","","","TXT_GUILDS[3]","",""
"Scripts/content/Story/Text.d:61","Feuermagier","Mago del Fuego","","","TXT_GUILDS[4]","",""
"Scripts/content/Story/Text.d:62","Buddler","Cavador","","","TXT_GUILDS[5]","",""
"Scripts/content/Story/Text.d:63","Wassermagier","Mago del Agua","","","TXT_GUILDS[6]","",""
"Scripts/content/Story/Text.d:64","Söldner","Mercenario","","","TXT_GUILDS[7]","",""
"Scripts/content/Story/Text.d:65","Bandit","Bandido","","","TXT_GUILDS[8]","",""
"Scripts/content/Story/Text.d:66","Bauer","Campesino","","","TXT_GUILDS[9]","",""
"Scripts/content/Story/Text.d:67","Schürfer","Raspador","","","TXT_GUILDS[10]","",""
"Scripts/content/Story/Text.d:68","Guru","Gurú","","","TXT_GUILDS[11]","",""
"Scripts/content/Story/Text.d:69","Novize","Novicio","","","TXT_GUILDS[12]","",""
"Scripts/content/Story/Text.d:70","Templer","Templario","","","TXT_GUILDS[13]","",""
"Scripts/content/Story/Text.d:71","Dämonenbeschw.","Nigromante","","","TXT_GUILDS[14]","",""
"Scripts/content/Story/Text.d:72","Babe","Nena","","","TXT_GUILDS[15]","",""
"Scripts/content/Story/Text.d:74","Waran","Lagarto","","","TXT_GUILDS[17]","",""
"Scripts/content/Story/Text.d:75","Sleeper","Durmiente","","","TXT_GUILDS[18]","",""
"Scripts/content/Story/Text.d:76","Goblin","Trasgo","","","TXT_GUILDS[19]","",""
"Scripts/content/Story/Text.d:77","Troll","Troll","","","TXT_GUILDS[20]","",""
"Scripts/content/Story/Text.d:78","Snapper","Chasqueador","","","TXT_GUILDS[21]","",""
"Scripts/content/Story/Text.d:79","Minecrawler","Reptador de la mina","","","TXT_GUILDS[22]","",""
"Scripts/content/Story/Text.d:80","Fleischwanze","Sabandija de carne","","","TXT_GUILDS[23]","",""
"Scripts/content/Story/Text.d:81","Scavenger","Carroñero","","","TXT_GUILDS[24]","",""
"Scripts/content/Story/Text.d:82","Dämon","Demonio","","","TXT_GUILDS[25]","",""
"Scripts/content/Story/Text.d:83","Wolf","Lobo","","","TXT_GUILDS[26]","",""
"Scripts/content/Story/Text.d:84","Schattenläufer","Bestia de sombra","","","TXT_GUILDS[27]","",""
"Scripts/content/Story/Text.d:85","Bloodfly","Mosca de sangre","","","TXT_GUILDS[28]","",""
