"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:34","Kannst du mich trainieren?","¿Puedes adiestrarme?","","","DIA_GorNaToth_Abweisend.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:48","Kannst du mich trainieren?","¿Puedes entrenarme?","","","DIA_GorNaToth_AngarTalked_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:49","Geh mir aus den Augen, Unwürdiger. Ich trainiere nur die Templer des Schläfers.","Fuera de mi vista, ser indigno. Yo sólo entreno a los templarios del Durmiente.","","","DIA_GorNaToth_AngarTalked_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:75","Cor Angar hat mit dir geredet? Was hat er gesagt?","¿Has hablado con Cor Angar? ¿Qué te ha dicho?","","","DIA_GorNaToth_AngarTalked_11_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:77","Er hat gesagt, du seist unwürdig, die Rüstung eines Templers zu tragen.","Dice que no serías digno de vestir la armadura de un templario.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Unworthy","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:78","Er sagte, die Sumpfhaie habe er noch nie leiden können.","Dijo que nunca le gustaron los tiburones de la ciénaga.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Shark","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:79","Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Dijo que debía volver en cuanto fuera templario.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Normal","Info_AddChoice",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:84","Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Dijo que tengo que volver en cuanto me convierta en un templario.","","","DIA_GorNaToth_AngarTalked_Normal_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:85","Er scheint sehr viel von dir zu halten. Er redet so gut wie nie mit jemandem.","Parece que tiene una excelente opinión de ti. Nunca habla con nadie.","","","DIA_GorNaToth_AngarTalked_Normal_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:86","Es ist eine große Ehre für dich, dass er dich überhaupt bemerkt hat. Mit MIR hat er das letzte Mal vor zwei Monaten geredet.","El mero hecho de que te haya prestado su atención es un honor. La última vez que me dirigió la palabra fue hace dos meses.","","","DIA_GorNaToth_AngarTalked_Normal_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:92","Er sagte, die Sumpfhaie habe er noch nie leiden können.","Dijo que nunca le gustaron los tiburones de la ciénaga.","","","DIA_GorNaToth_AngarTalked_Shark_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:93","Was ...? (bestimmt) Eine heilige Aufgabe erwartet mich!","¿Qué...? ¡Me aguarda una misión sagrada!","","","DIA_GorNaToth_AngarTalked_Shark_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:94","Der Wunsch meines Meisters ist mir Befehl.","Los deseos de mi maestro son órdenes.","","","DIA_GorNaToth_AngarTalked_Shark_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:100","Er hat gesagt, du seiest unwürdig, die Rüstung eines Templers zu tragen.","Dice que eres indigno de llevar la armadura de un templario.","","","DIA_GorNaToth_AngarTalked_Unworthy_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:101","Niemals! Das hat er nicht gesagt! Nicht über MICH!","¡Imposible! ¡No puede haber dicho eso! ¡No sobre mí!","","","DIA_GorNaToth_AngarTalked_Unworthy_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:117","Ich möchte meine Templer-Rüstung abholen.","Me gustaría recoger mi armadura de templario.","","","TPL_1402_GorNaToth_GETSTUFF.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:131","Ich möchte meine Templer-Rüstung abholen.","Me gustaría recoger mi armadura de templario.","","","TPL_1402_GorNaToth_GETSTUFF_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:132","Es ist mir eine Freude, dem Mann eine von unseren Rüstungen zu überreichen, der die Eier der Minecrawler gefunden hat.","Me complace tener el honor de entregarle su armadura al hombre que encontró los huevos de los reptadores.","","","TPL_1402_GorNaToth_GETSTUFF_Info_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:133","Diese Rüstung soll dich schützen, so wie der Schläfer die Bruderschaft schützt!","¡Que esta armadura te proteja, igual que el Durmiente protege a la Hermandad!","","","TPL_1402_GorNaToth_GETSTUFF_Info_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:159","Ich brauche eine bessere Rüstung.","Necesito una armadura mejor.","","","TPL_1402_GorNaToth_ARMOR.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:172","Ich brauche eine bessere Rüstung.","Necesito una armadura mejor.","","","Info_GorNaToth_ARMOR_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:173","Ich könnte dir eine bessere Rüstung zuteilen, doch dafür musst du einen großzügigen Beitrag an die Bruderschaft spenden!","Podría darte una armadura mejor, ¡pero primero tienes que hacer una generosa contribución a la Hermandad!","","","Info_GorNaToth_ARMOR_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:183","Ich möchte eine mittelschwere Templer-Rüstung haben.","¿Podrías darme la armadura intermedia?","","","Info_GorNaToth_ARMOR_M_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:187","Du bist noch nicht so weit! Bewähre dich erst als Templer, dann wirst dir auch das Recht zuteil, eine bessere Rüstung zu tragen.","¡Todavía no tienes la experiencia suficiente! Demuestra tu valía como templario; entonces te ganarás el derecho a llevar una armadura mejor.","","","Info_GorNaToth_ARMOR_M_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:191","Sobald du in der Lage bist, eine ausreichend große Spende an unsere Gemeinschaft zu leisten, steht dir eine bessere Rüstung zur Verfügung!","¡Tendrás una armadura mejor en cuanto puedas hacer un donativo lo bastante importante a nuestra comunidad!","","","Info_GorNaToth_ARMOR_M_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:195","Nun, da du in der Lage bist, die erforderliche Spende zu leisten, sollst du fortan von einer neuen Rüstung geschützt werden.","Ahora que puedes hacer el donativo tendrás la protección de la nueva armadura.","","","Info_GorNaToth_ARMOR_M_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:212","Ich möchte eine schwere Templer-Rüstung haben.","Me gustaría que me dieras una armadura pesada de templario.","","","Info_GorNaToth_ARMOR_H_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:216","Du bist noch nicht so weit! Bewähre dich erst noch weiter für unsere Gemeinschaft, dann wirst dir auch das Recht zuteil, solch eine erlesene Rüstung zu tragen.","¡Aún no tienes la experiencia suficiente! Demuestra tu valía como miembro de esta comunidad; entonces se te permitirá llevar esta excelsa armadura.","","","Info_GorNaToth_ARMOR_H_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:220","Du hast dir mittlerweile das Recht verdient, einen solchen Panzer zu tragen, doch du bist zurzeit nicht in der Lage, eine ausreichende Spende an die Gemeinschaft zu leisten!","Entretanto, te has ganado el derecho a llevar tal armadura, ¡pero de momento no puedes realizar un donativo lo bastante importante a la comunidad!","","","Info_GorNaToth_ARMOR_H_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:224","Trage diese Rüstung fortan als Zeichen der höchsten Ehre!","¡De aquí en adelante, lleva esta armadura como seña del más alto de los honores!","","","Info_GorNaToth_ARMOR_H_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:241","Ich hab' es mir anders überlegt!","¡He cambiado de idea!","","","Info_GorNaToth_ARMOR_BACK_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:242","Wie du meinst. Du weißt, wo du mich findest!","Como tú quieras. ¡Ya sabes dónde encontrarme!","","","Info_GorNaToth_ARMOR_BACK_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:257","Kannst du mich trainieren?","¿Puedes adiestrarme?","","","TPL_1402_GorNaToth_Teach.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:270","Kannst du mich trainieren?","¿Puedes entrenarme?","","","TPL_1402_GorNaToth_Teach_15_00","",""
