"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:48","Neu hier, was? Dein Gesicht kenne ich nicht.","Ты новенький, да? Я тебя здесь еще не видел.","","","DIA_STT_315_Sly_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:49","Ich bin Sly. Ich hätte was zu tun für einen Neuen.","Меня зовут Слай. Я предлагаю новичкам работу.","","","DIA_STT_315_Sly_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:63","Du hast was zu tun für mich? Um was geht's?","У тебя есть для меня работа? Какая?","","","DIA_STT_315_LostNek.description","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:73","Du hast was zu tun für mich? Um was geht's?","У тебя есть для меня работа? Какая?","","","DIA_STT_315_LostNek_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:74","Einer unserer Gardisten ist verschwunden! Er heißt Nek. Er könnte ins Neue Lager übergelaufen sein.","Пропал один из наших стражников. Его зовут Нек. Он мог переметнуться к Новому Лагерю!","","","DIA_STT_315_LostNek_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:75","Du bist neu hier und kommst viel rum. Also halt die Augen offen.","Ты новенький, ходишь повсюду и не вызываешь подозрений. Так что смотри в оба.","","","DIA_STT_315_LostNek_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:79","Wenn du ihn findest, leg' ich ein gutes Wort für dich hier im Lager ein.","Найдешь его, и я замолвлю за тебя словечко в Лагере.","","","DIA_STT_315_LostNek_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:83","Ich werd sehen, ob ich ihn finde.","Я постараюсь найти его.","","","DIA_STT_315_LostNek.DIA_STT_315_LostNek_DoIt","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:87","Was kann ein gutes Wort von dir denn bewirken?","Что мне с того, что ты замолвишь за меня словечко?","","","DIA_STT_315_LostNek.DIA_STT_315_LostNek_Why","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:93","Was kann ein gutes Wort von dir bewirken?","Что мне с того, что ты замолвишь за меня словечко?","","","DIA_STT_315_LostNek_Why_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:94","Wenn du hier im Lager aufgenommen werden willst, brauchst du Leute, die für dich sprechen.","Для того чтобы присоединиться к нашему Лагерю, нужно заручиться поддержкой многих.","","","DIA_STT_315_LostNek_Why_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:95","Ein gutes Wort von mir über dich bei Diego kann da schon einiges helfen.","Если я поговорю с Диего, тебе это очень поможет.","","","DIA_STT_315_LostNek_Why_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:100","Ich werd sehen, ob ich ihn finde.","Я постараюсь найти его.","","","DIA_STT_315_LostNek_DoIt_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:101","Wenn du Fletcher triffst, frag ihn über Nek. Er hat sein Viertel übernommen, seit Nek verschwunden ist.","Если встретишь Флетчера, расспроси его про Нека. Флетчер забрал его район, с тех пор как Нек исчез.","","","DIA_STT_315_LostNek_DoIt_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:102","Wo finde ich ihn?","Где мне его искать?","","","DIA_STT_315_LostNek_DoIt_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:103","Sein Viertel ist das Arenaviertel.","Его район находится возле арены.","","","DIA_STT_315_LostNek_DoIt_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:133","Ich hab' Nek gefunden.","Я нашел Нека.","","","DIA_STT_315_LostNekSuccess.description","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:146","Ich hab' Nek gefunden.","Я нашел Нека.","","","DIA_STT_315_LostNekSuccess_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:147","Gut! Hast du dafür Beweise?","Хорошо! И ты можешь это доказать?","","","DIA_STT_315_LostNekSuccess_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:150","Nein - ich befürchte nicht.","Нет, боюсь, что нет.","","","DIA_STT_315_LostNekSuccess.DIA_STT_315_LostNekSuccess_NoProof","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:151","Ich hab' ein Amulett bei ihm gefunden - hier.","На нем был этот амулет - смотри.","","","DIA_STT_315_LostNekSuccess.DIA_STT_315_LostNekSuccess_Proof","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:156","Ich hab' ein Amulett bei ihm gefunden - hier.","На нем был этот амулет - смотри.","","","DIA_STT_315_LostNekSuccess_Proof_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:157","Genau um dieses Amulett ging es mir. Du bist ein schlauer Junge.","Собственно, из-за этого амулета все и затевалось. Ты умный парень.","","","DIA_STT_315_LostNekSuccess_Proof_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:158","Du hättest auf die Idee kommen können, das Amulett zu behalten, aber du hast die richtige Entscheidung getroffen.","Думаю, ты хотел оставить амулет себе, но в итоге ты поступил верно.","","","DIA_STT_315_LostNekSuccess_Proof_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:162","Wenn Diego mich nach dir fragt, werd' ich dir meine Stimme geben.","Если Диего спросит меня, я выскажусь в твою поддержку.","","","DIA_STT_315_LostNekSuccess_Proof_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:192","Nein - ich befürchte nicht.","Нет, боюсь, что нет.","","","DIA_STT_315_LostNekSuccess_NoProof_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:193","So? Du willst mir doch nicht etwas vorenthalten? Nek hat ein Schutzamulett bei sich.","Да? Ты ведь ничего от меня не скрываешь, правда? У Нека был один амулет...","","","DIA_STT_315_LostNekSuccess_NoProof_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:194","Ich mag nicht, wenn man mir etwas vorenthält, was mir gehört. Solltest du das Amulett finden, bring es mir!","Не люблю, когда у кого-то оказываются мои вещи. Если найдешь этот амулет, принеси его мне!","","","DIA_STT_315_LostNekSuccess_NoProof_10_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:195","Ich werd an dich denken, wenn ich das Amulett in der Hand halte.","Если я найду амулет, ты будешь первым, кому я скажу об этом.","","","DIA_STT_315_LostNekSuccess_NoProof_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:213","Wie läuft's denn so?","Как дела?","","","DIA_STT_315_Sly_AfterSuccess.description","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:227","Wie läuft's denn so?","Как дела?","","","DIA_STT_315_Sly_AfterSuccess_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:228","Gut! Bei mir brauchst du dir wegen Diego keine Sorgen mehr zu machen!","Хорошо! Со мной ты можешь больше не волноваться по поводу Диего!","","","DIA_STT_315_Sly_AfterSuccess_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:229","Eine Hand wäscht die andere, denke ich.","Услуга за услугу, а?","","","DIA_STT_315_Sly_AfterSuccess_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_315_Sly.d:230","So ist es.","На том жизнь и стоит.","","","DIA_STT_315_Sly_AfterSuccess_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:36","Ich will Schatten werden!","Я хочу стать Призраком!","","","DIA_Fingers_BecomeShadow.description","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:50","Ich will Schatten werden!","Я хочу стать Призраком!","","","DIA_Fingers_BecomeShadow_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:51","Und?","И что с того?","","","DIA_Fingers_BecomeShadow_05_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:56","Ich suche jemanden, der mir was beibringt.","Мне нужно чему-нибудь научиться. ","","","DIA_Fingers_BecomeShadow.DIA_Fingers_BecomeShadow_TeachMe","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:59","Kannst du mir dabei helfen?","Ты можешь мне помочь?","","","DIA_Fingers_BecomeShadow.DIA_Fingers_BecomeShadow_AnyTips","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:69","Kannst du mir dabei helfen?","Ты можешь мне помочь?","","","DIA_Fingers_BecomeShadow_AnyTips_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:70","Ich wüsste nicht, wie ...","Если бы я знал, как...","","","DIA_Fingers_BecomeShadow_AnyTips_05_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:75","Ich suche jemanden, der mir was beibringt.","Мне нужно чему-нибудь научиться. ","","","DIA_Fingers_BecomeShadow_TeachMe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:76","Wie kommst du auf mich?","Кто прислал тебя ко мне?","","","DIA_Fingers_BecomeShadow_TeachMe_05_01","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:77","Diego schickt mich.","Диего.","","","DIA_Fingers_BecomeShadow_TeachMe_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:78","Sag das doch gleich.","С этого нужно было начинать.","","","DIA_Fingers_BecomeShadow_TeachMe_05_03","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:79","Wenn du im Lager aufgenommen werden willst, hilft es, wenn du ein geschickter Kämpfer oder Dieb bist.","Если хочешь присоединиться к этому Лагерю, ты должен быть хорошим бойцом - или хорошим вором.","","","DIA_Fingers_BecomeShadow_TeachMe_05_04","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:80","Wenn die einflussreichen Schatten in diesem Lager dich auf die Probe stellen, werden sie dir Aufträge geben, bei denen du dich besser nicht erwischen lässt.","Призраки буду испытывать тебя. Они дадут задание, на котором ты не должен попасться.","","","DIA_Fingers_BecomeShadow_TeachMe_05_05","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:81","Deswegen ist für den Anfang der Weg des Diebes für dich vielversprechender.","Поэтому начать тебе стоит с воровской науки.","","","DIA_Fingers_BecomeShadow_TeachMe_05_06","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:82","Wie es der Zufall so will, bin ich der beste Dieb im ganzen Alten Lager.","Так уж получилось, что я - лучший вор во всем Старом Лагере.","","","DIA_Fingers_BecomeShadow_TeachMe_05_07","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:100","Was kannst du mir beibringen?","Чему ты можешь меня научить?","","","DIA_Fingers_Lehrer.description","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:113","Was kannst du mir beibringen?","Чему ты можешь меня научить?","","","DIA_Fingers_Lehrer_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:114","Kommt drauf an, was willst du wissen?","Это зависит от того, что ты хочешь узнать.","","","DIA_Fingers_Lehrer_05_02","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:122","Ich will lernen, mich lautlos zu bewegen.","Я хочу научиться передвигаться без шума. ","","","DIA_Fingers_Lehrer.DIA_Fingers_Lehrer_Schleichen","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:127","Ich will lernen, mich lautlos zu bewegen.","Я хочу научиться передвигаться без шума. ","","","DIA_Fingers_Lehrer_Schleichen_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_STT_331_Fingers.d:128","Ich glaube - ohne falsche Bescheidenheit - ich bin einer der besten Diebe, die sie in die Kolonie geworfen haben.","Скажу без ложной скромности, что я - один из лучших воров, которых забрасывали в эту колонию.","","","DIA_Fingers_Lehrer_Schleichen_05_01","",""
