"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Items/Amulette.d:16","Zeichen der Bruderschaft","Знак Братства","","","ItMi_Amulet_Psi_01.description","",""
"Scripts/content/Items/Amulette.d:17","","","","","ItMi_Amulet_Psi_01.text[0]","",""
"Scripts/content/Items/Amulette.d:18","","","","","ItMi_Amulet_Psi_01.text[1]","",""
"Scripts/content/Items/Amulette.d:19","","","","","ItMi_Amulet_Psi_01.text[2]","",""
"Scripts/content/Items/Amulette.d:20","","","","","ItMi_Amulet_Psi_01.text[3]","",""
"Scripts/content/Items/Amulette.d:21","","","","","ItMi_Amulet_Psi_01.text[4]","",""
"Scripts/content/Items/Amulette.d:42","Amulett der Flammen","Амулет защиты от пламени","","False","Schutzamulett_Feuer.description","",""
"Scripts/content/Items/Amulette.d:43","","","","","Schutzamulett_Feuer.text[0]","",""
"Scripts/content/Items/Amulette.d:44","","","","","Schutzamulett_Feuer.text[1]","",""
"Scripts/content/Items/Amulette.d:46","","","","","Schutzamulett_Feuer.text[3]","",""
"Scripts/content/Items/Amulette.d:47","","","","","Schutzamulett_Feuer.text[4]","",""
"Scripts/content/Items/Amulette.d:78","Harnischamulett","Амулет брони","","","Schutzamulett_Waffen.description","",""
"Scripts/content/Items/Amulette.d:79","","","","","Schutzamulett_Waffen.text[0]","",""
"Scripts/content/Items/Amulette.d:80","","","","","Schutzamulett_Waffen.text[1]","",""
"Scripts/content/Items/Amulette.d:82","","","","","Schutzamulett_Waffen.text[3]","",""
"Scripts/content/Items/Amulette.d:83","","","","","Schutzamulett_Waffen.text[4]","",""
"Scripts/content/Items/Amulette.d:116","Amulett der Eichenhaut","Амулет дубовой кожи","","False","Schutzamulett_Geschosse.description","",""
"Scripts/content/Items/Amulette.d:117","","","","","Schutzamulett_Geschosse.text[0]","",""
"Scripts/content/Items/Amulette.d:118","","","","","Schutzamulett_Geschosse.text[1]","",""
"Scripts/content/Items/Amulette.d:120","","","","","Schutzamulett_Geschosse.text[3]","",""
"Scripts/content/Items/Amulette.d:121","","","","","Schutzamulett_Geschosse.text[4]","",""
"Scripts/content/Items/Amulette.d:152","Amulett der Geisteskraft","Амулет духовной силы","","","Schutzamulett_Magie.description","",""
"Scripts/content/Items/Amulette.d:153","","","","","Schutzamulett_Magie.text[0]","",""
