"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:46","Was machst du denn hier? Hab nicht oft Besuch hier oben, hehe!","Что ты здесь делаешь? Гости не часто забредают сюда, хе-хе!","","","DIA_Gilbert_First_04_00","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:47","War ne gute Leistung von dir, mein Versteck zu finden.","Ты хитер, раз уж сумел отыскать мое укрытие.","","","DIA_Gilbert_First_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:62","Was machst du hier?","Чем ты занимаешься?","","","DIA_Gilbert_Hallo.description","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:72","Was machst du hier?","Что ты здесь делаешь? ","","","DIA_Gilbert_Hallo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:73","Ich hatte die Schnauze voll vom alten Lager. Hatte Ärger mit Gomez Leuten. Ist aber schon ne Weile her.","Я уже сыт по горло Старым Лагерем. К тому же, у меня возникли проблемы с ребятами Гомеза. Это было так давно. ","","","DIA_Gilbert_Hallo_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:74","Schätze, jetzt kräht kein Hahn mehr danach. Aber ich bleibe hier. Im alten Lager rennen mir zu viele Schwachköpfe rum.","Теперь уже, наверное, никто об этом и не помнит. Но я по-прежнему здесь. Если спросишь меня, то по-моему, в Старом Лагере слишком много тупых болванов.","","","DIA_Gilbert_Hallo_04_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:33","Du kommst aus der Freien Mine, richtig?","Ты со Свободной Шахты, верно?","","","DIA_Senyan_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:43","Du kommst aus der Freien Mine, richtig?","Ты со Свободной Шахты, верно?","","","DIA_Senyan_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:44","Richtig. Wie hast du das bloß rausgefunden?","Верно. Как ты узнал?","","","DIA_Senyan_Hello_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:58","Ich will nur mit dir reden.","Я хотел бы поговорить с тобой.","","","DIA_Senyan_JustTalk.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:71","Ich will nur mit dir reden.","Я хотел бы поговорить с тобой.","","","DIA_Senyan_JustTalk_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:72","Ich bin nicht zum Reden hier.","Я здесь не для того, чтобы разговаривать.","","","DIA_Senyan_JustTalk_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:34","Na, wie steht's in der Mine?","Как дела на шахте?","","","DIA_Sfb_1001_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:44","Na, wie steht's in der Mine?","Как дела на шахте?","","","DIA_Sfb_1001_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:45","Wir haben das Meiste hinter uns. Nur noch wenige Wochen, dann haben wir genug.","Самое сложное позади. Еще пара недель, и у нас будет достаточно руды.","","","DIA_Sfb_1001_Hello_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:33","Wer bist du?","Как тебя зовут?","","","Info_Swiney_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:43","Wer bist du?","Кто ты?","","","Info_Swiney_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:44","Ich bin der beste Bergbauer, den diese verdammte Kolonie jemals gesehen hat, mein Junge.","Я лучший специалист-проходчик в этой чертовой колонии, мой мальчик.","","","Info_Swiney_Hello_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:45","Ich passe auf, dass nicht die Hälfte unserer Jungs von Steinen erschlagen werden, weil sie zu dumm sind, an der richtigen Stelle zu schürfen.","Только благодаря мне половина парней там, в шахте, не погибла под завалами. Они слишком глупы, чтобы знать, где не стоит размахивать киркой.","","","Info_Swiney_Hello_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:57","Ich will bei euch als Schürfer mitmachen!","Я хочу стать рудокопом!","","","Info_Swiney_Schuerfer.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:70","Ich will bei euch als Schürfer mitmachen!","Я хочу стать рудокопом!","","","Info_Swiney_Schuerfer_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:71","So? Denk bloß nicht, du kannst hier viel erwarten. Jeden Tag gibt's 3 Portionen Reis und für den Rest musst du selber sorgen.","В самом деле? Только не думай, что это такое уж теплое местечко. Три порции риса в день, остальные плюсы тебе придется искать самому.","","","Info_Swiney_Schuerfer_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:72","Du weißt, warum wir das hier machen? Wir machen die Arbeit, damit alle hier eines Tages wieder rausspazieren können.","Ты вообще знаешь, почему мы этим занимаемся? Мы делаем эту работу для того, чтобы однажды выйти на свободу.","","","Info_Swiney_Schuerfer_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:73","Das heißt, alles Erz wird abgegeben und kommt auf den großen Haufen. Und einmal im Monat kriegt jeder, der hier hart gearbeitet hat, 50 Brocken Erz zum Versaufen.","Вся добытая руда собирается в одну большую железную гору. Раз в месяц каждый из рабочих получает по 50 кусков, чтобы оттянуться по полной.","","","Info_Swiney_Schuerfer_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:74","Das waren auch schon die wichtigsten Sachen, die du wissen musst.","Это основное, что тебе нужно знать.","","","Info_Swiney_Schuerfer_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:75","Kennst du dich wenigstens mit der Arbeit aus?","У тебя есть хоть какой-нибудь опыт в такого рода делах?","","","Info_Swiney_Schuerfer_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:78","Nein.","Нет.","","","Info_Swiney_Schuerfer.Info_Swiney_Schuerfer_Nein","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:79","Ja.","Да.","","","Info_Swiney_Schuerfer.Info_Swiney_Schuerfer_Ja","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:84","Ja.","Да.","","","Info_Swiney_Schuerfer_Ja_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:85","Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.","Хорошо. Тогда ты сам знаешь, чего нужно остерегаться. Вот твоя рабочая одежда. Кирку тебе придется найти самому. Приятного отдыха!","","","Info_Swiney_Schuerfer_Ja_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:94","Nein.","Нет.","","","Info_Swiney_Schuerfer_Nein_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:95","Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.","Разумеется, нет! Ну почему всегда я? Ладно. Слушай внимательно. Ты берешь рабочую одежду и надеваешь ее - прямо здесь.","","","Info_Swiney_Schuerfer_Nein_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:96","Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.","Без этого ты останешься калекой на всю жизнь, если кусок породы свалится тебе, к примеру, на ногу. И пользы от тебя будет куда как меньше.","","","Info_Swiney_Schuerfer_Nein_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:97","'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.","Здесь где-то неподалеку валялась кирка.","","","Info_Swiney_Schuerfer_Nein_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:98","Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...","Правда, с ней ты много не наработаешь, так что...","","","Info_Swiney_Schuerfer_Nein_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:116","Wieviel Erz habt ihr schon gesammelt?","Сколько руды вы уже собрали?","","","Info_Swiney_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:129","Wie viel Erz habt ihr schon gesammelt?","Сколько руды вы уже собрали?","","","Info_Swiney_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:130","Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.","Маги говорят, что нужно еще совсем немного. Сходи в Новый Лагерь и посмотри на железную гору.","","","Info_Swiney_PERM_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:43","Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...","Мои благородные господа Бароны, уважаемые стражники, Призраки и рудокопы...","","","Info_Announcer_ANNOUNCE_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:44","Ich präsentiere ihnen ...","Мне выпала большая честь представить вам наших иностранных друзей...","","","Info_Announcer_ANNOUNCE_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:45","!!! IN EXTREMO !!!!","!!! IN EXTREMO !!!!","","","Info_Announcer_ANNOUNCE_11_03","",""
"Scripts/content/Story/ZS/ZS_Meditate.d:44","Omm...","**UNKNOWN**","","","ZS_Meditate_Om","",""
"Scripts/content/Story/ZS/ZS_OTMeditate.d:59","Omm...","**UNKNOWN**","","","ZS_Meditate_Om","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:34","Der Schläfer hat zu mir gesprochen.","**UNKNOWN**","","","ZS_Preach_YBerion01","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:38","Der Schläfer wird uns alle befreien.","**UNKNOWN**","","","ZS_Preach_YBerion02","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:42","Der Schläfer erwache!","**UNKNOWN**","","","ZS_Preach_YBerion03","",""
