"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/AI/Monster/Mst_BlackGobbo.d:8","schwarzer Goblin","Черный гоблин","","","Mst_Default_BlackGobbo.name","",""
"Scripts/content/AI/Monster/Mst_BlackGobbo.d:105","Goblin Krieger","Гоблин-воин","","","BlackGobboWarrior.name","",""
"Scripts/content/AI/Monster/Mst_Bloodfly.d:8","Blutfliege","Шершень","","","Mst_Default_Bloodfly.name","",""
"Scripts/content/AI/Monster/Mst_Bloodfly.d:105","aggressive Blutfliege","Агрессивный шершень","","","HelpBrothers_Bloodfly.name","",""
"Scripts/content/AI/Monster/Mst_Bloodhound.d:8","Bluthund","Ищейка","","","Mst_Default_Bloodhound.name","",""
"Scripts/content/AI/Monster/Mst_Demon.d:8","Flammendämon","Огненный демон","","","Mst_Default_Demon.name","",""
"Scripts/content/AI/Monster/Mst_Demon.d:191","niederer Dämon","Демон","","","OTDemon.name","",""
"Scripts/content/AI/Monster/Mst_DemonLord.d:8","Dämonenlord","Лорд демонов","","","Mst_Default_DemonLord.name","",""
"Scripts/content/AI/Monster/Mst_FireWaran.d:8","Feuerwaran","Огненная ящерица","","","Mst_Default_FireWaran.name","",""
"Scripts/content/AI/Monster/Mst_Gobbo.d:8","Goblin","Гоблин","","","Mst_Default_GreenGobbo.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:8","Golem","Голем","","","Mst_Default_Golem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:96","Stein Golem","Каменный голем","","","StoneGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:127","Golem","Голем","","","SummonedByPC_StoneGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:159","Stein Golem","Каменный голем","","","SummonedByNPC_StoneGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:189","Feuer Golem","Огненный голем","","","FireGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:225","Eis Golem","Ледяной голем","","","IceGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:266","Brücken Golem","Мостовой голем","","","BridgeGolem.name","",""
"Scripts/content/AI/Monster/Mst_Harpie.d:8","Harpie","Гарпия","","","Mst_Default_Harpie.name","",""
"Scripts/content/AI/Monster/Mst_Lurker.d:8","Lurker","Шныг","","","Mst_Default_Lurker.name","",""
"Scripts/content/AI/Monster/Mst_Lurker.d:104","Dammlurker","Шныг у плотины","","","DamLurker.name","",""
"Scripts/content/AI/Monster/Mst_Meatbug.d:8","Fleischwanze","Мясной жук","","","Mst_Default_Meatbug.name","",""
"Scripts/content/AI/Monster/Mst_Minecrawler.d:8","Minecrawler","Ползун","","","Mst_Default_Minecrawler.name","",""
"Scripts/content/AI/Monster/Mst_MinecrawlerQueen.d:8","Minecrawler Königin","Королева ползунов","","","Mst_Default_MinecrawlerQueen.name","",""
"Scripts/content/AI/Monster/Mst_MinecrawlerWarrior.d:8","Minecrawler Warrior","Воин ползунов","","","Mst_Default_MinecrawlerWarrior.name","",""
"Scripts/content/AI/Monster/Mst_MinecrawlerWarrior.d:103","Tempel Minecrawler","Храмовый ползун","","","OTMinecrawler.name","",""
"Scripts/content/AI/Monster/Mst_Molerat.d:8","Molerat","Кротокрыс","","","Mst_Default_Molerat.name","",""
"Scripts/content/AI/Monster/Mst_Molerat.d:105","junge Molerat","Молодой кротокрыс","","","YMolerat.name","",""
"Scripts/content/AI/Monster/Mst_OrcBiter.d:8","Beisser","Кусач","","","Mst_Default_OrcBiter.name","",""
"Scripts/content/AI/Monster/Mst_OrcDog.d:8","Orc-Hund","Орочья гончая","","","Mst_Default_OrcDog.name","",""
"Scripts/content/AI/Monster/Mst_OrcScout.d:8","Orc Jäger","Охотник орков","","","Mst_Default_OrcScout.name","",""
