"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Das Königreich Myrtana, wiedervereint durch die Hand König Rhobars II.","Долгие годы объединённым королевством Миртана правил король Робар II.","","False","INTRO_PROLOG_14_00","",""
"","In den langen Jahren seiner Herrschaft war es ihm gelungen, alle Widersacher des Reiches zu bezwingen...","За время своего правления он подчинил себе всех жителей королевства и расправился со своими врагами.","","False","INTRO_PROLOG_14_01","",""
"","... Bis auf einen.","Со всеми, кроме одного.","","False","INTRO_PROLOG_14_02","",""
"","(ruft) Feuer!","(приказ) Огонь!","","False","INTRO_PROLOG_08_03","",""
"","Aaaargh! (diverse)","(крики)","","False","INTRO_PROLOG_06_04","",""
"","Aaaargh! (diverse)","(крики)","","False","INTRO_PROLOG_07_05","",""
"","Der Krieg mit den Orks forderte seinen Tribut ...","Королевство подвергалось нападениям орков.","","False","INTRO_PROLOG_14_06","",""
"","... und die Gefangenen des Reiches sollten ihn bezahlen.","Сдерживать их натиск удавалось благодаря неустанному труду заключённых.","","False","INTRO_PROLOG_14_07","",""
"","Der König brauchte Schwerter für seine Armeen und jeder, der sich eines auch noch so geringen Verbrechens schuldig gemacht hatte, wurde zur Arbeit in den Erzminen von Khorinis gezwungen.","Армии короля нужны были мечи, которые ковали из руды, добытой в шахтах Хориниса. За малейшую провинность людей арестовывали и отправляли работать на шахты.","","False","INTRO_PROLOG_14_08","",""
"","(gecancelt) Aus allen Teilen des Landes wurden Gefangene gebracht.","Заключённых привозили со всех концов страны.","","False","INTRO_PROLOG_14_09","",""
"","Um jede Flucht unmöglich zu machen, sandte der König die mächtigsten Magier des Reiches aus, eine magische Barriere um das gesamte Tal zu errichten.","Чтобы исключить возможность побега, король поручил самым могущественным магам королевства возвести над шахтами магический барьер.","","False","INTRO_PROLOG_14_10","",""
"","ICH war einer der Magier.","Я был одним из этих магов.","","False","INTRO_PROLOG_14_11","",""
"","(gecancelt) Wir mussten all unsere Macht bündeln, um die Barriere zu erschaffen, (ungecancelt) aber etwas störte das gebrechliche Gefüge der Magie.","Мы объединили свои силы, чтобы достичь цели. Но магическая энергия обернулась против нас,","","False","INTRO_PROLOG_14_12","",""
"","Wir waren nun selbst Gefangene der Barriere.","и мы сами оказались внутри барьера.","","False","INTRO_PROLOG_14_13","",""
"","Mehr als eine Sekunde der Unachtsamkeit brauchten die Gefangenen nicht - (gecancelt) als wir zur Festung kamen, war keiner der Wärter mehr am Leben.","Заключённых нельзя было оставлять без присмотра. Ценности внешнего мира перестали иметь для них значение, и они стали хозяевами огромной территории.","","False","INTRO_PROLOG_14_14","",""
"","(gecancelt) Und obwohl die Aufsässigen nicht wagten uns anzugreifen, waren wir machtlos.","","","False","INTRO_PROLOG_14_15","",""
"","Khorinis, (gecancelt) mit all seinen Minen, (ungecancelt) war nun in den Händen der Gefangenen.","Хоринис со всеми его шахтами попал в руки преступников, и мы были бессильны помешать им.","","False","INTRO_PROLOG_14_16","",""
"","Der König hatte keine Wahl.","У короля не было иного выбора.","","False","INTRO_PROLOG_14_17","",""
"","Er musste verhandeln, er brauchte das Erz.","Он должен был принять их условия.","","False","INTRO_PROLOG_14_18","",""
"","(gecancelt) Aber seine einstigen Sklaven verlangten nun einen hohen Preis.","Теперь заключённые требовали очень высокую плату за руду.","","False","INTRO_PROLOG_14_19","",""
"","Monat für Monat lieferte der König den Gefangenen alles, was sie verlangten, Monat für Monat brachten sie dafür das Erz an den Rand der Barriere.","","","False","INTRO_PROLOG_14_20","",""
"","In all den Jahren wurden viele Versuche unternommen, die magische Barriere zu öffnen, aber keiner hatte Erfolg.","","","False","INTRO_PROLOG_14_21","",""
"","(gecancelt) Bis heute!","","","False","INTRO_PROLOG_14_22","",""
"","(gecancelt) Ein weiterer Verurteilter wurde zur Klippe gebracht.","","","False","INTRO_PROLOG_14_23","",""
"","Er wusste noch nichts von seinem Schicksal, aber ER sollte alles ändern.","","","False","INTRO_PROLOG_14_24","",""
"","(zitiert) Im Namen König Rhobar II, Träger des Zepters von Varant, Vereiniger der vier Reiche am Myrth… (gecancelt) …anischen Meer, verurteile ich diesen Gefangenen…","Именем короля Робара II, правителя объединенного королевства Миртана, я приговариваю этого заключенного…","","False","INTRO_CONDEMNATION_12_00","",""
"","(befiehlt) Halt!","(приказ) Стой!","","False","INTRO_CONDEMNATION_10_01","",""
"","Gefangener, ich habe dir ein Angebot zu machen: Dieser Brief MUSS den Führer der Feuermagier erreichen.","Приговорённый, у меня к тебе есть предложение: ты должен отнести это письмо главному магу круга огня.","","False","INTRO_CONDEMNATION_10_02","",""
"","Du verschwendest deine Zeit.","Ты напрасно теряешь время.","","False","INTRO_CONDEMNATION_15_03","",""
"","Deine Belohnung könntest du selbst wählen. Man wird dir alles geben, was du verlangst.","Награду ты сможешь выбрать себе сам. Он даст тебе всё, что ты пожелаешь.","","False","INTRO_CONDEMNATION_10_04","",""
"","(grinst) Gut, ich werde deinen Brief nehmen.","(с улыбкой) Хорошо, я возьму твоё письмо.","","False","INTRO_CONDEMNATION_15_05","",""
"","Unter EINER Bedingung:","С одним условием:","","False","INTRO_CONDEMNATION_15_06","",""
"","Erspart mir den Rest von seinem Gefasel!","Пусть судья замолчит!","","False","INTRO_CONDEMNATION_15_07","",""
"","Du wag…","Ты!","","False","INTRO_CONDEMNATION_12_08","",""
"","(befiehlt) Schweig!","(приказ) Тихо.","","False","INTRO_CONDEMNATION_10_09","",""
"","Gut! Hinein mit ihm!","Хорошо. Отправляйте его!","","False","INTRO_CONDEMNATION_10_10","",""
"","(langgezogener Schrei) Uaaaaaaargh!","(долгий крик)","","False","INTRO_CONDEMNATION_15_11","",""
"","Willkommen in der Kolonie, Baby!","Добро пожаловать!","","False","INTRO_WELCOME_06_00","",""
"","(ruft) Das reicht! Lasst ihn in Ruhe!","(приказ) Хватит. Оставьте его.","","False","INTRO_WELCOME_11_00","",""
"","Macht, dass ihr wegkommt!","И уходите отсюда.","","False","INTRO_WELCOME_11_01","",""
"","Steh auf!","Вставай.","","False","INTRO_WELCOME_11_02","",""
"","Steh auf!","Вставай.","","False","INTRO_WELCOME_11_03","",""
"","Die lange Zeit des Wartens ist nun endlich vorbei.","Долгие годы ожидания подошли к концу.","","False","FINALPRAYER_SPEECH_12_00","",""
"","Durch seine unermessliche Macht hat uns der Schläfer an diesen Ort geführt, um sein Erwachen zu bezeugen.","Спящий проявил свою силу и указал нам это место, чтобы засвидетельствовать его пробуждение.","","False","FINALPRAYER_SPEECH_12_01","",""
"","Das Artefakt, das er uns in einer Vision zeigte, wird unsere geistige Kraft bündeln.","Артефакт, который был открыт на в видениях, поможет сплотить нашу духовную силу.","","False","FINALPRAYER_SPEECH_12_02","",""
"","Ihr habt euch lange auf diesen Moment vorbereitet.","Мы долго готовились к этому.","","False","FINALPRAYER_SPEECH_12_03","",""
"","Vereinigt eure Gedanken, auf dass der Schläfer uns erhört. Denn sein Weg ist der Weg der Freiheit. Und wir - sind seine Auserwählten.","Объедините свои мысли, чтобы Спящий услышал нас. Путь к нему - это путь к свободе. А мы - его избранные.","","False","FINALPRAYER_SPEECH_12_04","",""
"","Der Schläfer erwache!","Пробудись, о Спящий!","","False","FINALPRAYER_SPEECH_12_05","",""
"","Aaaargh!","Аргх!","","False","FINALPRAYER_SPEECH_12_06","",""
"","Meister, was ist passiert?","Учитель, что случилось?","","False","FINALPRAYER_SPEECH_08_07","",""
"","Ja, Meister, was ist geschehen? Was hast du gesehen? War DAS der Weg in die Freiheit?","Да, учитель, что случилось? Вы увидели путь к свободе? Скажите, что вы увидели?","","False","FINALPRAYER_SPEECH_10_08","",""
"","Genau! Er wollte uns den Weg in die Freiheit zeigen!","Да! Спящий хотел указать нам путь к свободе!","","False","FINALPRAYER_SPEECH_03_09","",""
"","Ja, was ist damit?","Да, в чём дело?!","","False","FINALPRAYER_SPEECH_02_10","",""
"","Ruhe!","(мычит)","","False","FINALPRAYER_SPEECH_08_11","",""
"","Klar ist, der Weg in die Freiheit führt über die Orks! Der Schläfer hat uns einen Ort gezeigt und den müssen wir finden!","Орки преграждают нам дорогу к свободе. Спящий показал нам место для церемонии, и мы должны его найти.","","False","FINALPRAYER_SPEECH_08_12","",""
"","Nicht weit von hier ist der Eingang zu einer Orkhöhle. Dort fangen wir an zu suchen. Der Schläfer ist mit uns!","Недалеко от лагеря находится пещера орков. Наш путь лежит именно туда. Да поможет нам Спящий.","","False","FINALPRAYER_SPEECH_08_13","",""
"","Was soll das heißen? Sollen wir gegen diese Monster kämpfen?","Как же так? Мы что, должны драться с этими чудовищами?","","False","FINALPRAYER_SPEECH_02_14","",""
"","Euch hat der Schläfer nicht zum Kämpfen berufen. Ich wurde mit dem Templer gehen. Ihr Novizen könnt für uns beten.","Спящий не призывал вас к борьбе. Я сам пойду со стражниками. А вы, новички, молитесь за нас.","","False","FINALPRAYER_SPEECH_08_15","",""
"","Jeder Mann der eine Waffe führen kann soll mir folgen.","","","False","FINALPRAYER_SPEECH_08_16","",""
"","Mmpf.","","","False","FINALPRAYER_SPEECH_10_17","",""
"","Nachdem der Schläfer wieder in seine Dimension verbannt wurde, begab ich mich zurück ans Tageslicht. Die magische Barriere war gefallen. Doch für mich fing das Abenteuer damit erst an.","Когда Спящий вернулся в своё измерение, я вышел и посмотрел на небо. Магического барьера больше не было, а мои приключения только начинались.","","False","OUTRO_PLAYER_CLIFFHANGER_15_00","",""
"","Aber das ist eine andere Geschichte.","Но это уже другая история.","","False","OUTRO_PLAYER_CLIFFHANGER_15_01","",""
