"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:23","Auf in den Kampf!","Оружие к бою!","","","Info_Gorn_EXIT_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:27","Bis später.","Еще увидимся.","","","Info_Gorn_EXIT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:55","Hey. Ein neues Gesicht.","Эй, новые лица.","","","DIA_Gorn_First_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:56","Wer bist du?","Ты кто?","","","DIA_Gorn_First_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:57","Ich bin Gorn. Söldner der Magier.","Я Горн. Наемник магов.","","","DIA_Gorn_First_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:69","Was machst du als Söldner der Magier?","А что должны делать наемники?","","","DIA_Gorn_Leben.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:82","Was machst du als Söldner der Magier?","А что должны делать наемники?","","","DIA_Gorn_Leben_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:83","Lee hat mit den Magiern eine Abmachung getroffen. Er heuert die besten Kämpfer an, die in der Kolonie zu finden sind. Also uns.","Ли заключил с магами сделку. Он нанял всех лучших бойцов колонии, то есть нас.","","","DIA_Gorn_Leben_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:84","Wir sorgen dafür, dass die Schürfer ungestört Erz abbauen können und halten den Magiern den Rücken frei.","Мы следим за тем, чтобы никто не мешал рудокопам добывать руду и охраняем магов.","","","DIA_Gorn_Leben_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:85","Die Magier kümmern sich darum, dass wir hier rauskommen. Und einen kleinen Teil des Erzes bekommen wir als Sold.","А маги делают все, чтобы мы смогли освободиться отсюда. За наши услуги нам отдают часть добытой руды.","","","DIA_Gorn_Leben_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:99","Kann ich hier irgendwo pennen?","Могу я где-нибудь здесь остановиться?..","","","DIA_Gorn_Hut.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:112","Kann ich hier irgendwo pennen, ohne dass ich vorher jemanden aus seiner Hütte prügeln muss?","Могу я где-нибудь здесь остановиться, так чтобы не пришлось никого выгонять из дома?","","","DIA_Gorn_Hut_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:113","Ich fürchte nicht. Aber wenn du das wirklich vorhast, geh zu Shrike.","Не думаю. Но если уж так хочется, поговори со Шрайком.","","","DIA_Gorn_Hut_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:114","Er hat sich die Hütte ganz vorne am Höhleneingang geschnappt. Sie stand leer - aber eigentlich gehörte sie uns.","Он занял первый дом, прямо напротив входа в пещеру. Он пустовал, но вообще-то он принадлежит нам.","","","DIA_Gorn_Hut_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:115","Uns?","Нам?","","","DIA_Gorn_Hut_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:116","Den Söldnern eben. Söldner und Banditen leben hier getrennt. Und normalerweise hat keiner aus Lares' Bande was auf dieser Seite des großen Loches zu suchen.","Ну, да, наемникам. Мы живем отдельно от воров. И обычно никто из шайки Ларса не появляется на нашей половине пещеры.","","","DIA_Gorn_Hut_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:117","Im Grunde ist es völlig egal. Aber er hat niemanden gefragt. Und man kann den Banditen nicht alles durchgehen lassen, sonst werden sie aufmüpfig!","Для нас это не так важно, но Шрайк никого не спрашивал. А ворам ничего нельзя спускать с рук, иначе они наглеют!","","","DIA_Gorn_Hut_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:134","Shrike hat sich eine andere Hütte gesucht.","Шрайк нашел себе другой дом.","","","DIA_Gorn_HutFree.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:147","Shrike hat sich eine andere Hütte gesucht.","Шрайк нашел себе другой дом.","","","DIA_Gorn_HutFree_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:148","Gut. Gerade noch hat mich Torlof drauf angesprochen, dass er dem Burschen das Fell über die Ohren ziehen wollte.","Хорошо. Только что со мной говорил Тарлоф. Он хочет сам переговорить с этим парнем.","","","DIA_Gorn_HutFree_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:165","Was muss ich tun, um im Neuen Lager aufgenommen zu werden?","Что я должен сделать, чтобы меня приняли в Новый лагерь?","","","DIA_Gorn_BecomeSLD.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:179","Was muss ich tun, um im Neuen Lager aufgenommen zu werden?","Что я должен сделать, чтобы меня приняли в Новый лагерь?","","","DIA_Gorn_BecomeSLD_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:180","Bevor dich Lee aufnimmt, musst du lernen, besser zu kämpfen. Egal, mit welcher Waffe, aber du musst gut sein.","Ты должен научиться хорошо владеть оружием, чтобы Ли взял тебя на службу. Неважно, какое оружие ты будешь использовать.","","","DIA_Gorn_BecomeSLD_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:181","Außerdem musst du viel Erfahrung haben mit dem Leben hier und allem.","Еще ты должен знать наши законы и разбираться в жизни лагеря.","","","DIA_Gorn_BecomeSLD_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:182","Wenn du keine Lust hast, in die anderen Lager zu gehen, solltest du dich den Banditen anschließen, bevor du als Söldner anfängst.","Если ты не собираешься присоединяться к другому лагерю, обратись к ворам, и только потом приходи к нам.","","","DIA_Gorn_BecomeSLD_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:238","Hast du noch mehr von dem Zeug?","А у тебя еще много таких вещей?","","","DIA_Gorn_TRADE_15_00","",""
