"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:34","Kannst du mich trainieren?","Ты можешь научить меня чему-нибудь?","","","DIA_GorNaToth_Abweisend.description","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:48","Kannst du mich trainieren?","Ты можешь научить меня чему-нибудь?","","","DIA_GorNaToth_AngarTalked_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:49","Geh mir aus den Augen, Unwürdiger. Ich trainiere nur die Templer des Schläfers.","Уйди от меня, неверный! Я тренирую только Стражей Спящего!","","","DIA_GorNaToth_AngarTalked_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:75","Cor Angar hat mit dir geredet? Was hat er gesagt?","Кор Ангар говорил с тобой? Что он тебе сказал?","","","DIA_GorNaToth_AngarTalked_11_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:77","Er hat gesagt, du seist unwürdig, die Rüstung eines Templers zu tragen.","Твой учитель сказал, что ты недостоин носить доспех Стража.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Unworthy","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:78","Er sagte, die Sumpfhaie habe er noch nie leiden können.","Он сказал, что ему не нравятся болотожоры.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Shark","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:79","Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Он сказал, что я должен прийти к нему, когда стану стражем.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Normal","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:84","Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Он сказал, что я должен прийти к нему, когда стану стражем.","","","DIA_GorNaToth_AngarTalked_Normal_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:85","Er scheint sehr viel von dir zu halten. Er redet so gut wie nie mit jemandem.","Наверное, ты ему понравился. Он почти никогда ни с кем не разговаривает.","","","DIA_GorNaToth_AngarTalked_Normal_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:86","Es ist eine große Ehre für dich, dass er dich überhaupt bemerkt hat. Mit MIR hat er das letzte Mal vor zwei Monaten geredet.","Он оказал тебе большую честь, заговорив с тобой. Со мной он в последний раз говорил два месяца назад.","","","DIA_GorNaToth_AngarTalked_Normal_11_02","",""
