"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/svm.d:244","Hör auf mit dieser Magie-Scheiße!","停止那个巫术！","","False","SVM_1_StopMagic","",""
"Scripts/content/Story/svm.d:245","Willst du Schläge? Hör sofort damit auf!!!","你想要殴打吗？ 立即停止！！！","","False","SVM_1_ISaidStopMagic","",""
"Scripts/content/Story/svm.d:246","Steck die Waffe weg!","放下武器！","","False","SVM_1_WeaponDown","",""
"Scripts/content/Story/svm.d:247","Steck endlich die Scheißwaffe weg!!","现在把那只流血的武器放下！！","","False","SVM_1_ISaidWeaponDown","",""
"Scripts/content/Story/svm.d:248","Nimm das Ding runter!!","放下它！！","","False","SVM_1_WatchYourAim","",""
"Scripts/content/Story/svm.d:249","Wenn du eine aufs Maul willst, ziel ruhig weiter auf mich!","如果您想在GOB上一个，只需将我瞄准我！","","False","SVM_1_WatchYourAimAngry","",""
"Scripts/content/Story/svm.d:250","Pass auf! Noch mal und ich verpass dir eine.","小心！ 再试一次，我会为您擦拭您的杯子。","","False","SVM_1_WhatAreYouDoing","",""
"Scripts/content/Story/svm.d:251","Lass uns den kleinen Streit vergessen, okay?","“让我们忘记那个小论点，好吗？","","False","SVM_1_LetsForgetOurLittleFight","",""
"Scripts/content/Story/svm.d:252","Komm raus, du Dreckskerl!","“出去，你混蛋！","","False","SVM_1_Strange","",""
"Scripts/content/Story/svm.d:253","Verdammtes Drecksvieh!","bit子的该死的儿子！","","False","SVM_1_DieMonster","",""
"Scripts/content/Story/svm.d:254","Jetzt musst du dran glauben!","现在你已经完成了！","","False","SVM_1_DieMortalEnemy","",""
"Scripts/content/Story/svm.d:255","Jetzt gibt's was aufs Maul ...","现在您将在杯子里得到一个...","","False","SVM_1_NowWait","",""
"Scripts/content/Story/svm.d:256","Du willst wohl noch eine aufs Maul!","看起来您想要一些杯子里的东西！","","False","SVM_1_YouStillNotHaveEnough","",""
"Scripts/content/Story/svm.d:257","Du wolltest so es so haben!","你在要求它！","","False","SVM_1_YouAskedForIt","",""
"Scripts/content/Story/svm.d:258","Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","现在，我将确保他们必须将您带走!","","False","SVM_1_NowWaitIntruder","",""
"Scripts/content/Story/svm.d:259","Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!","我以前警告过您，要把您的手放在我的东西上！","","False","SVM_1_IWillTeachYouRespectForForeignProperty","",""
"Scripts/content/Story/svm.d:260","Ich mach dich fertig, du Dieb!","“我会让你结束，你小偷！","","False","SVM_1_DirtyThief","",""
"Scripts/content/Story/svm.d:261","Niemand vergreift sich an meinen Kumpels!","没有人惹我的朋友！","","False","SVM_1_YouAttackedMyCharge","",""
"Scripts/content/Story/svm.d:262","Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!","你击倒了我们一个人。 现在我将你击倒！","","False","SVM_1_YouKilledOneOfUs","",""
"Scripts/content/Story/svm.d:263","Aaaaaargl!","来吧！","","False","SVM_1_Dead","",""
"Scripts/content/Story/svm.d:264","Aargh","org","","False","SVM_1_Aargh_1","",""
"Scripts/content/Story/svm.d:265","Aargh","org","","False","SVM_1_Aargh_2","",""
"Scripts/content/Story/svm.d:266","Aargh","org","","False","SVM_1_Aargh_3","",""
"Scripts/content/Story/svm.d:267","UUAAARRGGGHHH!!!","uuaarrgghhh！","","False","SVM_1_Berzerk","",""
"Scripts/content/Story/svm.d:268","Das wird dir noch Leid tun!","您会为此感到抱歉！","","False","SVM_1_YoullBeSorryForThis","",""
"Scripts/content/Story/svm.d:269","Keine Panik! Hast gewonnen!","不要恐慌！ 你赢了！","","False","SVM_1_YesYes","",""
"Scripts/content/Story/svm.d:270","Scheiße! Nichts wie weg!","拉屎！ 尽可能快地运行！","","False","SVM_1_ShitWhatAMonster","",""
"Scripts/content/Story/svm.d:271","Verdammt!","该死！","","False","SVM_1_Help","",""
"Scripts/content/Story/svm.d:272","Wir sehen uns wieder!","我们会再见面的！","","False","SVM_1_WeWillMeetAgain","",""
"Scripts/content/Story/svm.d:273","Noch einmal und du kannst was erleben.","再试一次，您会后悔的。","","False","SVM_1_NeverTryThatAgain","",""
"Scripts/content/Story/svm.d:274","Nette Waffe! Her damit!","好武器！ 把它给我！","","False","SVM_1_ITakeYourWeapon","",""
"Scripts/content/Story/svm.d:275","Danke für das Erz, du Held!","“谢谢你的矿石，你的英雄！”","","False","SVM_1_ITookYourOre","",""
"Scripts/content/Story/svm.d:276","Du arme Wurst, hast ja nicht mal Erz dabei!","“你可怜的混蛋，你甚至没有矿石！”","","False","SVM_1_ShitNoOre","",""
"Scripts/content/Story/svm.d:277","Flossen weg!","“嘿拿开你的手！”","","False","SVM_1_HandsOff","",""
"Scripts/content/Story/svm.d:278","Verschwinde hier!","让自己稀缺！","","False","SVM_1_GetOutOfHere","",""
"Scripts/content/Story/svm.d:279","Hey! Wie kommst du hier rein?","嘿！ 你是怎么来这里的？","","False","SVM_1_YouViolatedForbiddenTerritory","",""
"Scripts/content/Story/svm.d:280","Du glaubst wohl, ich bin bescheuert!","你觉得我很愚蠢？","","False","SVM_1_YouWannaFoolMe","",""
"Scripts/content/Story/svm.d:281","Hey du! Was schleichst du da rum.","“嘿，你！你在这里爬什么？”","","False","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/content/Story/svm.d:282","Raus aus meiner Hütte oder ich ruf die Wachen!","从我的小屋里出来，否则我会打电话给警卫！","","False","SVM_1_WhyYouAreInHere","",""
"Scripts/content/Story/svm.d:283","Du hast da drinnen nichts verloren! Verschwinde!","您在那里没有生意！ 打败它！","","False","SVM_1_WhatDidYouInThere","",""
"Scripts/content/Story/svm.d:284","Kluges Kerlchen!","聪明的男孩！","","False","SVM_1_WiseMove","",""
"Scripts/content/Story/svm.d:285","Wachen! Hierher!","守卫！ 在这里！","","False","SVM_1_Alarm","",""
"Scripts/content/Story/svm.d:286","ALARM!!! EINDRINGLING!!!","警报！！！ 入侵者！！！","","False","SVM_1_IntruderAlert","",""
"Scripts/content/Story/svm.d:287","Hinter dir!","在你身后！","","False","SVM_1_BehindYou","",""
"Scripts/content/Story/svm.d:288","Ah, ein Kampf!","“啊，打架！”","","False","SVM_1_TheresAFight","",""
"Scripts/content/Story/svm.d:289","Fester!","更难！","","False","SVM_1_HeyHeyHey","",""
"Scripts/content/Story/svm.d:290","Ihr kämpft wie Frauen!","你像女人一样战斗！","","False","SVM_1_CheerFight","",""
"Scripts/content/Story/svm.d:291","Mach ihn alle!!","结束他！","","False","SVM_1_CheerFriend","",""
"Scripts/content/Story/svm.d:292","Schlag doch zurück!","只是反击！","","False","SVM_1_Ooh","",""
"Scripts/content/Story/svm.d:293","Gib's ihm!","把这个给他！","","False","SVM_1_YeahWellDone","",""
"Scripts/content/Story/svm.d:294","Komm zurück, du Feigling!","“回来，你猫！”","","False","SVM_1_RunCoward","",""
"Scripts/content/Story/svm.d:295","Der hat genug!","他已经够了！","","False","SVM_1_HeDefeatedHim","",""
"Scripts/content/Story/svm.d:296","Geschieht ihm recht!","为他服务！","","False","SVM_1_HeDeservedIt","",""
"Scripts/content/Story/svm.d:297","Warum hast du ihn kaltgemacht? Du bist so gut wie tot!","你为什么杀了他？ 你和死了一样好！","","False","SVM_1_HeKilledHim","",""
"Scripts/content/Story/svm.d:298","Schöner Kampf!","尼斯战斗！","","False","SVM_1_ItWasAGoodFight","",""
"Scripts/content/Story/svm.d:299","Gäääähn","打哈欠","","False","SVM_1_Awake","",""
"Scripts/content/Story/svm.d:300","Hallo","你好","","False","SVM_1_FriendlyGreetings","",""
"Scripts/content/Story/svm.d:301","Für Gomez!","对于戈麦斯！","","False","SVM_1_ALGreetings","",""
"Scripts/content/Story/svm.d:302","Magie zu Ehren!","为了获得魔术的荣誉！","","False","SVM_1_MageGreetings","",""
"Scripts/content/Story/svm.d:303","Erwache!","唤醒！","","False","SVM_1_SectGreetings","",""
"Scripts/content/Story/svm.d:304","Da drüben ist er.","他在那边。","","False","SVM_1_ThereHeIs","",""
"Scripts/content/Story/svm.d:305","Komm wieder, wenn du mehr Erfahrung hast.","一旦有更多的经验，请立即回来。","","False","SVM_1_NoLearnNoPoints","",""
