"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:26","Ich bin Diego.","我是迭戈。","","False","Info_Diego_Gamestart_11_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:27","Ich bin...","我是...","","False","Info_Diego_Gamestart_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:28","Mich interessiert nicht, wer du bist. Du bist neu hier. Ich kümmere mich um die Neuen. Belassen wir es vorerst dabei.","我对你是谁不感兴趣。 你刚到了。 我照顾新来者。 目前为止就这样了。","","False","Info_Diego_Gamestart_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:29","Wenn du vorhast, länger zu leben, solltest du dich ein bißchen mit mir unterhalten. Ich werde dich allerdings nicht daran hindern, in dein Verderben zu rennen. Also, wie sieht's aus?","如果您打算活一会儿，应该与我交谈。 但是，当然，我不会阻止您选择自己的破坏。 那么你觉得呢？","","False","Info_Diego_Gamestart_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:53","Danke für die Hilfe.","谢谢你的帮助。","","False","Info_Diego_EXIT_Gamestart_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:57","Wie du willst. War nett, dich gekannt zu haben.","这是你的决定。 很高兴认识你。","","False","Info_Diego_EXIT_Gamestart_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:61","Wir sehen uns im Alten Lager.","我们将在旧营地见面。","","False","Info_Diego_EXIT_Gamestart_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:96","Weiter geht's.","我们继续。","","False","Info_Diego_EXIT_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:100","Mach's gut.","小心。","","False","Info_Diego_EXIT_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:115","Ich habe einen Brief für den obersten Feuermagier.","我为火圈的高魔术师有一封信。","","False","Info_Diego_Brief.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:128","Ich habe einen Brief für den obersten Feuermagier.","我为火圈的高魔术师有一封信。","","False","Info_Diego_Brief_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:129","So...?","真的...？","","False","Info_Diego_Brief_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:130","Ein Magier hat ihn mir gegeben, kurz bevor sie mich reingeworfen haben.","一位法师把我扔到这里之前不久，我就给了我。","","False","Info_Diego_Brief_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:131","Du kannst von Glück sagen, dass ich mich bei den Magiern nicht mehr blicken lassen kann. Jeder andere wird dir mit Freude für diesen Brief die Kehle durchschneiden.","您很幸运，我再也无法在法师周围展示我的脸。 其他任何人都会很乐意为那封信割喉。","","False","Info_Diego_Brief_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:132","Die Magier belohnen ihre Boten immer sehr gut, und die meisten hier haben gar nichts, verstehst du?","那是因为法师经常付钱给快递员，这里的大多数人都没有任何东西。","","False","Info_Diego_Brief_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:133","Wenn ich du wäre, würde ich die Schnauze halten, bis ich einen der Magier treffe. Obwohl das in deiner Lage nicht allzu wahrscheinlich ist.","如果我是你，我会闭嘴，直到我遇到其中一位法师。 尽管在您的情况下，这不太可能发生。","","False","Info_Diego_Brief_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:134","Wieso nicht?","为什么不？","","False","Info_Diego_Brief_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:135","Die Magier sind in der Burg im Alten Lager. Nur Gomez' Leuten ist es erlaubt, die Burg zu betreten.","法师在旧营地的城堡中。 只有戈麦斯的人被允许进入城堡。","","False","Info_Diego_Brief_11_07","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:147","Warum hast du mir geholfen?","你为什么帮助我？","","False","Info_Diego_WarumGeholfen.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:161","Warum hast du mir geholfen?","你为什么帮助我？","","False","Info_Diego_WarumGeholfen_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:162","Weil du Hilfe gebraucht hast. Bullit und seine Jungs hätten dich vielleicht kaltgemacht.","因为您需要帮助，否则Bullit和他的男孩可能已经杀死了您。","","False","Info_Diego_WarumGeholfen_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:163","Und das konnte ich nicht mit ansehen. Schließlich bin ich den ganzen weiten Weg gekommen um dir einen Vorschlag zu machen.","而且我不能忍受观看。 ``因为我一路走来提出建议。","","False","Info_Diego_WarumGeholfen_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:164","Einen Vorschlag...","一条建议...","","False","Info_Diego_WarumGeholfen_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:165","Ja. Deine Begegnung mit Bullit und seinen Jungs hat dir hoffentlich gezeigt, dass du Schutz brauchst.","是的。 与Bullit和他的家伙一起发生了这一小事件之后，您现在应该知道您需要保护。","","False","Info_Diego_WarumGeholfen_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:166","Jeder, der hier ankommt, wird vor eine Wahl gestellt. Es gibt drei Lager in der Kolonie, und einem davon wirst du dich anschließen müssen.","到达这里的每个人都有选择。 殖民地有三个营地，您必须加入其中一个。","","False","Info_Diego_WarumGeholfen_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:167","Ich bin hier, um Neuen wie dir klarzumachen, dass sie bei uns im alten Lager am besten aufgehoben sind.","我在这里向新的营地展示旧营地是他们最好的地方。","","False","Info_Diego_WarumGeholfen_11_06","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:177","Wo ist dieser Bullit jetzt?","现在的布里特在哪里？","","False","Info_Diego_Bullit.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:190","Wo ist dieser Bullit jetzt?","现在的布里特在哪里？","","False","Info_Diego_Bullit_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:191","Er und die anderen bringen die Waren aus der Außenwelt ins alte Lager. Dort kannst du ihn finden.","他和其他人将货物从外界带入营地。 你会在那里找到他。","","False","Info_Diego_Bullit_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:192","Aber wenn du vorhast, dich mit ihm anzulegen, sei vorsichtig. Er ist ein erfahrener Kämpfer.","但是，如果您打算与他作战，请小心。 他是一个经验丰富的战士。","","False","Info_Diego_Bullit_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:204","Okay, was muss ich über diesen Ort wissen?","好的，我需要知道这个地方吗？","","False","Info_Diego_Kolonie.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:217","Okay, was muss ich über diesen Ort wissen?","好的，我需要知道这个地方吗？","","False","Info_Diego_Kolonie_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:218","Wir nennen es die Kolonie. Du wirst sicher schon gehört haben, dass wir hier Erz für den König fördern.","我们称其为殖民地。 您已经知道我们为国王生产矿石。","","False","Info_Diego_Kolonie_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:219","Nun - zumindest wir vom alten Lager.","好吧，至少我们在旧营地中做到了。","","False","Info_Diego_Kolonie_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:220","Es gibt drei Lager innerhalb der Barriere. Das alte Lager ist das größte von ihnen. Es war auch das erste.","障碍物内有三个营地。 旧营地是最大的，它是第一个。","","False","Info_Diego_Kolonie_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:230","Erzähl mir was über die Barriere.","告诉我更多有关障碍的信息。","","False","Info_Diego_Barriere.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:243","Erzähl mir was über die Barriere.","告诉我更多有关障碍的信息。","","False","Info_Diego_Barriere_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:244","Da gibt es nicht viel zu erzählen. Sie ist undurchdringlich.","没什么可说的。 这是无法穿透的。","","False","Info_Diego_Barriere_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:245","Was passiert, wenn ich hier einfach wieder rausspaziere?","如果我走出这里会怎样？","","False","Info_Diego_Barriere_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:246","Der Letzte, der das versucht hat, ist tot auf der anderen Seite angekommen. Diese verdammte Barriere lässt dich zwar rein, aber raus kommst du hier nicht mehr.","最后一个尝试到另一侧的死者。 这个该死的障碍让您进入，但您永远不会离开这里。","","False","Info_Diego_Barriere_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:247","Wenn es einen Weg hier raus gibt, werde ich ihn finden.","如果有出路，我会找到它。","","False","Info_Diego_Barriere_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:248","Hast du's SO eilig, hier wieder rauszukommen? Du bist ja gerade mal da!","您已经急于离开这里吗？ 但是你刚到了！","","False","Info_Diego_Barriere_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:258","Was ist mit den beiden anderen Lagern?","那其他两个营地呢？","","False","Info_Diego_OtherCamps.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:272","Was ist mit den beiden anderen Lagern?","那其他两个营地呢？","","False","Info_Diego_OtherCamps_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:273","Die beiden anderen Lager haben sich abgespalten, um ihren schwachsinnigen Ausbruchsplänen nachzugehen.","另外两个营地分手采取了疯狂的逃生计划。","","False","Info_Diego_OtherCamps_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:274","Es gibt das neue Lager im Westen der Kolonie. Die Magier dort meinen, wenn sie genug Erz zusammengekratzt haben, können sie die Barriere einfach sprengen.","殖民地西部有一个新营地，法师认为他们可以在足够多的矿石一起刮擦壁炉后立即引爆障碍物。","","False","Info_Diego_OtherCamps_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:275","Dann gibt's im Osten die Sektenspinner. Sie haben ihr Lager im Sumpf und beten zu ihrem Götzen, er möge ihnen die Freiheit schenken.","然后是东方的宗派。 他们的营地位于沼泽的中间，他们正在向偶像祈祷以使他们自由。","","False","Info_Diego_OtherCamps_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:276","Bis jetzt hat er sich noch nicht gemeldet.","他还没有回应。","","False","Info_Diego_OtherCamps_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:277","Wenn ich du wäre, würde ich meine Zeit nicht mit den Spinnern verschwenden.","如果我是你，我不会浪费时间在那些疯子上。","","False","Info_Diego_OtherCamps_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:287","Erzähl mir was über das alte Lager.","告诉我一些关于旧营地的事情。","","False","Info_Diego_OldCamp.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:300","Erzähl mir was über das alte Lager.","告诉我一些关于旧营地的事情。","","False","Info_Diego_OldCamp_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:301","Es ist das größte und mächtigste der drei Lager. Gomez und seine Jungs kontrollieren das Lager und damit den ganzen Erzaustausch.","这是三个营地中最大，最强大的。 戈麦斯和他的家伙控制着营地，从而控制了整个矿石交易。","","False","Info_Diego_OldCamp_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:302","Einmal im Monat schickt der König uns alles, was wir fordern. Wir haben den alten Sack in der Hand, verstehst du? Er ist auf das Erz angewiesen.","国王每月一次向我们发送我们需要的一切。 我们知道，我们有一个老人，您明白吗？","","False","Info_Diego_OldCamp_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:303","Er schickt uns Wein, Brot, Fleisch, Waffen, einfach alles.","他向我们发送葡萄酒，面包，肉，武器...一切。","","False","Info_Diego_OldCamp_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:307","Du kannst auch deinen Teil davon bekommen. Alles, was du tun mußt, ist dich Gomez' Leuten anzuschließen.","您也可以得到一些。 您要做的就是加入戈麦斯的人。","","False","Info_Diego_OldCamp_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:320","Wer ist Gomez?","谁是戈麦斯？","","False","Info_Diego_WhosGomez.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:333","Wer ist Gomez?","谁是戈麦斯？","","False","Info_Diego_WhosGomez_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:334","Gomez ist der oberste Erzbaron. Der Boss des Alten Lagers. Der mächtigste Mann in der Kolonie.","戈麦斯是最强大的矿石男爵。 他是旧营地的老板 - 殖民地中最有权势的人。","","False","Info_Diego_WhosGomez_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:346","Wie kann ich mich Gomez' Leuten anschliessen?","假设我想加入他的人民，我需要做什么？","","False","Info_Diego_JoinOldcamp.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:361","Mal angenommen, ich wollte mich seinen Leuten anschließen, was müßte ich tun.","假设我想加入他的人民，我需要做什么？","","False","Info_Diego_JoinOldcamp_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:362","Am Eingang zur Burg findest du einen Mann, der Thorus heißt. Sag ihm Diego schickt dich.","在城堡的门口，您会发现一个叫Thorus的人。 告诉他迭戈寄给你。","","False","Info_Diego_JoinOldcamp_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:380","Wie komme ich zum alten Lager?","我如何去旧营地？","","False","Info_Diego_WayToOldcamp.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:393","Wie komme ich zum alten Lager?","我如何去旧营地？","","False","Info_Diego_WayToOldcamp_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:394","Du mußt nur dem Weg hier folgen. Das Alte Lager ist der nächste halbwegs sichere Ort von hier aus gesehen.","您只需走这条路即可。 旧营地是您遇到的下一个合理安全的地方。","","False","Info_Diego_WayToOldcamp_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:395","Es treiben sich jede Menge wilder Bestien zwischen den Lagern herum. Ohne Waffe zu gehen ist Wahnsinn.","营地之间有很多野兽。 没有武器，您会疯狂地走动。","","False","Info_Diego_WayToOldcamp_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:407","Wo kriege ich eine Waffe her?","我在哪里得到武器？","","False","Info_Diego_WoWaffe.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:420","Wo kriege ich eine Waffe her?","我在哪里得到武器？","","False","Info_Diego_WoWaffe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:421","Wenn du an der verlassenen Mine vorbeikommst, sieh dich mal ein bißchen um. Du findest bestimmt was Brauchbares.","当您到达旧矿山时，请环顾四周。 我敢肯定，您会发现一些有用的东西。","","False","Info_Diego_WoWaffe_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:422","Die Mine ist leicht zu finden, nur ein paar Meter die Schlucht entlang.","该矿很容易找到，沿峡谷只有几米。","","False","Info_Diego_WoWaffe_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:434","Ich habe mit Thorus geredet.","我已经和Thorus谈过。","","False","Info_Diego_ThorusSays.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:447","Ich habe mit Thorus geredet.","我已经和Thorus谈过。","","False","Info_Diego_ThorusSays_15_00","",""
