"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/NPC/BAU_900_Ricelord.d:4","Der Reislord","傾麼","","","BAU_900_Ricelord.name","",""
"Scripts/content/Story/NPC/BAU_901_Horatio.d:4","Horatio","飼跡个","","","BAU_901_Horatio.name","",""
"Scripts/content/Story/NPC/BAU_902_Pock.d:4","Pock","醍徨","","","BAU_902_Pock.name","",""
"Scripts/content/Story/NPC/BAU_903_Rufus.d:4","Rufus","続献帽","","","BAU_903_Rufus.name","",""
"Scripts/content/Story/NPC/BAU_912_Jeremiah.d:4","Jeremiah","勳旋致","","","BAU_912_Jeremiah.name","",""
"Scripts/content/Story/NPC/BAU_935_Homer.d:4","Homer","塞瀧","","","BAU_935_Homer.name","",""
"Scripts/content/Story/NPC/BAU_940_Riddler.d:6","Leiche","分悶","","","Bau_940_Riddler.name","",""
"Scripts/content/Story/NPC/CS_Eskorte1.d:4","Eskorte1","护送1","","","CS_Eskorte1.name","",""
"Scripts/content/Story/NPC/CS_Eskorte2.d:4","Eskorte2","护送2","","","CS_Eskorte2.name","",""
"Scripts/content/Story/NPC/CS_Eskorte3.d:4","Eskorte3","护送3","","","CS_Eskorte3.name","",""
"Scripts/content/Story/NPC/CS_Eskorte4.d:4","Eskorte4","护送4","","","CS_Eskorte4.name","",""
"Scripts/content/Story/NPC/CS_Eskorte5.d:4","Eskorte5","护送5","","","CS_Eskorte5.name","",""
"Scripts/content/Story/NPC/CS_Eskorte6.d:4","Eskorte6","護送6","","","CS_Eskorte6.name","",""
"Scripts/content/Story/NPC/CS_Richter.d:4","Richter","隈郊","","","CS_Richter.name","",""
"Scripts/content/Story/NPC/EBR_102_Arto.d:4","Arto","唖櫛熔","","","EBR_102_Arto.name","",""
"Scripts/content/Story/NPC/EBR_105_Raven.d:4","Raven","瑞雯","","False","EBR_105_Raven.name","",""
"Scripts/content/Story/NPC/EBR_106_Bartholo.d:4","Bartholo","依熔代","","","EBR_106_Bartholo.name","",""
"Scripts/content/Story/NPC/EBR_108_Velaya.d:4","Velaya","略性冉","","","EBR_108_Velaya.name","",""
"Scripts/content/Story/NPC/EBR_109_Syra.d:4","Syra","練性","","","EBR_109_Syra.name","",""
"Scripts/content/Story/NPC/EBR_110_Seraphia.d:4","Seraphia","毘性憩冉","","","EBR_110_Seraphia.name","",""
"Scripts/content/Story/NPC/Ebr_100_Gomez.d:4","Gomez","瑚拓帽","","","EBR_100_Gomez.name","",""
"Scripts/content/Story/NPC/Ebr_101_Scar.d:4","Scar","顳裁","","","EBR_101_Scar.name","",""
"Scripts/content/Story/NPC/GUR_1212_MadCorKalom.d:6","verrückter Cor Kalom","決髄議親櫛触代跳","","","GUR_1212_MadCorKalom.name","",""
"Scripts/content/Story/NPC/Grd_200_Thorus.d:4","Thorus","熔性帽","","","Grd_200_Thorus.name","",""
"Scripts/content/Story/NPC/Grd_201_Jackal.d:4","Jackal","解税","","","GRD_201_Jackal.name","",""
"Scripts/content/Story/NPC/Grd_203_Bullit.d:4","Bullit","下旋蒙","","","GRD_203_Bullit.name","",""
"Scripts/content/Story/NPC/Grd_205_Scorpio.d:4","Scorpio","爺乘恙","","","Grd_205_Scorpio.name","",""
"Scripts/content/Story/NPC/Grd_208_Cutter.d:4","Cutter","偽醤","","","GRD_208_Cutter.name","",""
"Scripts/content/Story/NPC/Grd_210_Scatty.d:4","Scatty","柊泣","","","GRD_210_Scatty.name","",""
"Scripts/content/Story/NPC/Grd_211_Skip.d:4","Skip","柳狛","","","GRD_211_Skip.name","",""
"Scripts/content/Story/NPC/Grd_219_Stone.d:4","Stone","潤墳","","","GRD_219_Stone.name","",""
"Scripts/content/Story/NPC/Grd_224_Pacho.d:4","Pacho","伝杷","","","GRD_224_Pacho.name","",""
"Scripts/content/Story/NPC/Grd_233_Bloodwyn.d:4","Bloodwyn","下代梁","","","GRD_233_Bloodwyn.name","",""
"Scripts/content/Story/NPC/Grd_251_Kirgo.d:4","Kirgo","児櫛瑚","","","GRD_251_Kirgo.name","",""
"Scripts/content/Story/NPC/Grd_254_Orry.d:4","Orry","安旋","","","GRD_254_Orry.name","",""
"Scripts/content/Story/NPC/Grd_255_Fletcher.d:4","Fletcher","献棲街","","","GRD_255_Fletcher.name","",""
"Scripts/content/Story/NPC/Grd_260_Drake.d:4","Drake","蟻跡針","","","GRD_260_Drake.name","",""
"Scripts/content/Story/NPC/Grd_261_Brandick.d:4","Brandick","下声杵針","","","GRD_261_Brandick.name","",""
"Scripts/content/Story/NPC/Grd_262_Aaron.d:4","Aaron","冉戴","","","GRD_262_Aaron.name","",""
"Scripts/content/Story/NPC/Grd_263_Asghan.d:4","Asghan","唖帽己","","","GRD_263_Asghan.name","",""
"Scripts/content/Story/NPC/Grd_271_Ulbert.d:4","Ulbert","鱗櫛荻蒙","","","GRD_271_Ulbert.name","",""
"Scripts/content/Story/NPC/Grd_282_Nek.d:4","Toter Gardist","棒便寮","","","GRD_282_Nek.name","",""
"Scripts/content/Story/NPC/Gur_1200_YBerion.d:4","Y'Berion","呀贝里翁","","","GUR_1200_YBerion.name","",""
"Scripts/content/Story/NPC/Gur_1201_CorKalom.d:4","Cor Kalom","寇尔卡隆","","False","GUR_1201_CorKalom.name","",""
"Scripts/content/Story/NPC/Gur_1202_CorAngar.d:4","Cor Angar","寇尔安卡","","False","GUR_1202_CorAngar.name","",""
"Scripts/content/Story/NPC/Gur_1203_BaalTondral.d:4","Baal Tondral","依櫛宥蟻性櫛","","","GUR_1203_BaalTondral.name","",""
"Scripts/content/Story/NPC/Gur_1204_BaalNamib.d:4","Baal Namib","依薦追致下","","","GUR_1204_BaalNamib.name","",""
"Scripts/content/Story/NPC/Gur_1205_Chani.d:4","Chani","臥鶴","","","Gur_1205_Chani.name","",""
"Scripts/content/Story/NPC/Gur_1207_Natalia.d:4","Natalia","槌満栓冉","","","Gur_1207_Natalia.name","",""
"Scripts/content/Story/NPC/Gur_1208_BaalCadar.d:4","Baal Cadar","依櫛触器櫛","","","GUR_1208_BaalCadar.name","",""
"Scripts/content/Story/NPC/Gur_1209_BaalOrun.d:4","Baal Orun","依櫛安戴","","","GUR_1209_BaalOrun.name","",""
"Scripts/content/Story/NPC/Gur_1210_BaalTyon.d:4","Baal Tyon","依櫛密寓","","","GUR_1210_BaalTyon.name","",""
"Scripts/content/Story/NPC/Gur_1211_BaalLukor.d:4","Baal Lukor","依櫛測針","","","GUR_1211_BaalLukor.name","",""
"Scripts/content/Story/NPC/InExtremo.d:7","Dr. Pymonte","討檀蒙鴬平","","","InExtremo_DrPymonte.name","",""
"Scripts/content/Story/NPC/InExtremo.d:63","The Flail","銭赦","","","InExtremo_TheFlail.name","",""
"Scripts/content/Story/NPC/InExtremo.d:120","Thomas the forger","留夛宀熔瀧帽","","","InExtremo_ThomasTheForger.name","",""
"Scripts/content/Story/NPC/InExtremo.d:179","Unicorn","鏡叔舗","","","InExtremo_Unicorn.name","",""
"Scripts/content/Story/NPC/InExtremo.d:236","Yellow Pfeiffer","仔弼憩倹","","","InExtremo_YellowPfeiffer.name","",""
"Scripts/content/Story/NPC/InExtremo.d:293","Lutter","測蒙","","","InExtremo_Lutter.name","",""
"Scripts/content/Story/NPC/InExtremo.d:350","Flex","悲來","","","InExtremo_Flex.name","",""
"Scripts/content/Story/NPC/InExtremo.d:410","Steve","雰休健","","","IE_397_Announcer.name","",""
