"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:6","Kiste","Cutie","","","MOBNAME_CRATE","",""
"Scripts/content/Story/Text.d:7","Truhe","Cufar","","","MOBNAME_CHEST","",""
"Scripts/content/Story/Text.d:8","Bett","Pat","","","MOBNAME_BED","",""
"Scripts/content/Story/Text.d:9","Tür","Usa","","","MOBNAME_DOOR","",""
"Scripts/content/Story/Text.d:16","Amboss","Nicovala","","","MOBNAME_ANVIL","",""
"Scripts/content/Story/Text.d:17","Wasser-Eimer","Galeata cu apa","","","MOBNAME_BUCKET","",""
"Scripts/content/Story/Text.d:18","Schmiede-Feuer","Focul Fierarului","","","MOBNAME_FORGE","",""
"Scripts/content/Story/Text.d:19","Schleifstein","Piatra de ascutit","","","MOBNAME_GRINDSTONE","",""
"Scripts/content/Story/Text.d:20","Winde","Manivela","","","MOBNAME_WHEEL","",""
"Scripts/content/Story/Text.d:24","Kessel","Oala","","","MOBNAME_CAULDRON","",""
"Scripts/content/Story/Text.d:26","Pfanne","Tigaie","","","MOBNAME_PAN","",""
"Scripts/content/Story/Text.d:28","Wasserpfeife","Pipa","","","MOBNAME_WATERPIPE","",""
"Scripts/content/Story/Text.d:29","Leiter","Scara","","","MOBNAME_LADDER","",""
"Scripts/content/Story/Text.d:30","Schalter","Levier","","","MOBNAME_SWITCH","",""
"Scripts/content/Story/Text.d:32","Erzklumpen","Cristal","","","MOBNAME_ORE","",""
"Scripts/content/Story/Text.d:35","Blasebalg","Bellows","","","MOBNAME_BELLOW","",""
"Scripts/content/Story/Text.d:37","Mumie","Mumie","","","MOBNAME_ORC_MUMMY","",""
"Scripts/content/Story/Text.d:38","Säule","Columna","","","MOBNAME_PILLAR","",""
"Scripts/content/Story/Text.d:42","Krautstampfer","Sfaramator de hasis","","","MOBNAME_HERB_PSI","",""
"Scripts/content/Story/Text.d:43","Statuette","Figurina","","","MOBNAME_IDOL","",""
"Scripts/content/Story/Text.d:46","Zielscheibe","Tinta","","","MOBNAME_TARGETSTONE","",""
"Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Altar al inimii orciilor","","","MOBNAME_SHRINE","",""
"Scripts/content/Story/Text.d:48","Sonderbarer Stein","Altar ciudat","","","MOBNAME_SWORDSTONE","",""
"Scripts/content/Story/Text.d:57","(keine)","(nimic)","","","TXT_GUILDS[0]","",""
"Scripts/content/Story/Text.d:58","Erzbaron","Baron","","","TXT_GUILDS[1]","",""
"Scripts/content/Story/Text.d:59","Gardist","Garda","","","TXT_GUILDS[2]","",""
"Scripts/content/Story/Text.d:60","Schatten","Umbra","","","TXT_GUILDS[3]","",""
"Scripts/content/Story/Text.d:61","Feuermagier","Magician de Foc","","","TXT_GUILDS[4]","",""
"Scripts/content/Story/Text.d:62","Buddler","Miner","","","TXT_GUILDS[5]","",""
"Scripts/content/Story/Text.d:63","Wassermagier","Magician de Apa","","","TXT_GUILDS[6]","",""
"Scripts/content/Story/Text.d:64","Söldner","Mercenar","","","TXT_GUILDS[7]","",""
"Scripts/content/Story/Text.d:65","Bandit","Bandit","","","TXT_GUILDS[8]","",""
"Scripts/content/Story/Text.d:66","Bauer","Fermier","","","TXT_GUILDS[9]","",""
"Scripts/content/Story/Text.d:67","Schürfer","Sapator","","","TXT_GUILDS[10]","",""
"Scripts/content/Story/Text.d:68","Guru","Guru","","","TXT_GUILDS[11]","",""
"Scripts/content/Story/Text.d:69","Novize","Novice","","","TXT_GUILDS[12]","",""
"Scripts/content/Story/Text.d:70","Templer","Templier","","","TXT_GUILDS[13]","",""
"Scripts/content/Story/Text.d:71","Dämonenbeschw.","Necromancer","","","TXT_GUILDS[14]","",""
"Scripts/content/Story/Text.d:72","Babe","Gagica","","","TXT_GUILDS[15]","",""
"Scripts/content/Story/Text.d:74","Waran","Soparla","","","TXT_GUILDS[17]","",""
"Scripts/content/Story/Text.d:75","Sleeper","Adormitul","","","TXT_GUILDS[18]","",""
"Scripts/content/Story/Text.d:76","Goblin","Goblin","","","TXT_GUILDS[19]","",""
"Scripts/content/Story/Text.d:77","Troll","Troll","","","TXT_GUILDS[20]","",""
"Scripts/content/Story/Text.d:78","Snapper","Snapper","","","TXT_GUILDS[21]","",""
"Scripts/content/Story/Text.d:79","Minecrawler","Minecrawler","","","TXT_GUILDS[22]","",""
"Scripts/content/Story/Text.d:80","Fleischwanze","Gandac","","","TXT_GUILDS[23]","",""
"Scripts/content/Story/Text.d:81","Scavenger","Necrofag","","","TXT_GUILDS[24]","",""
"Scripts/content/Story/Text.d:82","Dämon","Demon","","","TXT_GUILDS[25]","",""
"Scripts/content/Story/Text.d:83","Wolf","Lup","","","TXT_GUILDS[26]","",""
"Scripts/content/Story/Text.d:84","Schattenläufer","Bestia Umbrei","","","TXT_GUILDS[27]","",""
"Scripts/content/Story/Text.d:85","Bloodfly","Viaspa","","","TXT_GUILDS[28]","",""
"Scripts/content/Story/Text.d:86","Sumpfhai","Rechin de mlastina","","","TXT_GUILDS[29]","",""
"Scripts/content/Story/Text.d:87","Zombie","Zombii","","","TXT_GUILDS[30]","",""
"Scripts/content/Story/Text.d:88","Zombie	Orc","Zombii Orc","","False","TXT_GUILDS[31]","",""
"Scripts/content/Story/Text.d:89","Skelett","Schelete","","","TXT_GUILDS[32]","",""
"Scripts/content/Story/Text.d:90","Ork-Hund","Cainele Orcilor","","","TXT_GUILDS[33]","",""
"Scripts/content/Story/Text.d:91","Molerat","Sobolanul orb","","","TXT_GUILDS[34]","",""
"Scripts/content/Story/Text.d:92","Golem","Golem","","","TXT_GUILDS[35]","",""
"Scripts/content/Story/Text.d:93","Lurker","Crocodilul Lenes","","","TXT_GUILDS[36]","",""
"Scripts/content/Story/Text.d:95","Orc Schamane","Shaman orc","","","TXT_GUILDS[38]","",""
"Scripts/content/Story/Text.d:96","Orc Krieger","Razboinic orc","","","TXT_GUILDS[39]","",""
"Scripts/content/Story/Text.d:97","Orc Späher","Cautator orc","","","TXT_GUILDS[40]","",""
"Scripts/content/Story/Text.d:98","Orc Sklave","Sclav orc","","","TXT_GUILDS[41]","",""
"Scripts/content/Story/Text.d:134","Licht","Lumina","","","TXT_SPELLS[0]","",""
"Scripts/content/Story/Text.d:135","Feuerball","Sfera de foc","","","TXT_SPELLS[1]","",""
"Scripts/content/Story/Text.d:137","Angst","Teama","","","TXT_SPELLS[3]","",""
"Scripts/content/Story/Text.d:138","Heilung","Tamaduire","","","TXT_SPELLS[4]","",""
"Scripts/content/Story/Text.d:140","Dämon beschwören","Invoca Demon","","","TXT_SPELLS[6]","",""
"Scripts/content/Story/Text.d:141","Skelette beschwören","Invoca Scheleti","","","TXT_SPELLS[7]","",""
"Scripts/content/Story/Text.d:143","Windfaust","Pumnul de vant","","","TXT_SPELLS[9]","",""
"Scripts/content/Story/Text.d:144","Telekinese","Telekinezie","","","TXT_SPELLS[10]","",""
"Scripts/content/Story/Text.d:145","Charme","Farmec","","","TXT_SPELLS[11]","",""
"Scripts/content/Story/Text.d:146","Schlaf","Adormire","","","TXT_SPELLS[12]","",""
"Scripts/content/Story/Text.d:147","Pyrokinese","Pyrokinezie","","","TXT_SPELLS[13]","",""
"Scripts/content/Story/Text.d:148","Todesring","Cercul Mortii","","","TXT_SPELLS[14]","",""
"Scripts/content/Story/Text.d:149","Kontrolle","Controlare","","","TXT_SPELLS[15]","",""
"Scripts/content/Story/Text.d:150","Untote vernichten","Moartea nemortiilor","","","TXT_SPELLS[16]","",""
"Scripts/content/Story/Text.d:151","Feuerpfeil","Bolta de Foc","","","TXT_SPELLS[17]","",""
"Scripts/content/Story/Text.d:152","Feuersturm","Furtuna da Flacari","","","TXT_SPELLS[18]","",""
"Scripts/content/Story/Text.d:153","Feuerregen","Ploaie de Flacari","","","TXT_SPELLS[19]","",""
"Scripts/content/Story/Text.d:155","Teleport Feuermagier","Teleportare Mag de Foc","","","TXT_SPELLS[21]","",""
"Scripts/content/Story/Text.d:156","Teleport Wassermagier","Teleportare Mag de Apa","","","TXT_SPELLS[22]","",""
"Scripts/content/Story/Text.d:157","Teleport Dämonenbeschwörer","Teleportare Necromancer","","","TXT_SPELLS[23]","",""
"Scripts/content/Story/Text.d:158","orkischer Teleport","Teleportare Orc","","","TXT_SPELLS[24]","",""
"Scripts/content/Story/Text.d:159","Teleport Sumpflager","Teleportare in Tabara Secta","","","TXT_SPELLS[25]","",""
"Scripts/content/Story/Text.d:160","Verwandlung Blutfliege","Transformare in Viepse","","","TXT_SPELLS[26]","",""
"Scripts/content/Story/Text.d:162","Verwandlung Minecrawler","Transformare in Minecrawler","","","TXT_SPELLS[28]","",""
"Scripts/content/Story/Text.d:163","Verwandlung Lurker","Transformare in Lurker","","","TXT_SPELLS[29]","",""
"Scripts/content/Story/Text.d:164","Verwandlung Fleischwanze","Transformare in Gandac","","","TXT_SPELLS[30]","",""
"Scripts/content/Story/Text.d:165","Verwandlung Molerat","Transformare in Sobolan orb","","","TXT_SPELLS[31]","",""
"Scripts/content/Story/Text.d:166","Verwandlung Orc-Hund","Transformare in Caine de Orc","","","TXT_SPELLS[32]","",""
"Scripts/content/Story/Text.d:168","Verwandlung Scavenger","Transformare in Necrofag","","","TXT_SPELLS[34]","",""
"Scripts/content/Story/Text.d:170","Verwandlung Schattenläufer","Transformare in Bestia Intunericului","","","TXT_SPELLS[36]","",""
"Scripts/content/Story/Text.d:171","Verwandlung Snapper","Transformare in Snapper","","","TXT_SPELLS[37]","",""
"Scripts/content/Story/Text.d:172","Verwandlung Waran","Transformare in Soparla","","","TXT_SPELLS[38]","",""
"Scripts/content/Story/Text.d:173","Verwandlung Wolf","Transformare in Lup","","","TXT_SPELLS[39]","",""
"Scripts/content/Story/Text.d:174","Blitz","Fulger","","","TXT_SPELLS[40]","",""
"Scripts/content/Story/Text.d:175","Eispfeil","Bolta de gheata","","","TXT_SPELLS[41]","",""
"Scripts/content/Story/Text.d:176","Kugelblitz","Bila electrica","","","TXT_SPELLS[42]","",""
"Scripts/content/Story/Text.d:177","Eisblock","Inghetare","","","TXT_SPELLS[43]","",""
"Scripts/content/Story/Text.d:178","Eiswelle","Valul de Gheata","","","TXT_SPELLS[44]","",""
