"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/system/MENU/menu_defines.d:62","Taste ENTF zum Löschen und RETURN zum definieren","Apasati DEL pentru a sterge si ENTER pentru a defini o tasta.","","","CTRL_KEYDEF","",""
"Scripts/system/MENU/menu_defines.d:63","Gewünschte Taste betätigen.","Press desired key.","","","CTRL_KEYDEF_INFO","",""
"Scripts/system/MENU/menu_defines.d:64","nein|ja","nu|da","","","MENU_NO_YES","",""
"Scripts/system/MENU/menu_defines.d:65","aus|an","oprit|pornit","","","MENU_OFF_ON","",""
"Scripts/system/MENU/menu_defines.d:66","Zurück","Inapoi","","","MENU_BACK","",""
"Scripts/system/MENU/menu_defines.d:69","Slot 1 - RETURN zum Speichern in diesem Slot.","Slot 1 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:70","Slot 2 - RETURN zum Speichern in diesem Slot.","Slot 2 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:71","Slot 3 - RETURN zum Speichern in diesem Slot.","Slot 3 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:72","Slot 4 - RETURN zum Speichern in diesem Slot.","Slot 4 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:73","Slot 5 - RETURN zum Speichern in diesem Slot.","Slot 5 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:74","Slot 6 - RETURN zum Speichern in diesem Slot.","Slot 6 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:75","Slot 7 - RETURN zum Speichern in diesem Slot.","Slot 7 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:76","Slot 8 - RETURN zum Speichern in diesem Slot.","Slot 8 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:77","Slot 9 - RETURN zum Speichern in diesem Slot.","Slot 9 - tastati ENTER pentru a salva pe acest slot.","",""
"Scripts/system/MENU/menu_defines.d:78","Slot 10 - RETURN zum Speichern in diesem Slot.","Slot 10 - tastati ENTER pentru a salva pe acest slot.","","","MENU_SAVE_10","",""
"Scripts/system/MENU/menu_defines.d:79","Slot 11 - RETURN zum Speichern in diesem Slot.","Slot 11 - tastati ENTER pentru a salva pe acest slot.","","","MENU_SAVE_11","",""
"Scripts/system/MENU/menu_defines.d:80","Slot 12 - RETURN zum Speichern in diesem Slot.","Slot 12 - tastati ENTER pentru a salva pe acest slot.","","","MENU_SAVE_12","",""
"Scripts/system/MENU/menu_defines.d:81","Slot 13 - RETURN zum Speichern in diesem Slot.","Slot 13 - tastati ENTER pentru a salva pe acest slot.","","","MENU_SAVE_13","",""
