"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:6","Kiste","Skrzynia","","False","MOBNAME_CRATE","",""
"Scripts/content/Story/Text.d:7","Truhe","Skrzynia","","False","MOBNAME_CHEST","",""
"Scripts/content/Story/Text.d:8","Bett","Łóżko","","False","MOBNAME_BED","",""
"Scripts/content/Story/Text.d:9","Tür","Drzwi","","False","MOBNAME_DOOR","",""
"Scripts/content/Story/Text.d:16","Amboss","Kowadło","","False","MOBNAME_ANVIL","",""
"Scripts/content/Story/Text.d:17","Wasser-Eimer","Wiadro wody","","False","MOBNAME_BUCKET","",""
"Scripts/content/Story/Text.d:18","Schmiede-Feuer","Piec kowalski","","False","MOBNAME_FORGE","",""
"Scripts/content/Story/Text.d:19","Schleifstein","Kamień szlifierski","","False","MOBNAME_GRINDSTONE","",""
"Scripts/content/Story/Text.d:20","Winde","Kołowrót","","False","MOBNAME_WHEEL","",""
"Scripts/content/Story/Text.d:24","Kessel","Kocioł","","False","MOBNAME_CAULDRON","",""
"Scripts/content/Story/Text.d:26","Pfanne","Patelnia","","False","MOBNAME_PAN","",""
"Scripts/content/Story/Text.d:28","Wasserpfeife","Fajka wodna","","False","MOBNAME_WATERPIPE","",""
"Scripts/content/Story/Text.d:29","Leiter","Drabina","","False","MOBNAME_LADDER","",""
"Scripts/content/Story/Text.d:30","Schalter","Przełącznik","","False","MOBNAME_SWITCH","",""
"Scripts/content/Story/Text.d:32","Erzklumpen","Żyła rudy","","False","MOBNAME_ORE","",""
"Scripts/content/Story/Text.d:35","Blasebalg","Miech","","False","MOBNAME_BELLOW","",""
"Scripts/content/Story/Text.d:37","Mumie","Mumia","","False","MOBNAME_ORC_MUMMY","",""
"Scripts/content/Story/Text.d:38","Säule","Kolumna","","False","MOBNAME_PILLAR","",""
"Scripts/content/Story/Text.d:42","Krautstampfer","Rozdrabniacz","","False","MOBNAME_HERB_PSI","",""
"Scripts/content/Story/Text.d:43","Statuette","Figurka","","False","MOBNAME_IDOL","",""
"Scripts/content/Story/Text.d:46","Zielscheibe","Cel","","False","MOBNAME_TARGETSTONE","",""
"Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Kaplica serc","","False","MOBNAME_SHRINE","",""
"Scripts/content/Story/Text.d:48","Sonderbarer Stein","Tajemnicza kapliczka","","False","MOBNAME_SWORDSTONE","",""
"Scripts/content/Story/Text.d:57","(keine)","(brak)","","False","TXT_GUILDS[0]","",""
"Scripts/content/Story/Text.d:58","Erzbaron","Magnat","","False","TXT_GUILDS[1]","",""
"Scripts/content/Story/Text.d:59","Gardist","Strażnik","","False","TXT_GUILDS[2]","",""
"Scripts/content/Story/Text.d:60","Schatten","Cień","","False","TXT_GUILDS[3]","",""
"Scripts/content/Story/Text.d:61","Feuermagier","Mag Ognia","","False","TXT_GUILDS[4]","",""
"Scripts/content/Story/Text.d:62","Buddler","Kopacz","","False","TXT_GUILDS[5]","",""
"Scripts/content/Story/Text.d:63","Wassermagier","Mag Wody","","False","TXT_GUILDS[6]","",""
"Scripts/content/Story/Text.d:64","Söldner","Najemnik","","False","TXT_GUILDS[7]","",""
"Scripts/content/Story/Text.d:65","Bandit","Szkodnik","","False","TXT_GUILDS[8]","",""
"Scripts/content/Story/Text.d:66","Bauer","Zbieracz","","False","TXT_GUILDS[9]","",""
"Scripts/content/Story/Text.d:67","Schürfer","Kret","","False","TXT_GUILDS[10]","",""
"Scripts/content/Story/Text.d:68","Guru","Guru","","False","TXT_GUILDS[11]","",""
"Scripts/content/Story/Text.d:69","Novize","Nowicjusz","","False","TXT_GUILDS[12]","",""
"Scripts/content/Story/Text.d:70","Templer","Strażnik świątynny","","False","TXT_GUILDS[13]","",""
"Scripts/content/Story/Text.d:71","Dämonenbeschw.","Nekromanta","","False","TXT_GUILDS[14]","",""
"Scripts/content/Story/Text.d:72","Babe","Babka","","False","TXT_GUILDS[15]","",""
"Scripts/content/Story/Text.d:74","Waran","Jaszczur","","False","TXT_GUILDS[17]","",""
"Scripts/content/Story/Text.d:75","Sleeper","Śniący","","False","TXT_GUILDS[18]","",""
"Scripts/content/Story/Text.d:76","Goblin","Goblin","","False","TXT_GUILDS[19]","",""
"Scripts/content/Story/Text.d:77","Troll","Troll","","False","TXT_GUILDS[20]","",""
"Scripts/content/Story/Text.d:78","Snapper","Zębacz","","False","TXT_GUILDS[21]","",""
"Scripts/content/Story/Text.d:79","Minecrawler","Pełzacz","","False","TXT_GUILDS[22]","",""
"Scripts/content/Story/Text.d:80","Fleischwanze","Chrząszcz","","False","TXT_GUILDS[23]","",""
"Scripts/content/Story/Text.d:81","Scavenger","Ścierwojad","","False","TXT_GUILDS[24]","",""
"Scripts/content/Story/Text.d:82","Dämon","Demon","","False","TXT_GUILDS[25]","",""
"Scripts/content/Story/Text.d:83","Wolf","Wilk","","False","TXT_GUILDS[26]","",""
"Scripts/content/Story/Text.d:84","Schattenläufer","Cieniostwór","","False","TXT_GUILDS[27]","",""
"Scripts/content/Story/Text.d:85","Bloodfly","Krwiopijca","","False","TXT_GUILDS[28]","",""
"Scripts/content/Story/Text.d:86","Sumpfhai","Wąż błotny","","False","TXT_GUILDS[29]","",""
"Scripts/content/Story/Text.d:87","Zombie","Zombie","","False","TXT_GUILDS[30]","",""
"Scripts/content/Story/Text.d:88","Zombie	Orc","Ork-zombie","","False","TXT_GUILDS[31]","",""
"Scripts/content/Story/Text.d:89","Skelett","Szkielet","","False","TXT_GUILDS[32]","",""
"Scripts/content/Story/Text.d:90","Ork-Hund","Orkowy pies","","False","TXT_GUILDS[33]","",""
"Scripts/content/Story/Text.d:91","Molerat","Kretoszczur","","False","TXT_GUILDS[34]","",""
"Scripts/content/Story/Text.d:92","Golem","Golem","","False","TXT_GUILDS[35]","",""
"Scripts/content/Story/Text.d:93","Lurker","Topielec","","False","TXT_GUILDS[36]","",""
"Scripts/content/Story/Text.d:95","Orc Schamane","Ork-szaman","","False","TXT_GUILDS[38]","",""
"Scripts/content/Story/Text.d:96","Orc Krieger","Ork-wojownik","","False","TXT_GUILDS[39]","",""
"Scripts/content/Story/Text.d:97","Orc Späher","Ork-zwiadowca","","False","TXT_GUILDS[40]","",""
"Scripts/content/Story/Text.d:98","Orc Sklave","Ork-niewolnik","","False","TXT_GUILDS[41]","",""
"Scripts/content/Story/Text.d:134","Licht","Światło","","False","TXT_SPELLS[0]","",""
"Scripts/content/Story/Text.d:135","Feuerball","Kula ognia","","False","TXT_SPELLS[1]","",""
"Scripts/content/Story/Text.d:137","Angst","Strach","","False","TXT_SPELLS[3]","",""
"Scripts/content/Story/Text.d:138","Heilung","Uzdrowienie","","False","TXT_SPELLS[4]","",""
"Scripts/content/Story/Text.d:140","Dämon beschwören","Przyzwanie demona","","False","TXT_SPELLS[6]","",""
"Scripts/content/Story/Text.d:141","Skelette beschwören","Przyzwanie szkieletów","","False","TXT_SPELLS[7]","",""
"Scripts/content/Story/Text.d:143","Windfaust","Uderzenie wiatru","","False","TXT_SPELLS[9]","",""
"Scripts/content/Story/Text.d:144","Telekinese","Telekineza","","False","TXT_SPELLS[10]","",""
"Scripts/content/Story/Text.d:145","Charme","Urok","","False","TXT_SPELLS[11]","",""
"Scripts/content/Story/Text.d:146","Schlaf","Sen","","False","TXT_SPELLS[12]","",""
"Scripts/content/Story/Text.d:147","Pyrokinese","Pirokineza","","False","TXT_SPELLS[13]","",""
"Scripts/content/Story/Text.d:148","Todesring","Pierścień śmierci","","False","TXT_SPELLS[14]","",""
"Scripts/content/Story/Text.d:149","Kontrolle","Kontrola","","False","TXT_SPELLS[15]","",""
"Scripts/content/Story/Text.d:150","Untote vernichten","Śmierć ożywieńcom","","False","TXT_SPELLS[16]","",""
"Scripts/content/Story/Text.d:151","Feuerpfeil","Ognista strzała","","False","TXT_SPELLS[17]","",""
"Scripts/content/Story/Text.d:152","Feuersturm","Ognista burza","","False","TXT_SPELLS[18]","",""
"Scripts/content/Story/Text.d:153","Feuerregen","Deszcz ognia","","False","TXT_SPELLS[19]","",""
"Scripts/content/Story/Text.d:155","Teleport Feuermagier","Teleport, Magowie Ognia","","False","TXT_SPELLS[21]","",""
"Scripts/content/Story/Text.d:156","Teleport Wassermagier","Teleport, Magowie Wody","","False","TXT_SPELLS[22]","",""
"Scripts/content/Story/Text.d:157","Teleport Dämonenbeschwörer","Teleport, Nekromanta","","False","TXT_SPELLS[23]","",""
"Scripts/content/Story/Text.d:158","orkischer Teleport","Teleport, Orkowie","","False","TXT_SPELLS[24]","",""
"Scripts/content/Story/Text.d:159","Teleport Sumpflager","Teleport, Bractwo","","False","TXT_SPELLS[25]","",""
"Scripts/content/Story/Text.d:160","Verwandlung Blutfliege","Przemiana w krwiopijcę","","False","TXT_SPELLS[26]","",""
"Scripts/content/Story/Text.d:162","Verwandlung Minecrawler","Przemiana w pełzacza","","False","TXT_SPELLS[28]","",""
"Scripts/content/Story/Text.d:163","Verwandlung Lurker","Przemiana w topielca","","False","TXT_SPELLS[29]","",""
"Scripts/content/Story/Text.d:164","Verwandlung Fleischwanze","Przemiana w chrząszcza","","False","TXT_SPELLS[30]","",""
"Scripts/content/Story/Text.d:165","Verwandlung Molerat","Przemiana w kretoszczura","","False","TXT_SPELLS[31]","",""
"Scripts/content/Story/Text.d:166","Verwandlung Orc-Hund","Przemiana w orkowego psa","","False","TXT_SPELLS[32]","",""
"Scripts/content/Story/Text.d:168","Verwandlung Scavenger","Przemiana w ścierwojada","","False","TXT_SPELLS[34]","",""
"Scripts/content/Story/Text.d:170","Verwandlung Schattenläufer","Przemiana w cieniostwora","","False","TXT_SPELLS[36]","",""
"Scripts/content/Story/Text.d:171","Verwandlung Snapper","Przemiana w zębacza","","False","TXT_SPELLS[37]","",""
"Scripts/content/Story/Text.d:172","Verwandlung Waran","Przemiana w jaszczura","","False","TXT_SPELLS[38]","",""
"Scripts/content/Story/Text.d:173","Verwandlung Wolf","Przemiana w wilka","","False","TXT_SPELLS[39]","",""
"Scripts/content/Story/Text.d:174","Blitz","Grom","","False","TXT_SPELLS[40]","",""
"Scripts/content/Story/Text.d:175","Eispfeil","Lodowa strzała","","False","TXT_SPELLS[41]","",""
"Scripts/content/Story/Text.d:176","Kugelblitz","Piorun kulisty","","False","TXT_SPELLS[42]","",""
"Scripts/content/Story/Text.d:177","Eisblock","Bryła lodu","","False","TXT_SPELLS[43]","",""
"Scripts/content/Story/Text.d:178","Eiswelle","Lodowa fala","","False","TXT_SPELLS[44]","",""
"Scripts/content/Story/Text.d:179","Golem beschwören","Przyzwanie golema","","False","TXT_SPELLS[45]","",""
"Scripts/content/Story/Text.d:180","Armee der Finsternis","Armia ciemności","","False","TXT_SPELLS[46]","",""
"Scripts/content/Story/Text.d:181","Sturmfaust","Uderzenie burzy","","False","TXT_SPELLS[47]","",""
"Scripts/content/Story/Text.d:183","Todeshauch","Tchnienie śmierci","","False","TXT_SPELLS[49]","",""
"Scripts/content/Story/Text.d:184","Schrumpfen","Zmniejszenie potwora","","False","TXT_SPELLS[50]","",""
"Scripts/content/Story/Text.d:187","Raserei","Szał","","","TXT_SPELLS[53]","",""
"Scripts/content/Story/Text.d:188","Zorn des URIZIEL","Gniew Uriziela","","","TXT_SPELLS[54]","",""
"Scripts/content/Story/Text.d:189","New2","New2","","","TXT_SPELLS[55]","",""
"Scripts/content/Story/Text.d:190","New3","New3","","","TXT_SPELLS[56]","",""
"Scripts/content/Story/Text.d:191","New4","New4","","","TXT_SPELLS[57]","",""
"Scripts/content/Story/Text.d:192","New5","New5","","","TXT_SPELLS[58]","",""
"Scripts/content/Story/Text.d:266","Einhänder","Broń jednoręczna","","False","TXT_TALENTS[1]","",""
"Scripts/content/Story/Text.d:267","Zweihänder","Broń dwuręczna","","False","TXT_TALENTS[2]","",""
"Scripts/content/Story/Text.d:268","Bogen","Łuk","","False","TXT_TALENTS[3]","",""
"Scripts/content/Story/Text.d:269","Armbrust","Kusza","","False","TXT_TALENTS[4]","",""
"Scripts/content/Story/Text.d:270","Schlösser öffnen","Otwieranie zamków","","False","TXT_TALENTS[5]","",""
"Scripts/content/Story/Text.d:271","Taschendiebstahl","Kradzież","","","TXT_TALENTS[6]","",""
"Scripts/content/Story/Text.d:272","Magie","Magia","","False","TXT_TALENTS[7]","",""
"Scripts/content/Story/Text.d:273","Schleichen","Skradanie się","","False","TXT_TALENTS[8]","",""
"Scripts/content/Story/Text.d:274","Regeneration","Regeneracja","","False","TXT_TALENTS[9]","",""
"Scripts/content/Story/Text.d:275","Meister des Feuers","Mistrz ognia","","False","TXT_TALENTS[10]","",""
"Scripts/content/Story/Text.d:276","Akrobatik","Akrobatyka","","False","TXT_TALENTS[11]","",""
"Scripts/content/Story/Text.d:299","ungeübt|ausgebildet|gemeistert","brak|adept|mistrz","","False","TXT_TALENTS_SKILLS[1]","",""
"Scripts/content/Story/Text.d:300","ungeübt|ausgebildet|gemeistert","brak|adept|mistrz","","False","TXT_TALENTS_SKILLS[2]","",""
"Scripts/content/Story/Text.d:301","ungeübt|ausgebildet|gemeistert","brak|adept|mistrz","","False","TXT_TALENTS_SKILLS[3]","",""
"Scripts/content/Story/Text.d:302","ungeübt|ausgebildet|gemeistert","brak|adept|mistrz","","False","TXT_TALENTS_SKILLS[4]","",""
"Scripts/content/Story/Text.d:303","ungeübt|ausgebildet|gemeistert","brak|adept|mistrz","","False","TXT_TALENTS_SKILLS[5]","",""
"Scripts/content/Story/Text.d:304","ungeübt|ausgebildet|gemeistert","brak|adept|mistrz","","False","TXT_TALENTS_SKILLS[6]","",""
