"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:45","Was machst du hier? Wer hat dich hereingelassen? Wache!","Co tu robisz? Kto cię tu wpuścił? Straż!","","False","DIA_YBerion_Wache_12_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:57","Sei gegrüßt, Meister Y'Berion.","Witaj, mistrzu Y'Berionie.","","False","DIA_YBerion_Kennen.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:70","Sei gegrüßt, Meister Y'Berion.","Witaj, mistrzu Y'Berionie.","","False","DIA_YBerion_Kennen_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:71","Ah! Du kommst mir bekannt vor!","Ach! Przypominam sobie twoją twarz.","","False","DIA_YBerion_Kennen_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:72","Unmöglich. Wir haben uns noch nie gesehen.","To niemożliwe. Nigdy wcześniej się nie spotkaliśmy.","","False","DIA_YBerion_Kennen_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:73","Und ich dachte ... Nun gut - was willst du?","Ale myślałem... Ach, czego sobie życzysz?","","False","DIA_YBerion_Kennen_12_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:86","Mir kam zu Ohren, du suchst etwas","Słyszałem, że czegoś szukasz.","","False","Info_YBerion_BringFocus.description","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:102","Mir kam zu Ohren, du suchst etwas.","Słyszałem, że czegoś szukasz.","","False","Sit_2_PSI_Yberion_BringFocus_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:103","Das ist richtig. Wir brauchen einen magischen Fokus.","Zgadza się. Potrzebujemy magicznego kamienia ogniskującego.","","False","Sit_2_PSI_Yberion_BringFocus_Info_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:104","Wir haben den Novizen Nyras losgeschickt, um den Fokus zu holen. Doch er ist bisher nicht zurückgekehrt.","Miał go dostarczyć jeden z nowicjuszy, niejaki Nyras, ale do tej pory nie wrócił.","","False","Sit_2_PSI_Yberion_BringFocus_Info_12_03","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:105","Du könntest für mich nachsehen, was passiert ist!","Mógłbyś dowiedzieć się, co się z nim dzieje!","","False","Sit_2_PSI_Yberion_BringFocus_Info_12_04","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:109","Ich werde den Fokus zurückbringen!","Przyniosę ci ten kamień ogniskujący!","","False","Info_YBerion_BringFocus.Info_YBerion_BringFocus_OK","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:110","Wo soll ich suchen?","Gdzie powinienem zacząć poszukiwania?","","False","Info_YBerion_BringFocus.Info_YBerion_BringFocus_WO","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:111","Was hat es mit dem Fokus auf sich?","Dlaczego ten kamień jest taki ważny?","","False","Info_YBerion_BringFocus.Info_YBerion_BringFocus_FOKUS","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:121","Ich werde den Fokus zurückbringen!","Przyniosę ci ten kamień ogniskujący!","","False","Sit_2_PSI_Yberion_BringFocus_OK_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:122","Nimm diese Karte hier, dort ist der Ort des Fokus verzeichnet.","Weź tę mapę. Zaznaczono na niej położenie kamienia.","","False","Sit_2_PSI_Yberion_BringFocus_OK_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:131","Wo soll ich suchen?","Gdzie powinienem zacząć poszukiwania?","","False","Sit_2_PSI_Yberion_BringFocus_WO_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:132","Wenn du das Lager verlässt, wende dich nach rechts und steige hinauf zur großen Klippe. Dort, hinter dem Wald, wo du das Meer sehen kannst, wirst du den Fokus finden.","Po wyjściu z obozu skręć w prawo i wejdź na strome zbocze. Idź przez las, dopóki nie dojdziesz nad brzeg morza. Tam znajdziesz kamień ogniskujący.","","False","Sit_2_PSI_Yberion_BringFocus_WO_12_02","",""
