"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:46","Warte doch mal! Ich hab' gehört, du hast dich mit Bloodwyn unterhalten?","Aros am funud! Dwi wedi clywed bo't ti wedi siarad gyda Blodwyn?","","False","DIA_Herek_Bully_01_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:47","Warum? Was willst du?","Pam? Beth wyt ti eisiau?","","False","DIA_Herek_Bully_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:48","Fand ich echt gut von dir, dass du dich geweigert hast, ihm Schutzgeld zu zahlen!","","","False","DIA_Herek_Bully_01_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:49","Das heißt, wir anderen müssen deinen Teil mitbezahlen!","","","False","DIA_Herek_Bully_01_03","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:50","Ich werde dafür sorgen, dass du dich daran erinnerst, wenn er dich das nächste Mal fragt ...","","","False","DIA_Herek_Bully_01_04","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:69","Na, wie sieht's aus?","","","False","DIA_Herek_Motz.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:82","Na, wie sieht's aus?","","","False","DIA_Herek_Motz_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:83","In diesem Lager ist nicht genug Platz für uns beide!","","","False","DIA_Herek_Motz_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:84","Bitte was?","Beth, os gweli di'n dda?","","False","DIA_Herek_Motz_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:85","Wenn es nach mir ginge, würdest du hier nicht alt!","","","False","DIA_Herek_Motz_01_03","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:86","Weißt du, warum ich hier bin? In einer Nacht habe ich ein Dutzend Leute umgebracht. Einfach nur so ... hä hä hä!","","","False","DIA_Herek_Motz_01_04","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:103","Du denkst, du bist einer von den Harten? Versuch's doch nochmal bei mir.","","","False","DIA_Herek_Anlegen.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:116","So, du denkst also, du bist einer von den Harten? Versuch's doch mal bei mir ...","","","False","DIA_Herek_Anlegen_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:117","Du willst'n paar aufs Maul?! Kannst du haben!!","","","False","DIA_Herek_Anlegen_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:34","Was machst du hier draußen?","","","False","DIA_Vlk_520_LeaveMe.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:44","Was machst du hier draußen?","","","False","DIA_Vlk_520_LeaveMe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:45","Ich will meine Ruhe haben - also zisch ab.","","","False","DIA_Vlk_520_LeaveMe_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:33","Hi! Ich bin neu hier - wie sieht's aus?","","","False","DIA_Dusty_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:43","Hi! Ich bin neu hier - wie sieht's aus?","","","False","DIA_Dusty_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:44","Ach hör auf! Ich hab' die letzten zwei Wochen in den Minen geschuftet. Und wofür?","","","False","DIA_Dusty_Hello_03_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:45","Ein paar lausige Brocken Erz sind mir geblieben. Das meiste ging für Essen drauf.","","","False","DIA_Dusty_Hello_03_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:46","Ich hab' mich mit Baal Parvez da unten unterhalten. Er hat mir ein paar interessante Sachen über das Lager der Sekte erzählt.","","","False","DIA_Dusty_Hello_03_03","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:47","Ich glaube, ich sollte besser zu denen gehen, als mir weiter für Gomez den Rücken krumm zu schuften.","","","False","DIA_Dusty_Hello_03_04","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:59","Dir gefällt's hier nicht? Wieso gehst du dann nicht einfach?","","","False","DIA_Dusty_WhyNotLeave.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:73","Dir gefällt's hier nicht? Wieso gehst du dann nicht einfach?","","","False","DIA_Dusty_WhyNotLeave_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:74","Weil ich nicht sicher bin, was mich da erwartet. Ich habe 'nen Kumpel hier gehabt - Melvin heißt er. Er ist vor einer Woche ins Sektenlager abgehauen.","","","False","DIA_Dusty_WhyNotLeave_03_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:75","Aber ich habe seitdem nichts mehr von ihm gehört. Und so lange sich das nicht ändert, bleibe ich besser hier!","","","False","DIA_Dusty_WhyNotLeave_03_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:91","Ich war im Lager der Sekte und hab' Melvin getroffen.","","","False","DIA_Dusty_MetMelvin.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:104","Ich war im Lager der Sekte und hab' Melvin getroffen.","","","False","DIA_Dusty_MetMelvin_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:105","Und? Was sagt er?","","","False","DIA_Dusty_MetMelvin_03_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:106","Es gefällt ihm anscheinend besser, als sich von den Gardisten schikanieren zu lassen.","","","False","DIA_Dusty_MetMelvin_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:107","Hey, Mann! Er hat den ganzen Spaß ohne mich? Ich muss da hin. Aber ich komme nie aus dem Lager raus.","","","False","DIA_Dusty_MetMelvin_03_03","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:108","So? Warum nicht?","","","False","DIA_Dusty_MetMelvin_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:109","Die Gardisten haben spitz gekriegt, dass ich mich verdrücken will - schätze, ich hab' zu viel geredet.","","","False","DIA_Dusty_MetMelvin_03_05","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:110","Ich bräuchte mindestens 100 Erz, um die Wachen zu bestechen.","","","False","DIA_Dusty_MetMelvin_03_06","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:122","Was wäre, wenn ich dir die 100 Erz für die Wachen geben würde?","","","False","DIA_Dusty_Offer100Ore.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:136","Was wäre, wenn ich dir die 100 Erz für die Wachen geben würde?","","","False","DIA_Dusty_Offer100Ore_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:137","Das würdest du tun? Warum?","","","False","DIA_Dusty_Offer100Ore_03_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:138","Nun, sagen wir mal, du bist nicht der einzige, der dein dummes Grinsen gerne im Sektenlager sehen würde.","","","False","DIA_Dusty_Offer100Ore_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:139","Soll das heißen, du willst mit mir dahin gehen?","","","False","DIA_Dusty_Offer100Ore_03_03","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:151","Ich WERDE mit dir zum Sektenlager gehen.","","","False","DIA_Dusty_IWouldGo.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:164","Ich WERDE mit dir zum Sektenlager gehen.","","","False","DIA_Dusty_IWouldGo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:165","Gut, Mann! Ich bin bereit. Wir können los, sobald du so weit bist.","","","False","DIA_Dusty_IWouldGo_03_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:166","Aber vergiss nicht - wir brauchen 100 Erz für die Wachen.","","","False","DIA_Dusty_IWouldGo_03_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:184","Ich bin bereit - lass uns gehen.","","","False","DIA_Dusty_LetsGo.description","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:200","Ich bin bereit - lass uns gehen.","","","False","DIA_Dusty_LetsGo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:201","Okay - lass uns durchs Südtor gehen - auf keinen Fall durchs Nordtor - die Wachen dort lassen sich garantiert nicht bestechen.","","","False","DIA_Dusty_LetsGo_03_01","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:202","Und die Sache mit dem Erz regelst du am besten - ich bin nicht sehr gut in so was.","","","False","DIA_Dusty_LetsGo_03_02","",""
"Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:203","Gut - also los!","","","False","DIA_Dusty_LetsGo_15_03","",""
