"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:6","Kiste","Bocs","","False","MOBNAME_CRATE","",""
"Scripts/content/Story/Text.d:7","Truhe","Cist","","False","MOBNAME_CHEST","",""
"Scripts/content/Story/Text.d:8","Bett","Gwely","","False","MOBNAME_BED","",""
"Scripts/content/Story/Text.d:9","Tür","Drws","","False","MOBNAME_DOOR","",""
"Scripts/content/Story/Text.d:16","Amboss","Einion","","False","MOBNAME_ANVIL","",""
"Scripts/content/Story/Text.d:17","Wasser-Eimer","Emyr Dŵr","","False","MOBNAME_BUCKET","",""
"Scripts/content/Story/Text.d:18","Schmiede-Feuer","Tân y gof","","False","MOBNAME_FORGE","",""
"Scripts/content/Story/Text.d:19","Schleifstein","Maen sleifio","","False","MOBNAME_GRINDSTONE","",""
"Scripts/content/Story/Text.d:20","Winde","Troell","","False","MOBNAME_WHEEL","",""
"Scripts/content/Story/Text.d:24","Kessel","Tebot","","False","MOBNAME_CAULDRON","",""
"Scripts/content/Story/Text.d:26","Pfanne","Padell","","False","MOBNAME_PAN","",""
"Scripts/content/Story/Text.d:28","Wasserpfeife","Piwp dŵr","","False","MOBNAME_WATERPIPE","",""
"Scripts/content/Story/Text.d:29","Leiter","Ysgol","","False","MOBNAME_LADDER","",""
"Scripts/content/Story/Text.d:30","Schalter","Swits","","False","MOBNAME_SWITCH","",""
"Scripts/content/Story/Text.d:32","Erzklumpen","Clwmp Mwyn","","False","MOBNAME_ORE","",""
"Scripts/content/Story/Text.d:35","Blasebalg","Bwlas","","False","MOBNAME_BELLOW","",""
"Scripts/content/Story/Text.d:37","Mumie","Mwmi","","False","MOBNAME_ORC_MUMMY","",""
"Scripts/content/Story/Text.d:38","Säule","Colofn","","False","MOBNAME_PILLAR","",""
"Scripts/content/Story/Text.d:42","Krautstampfer","Stamperiad perlysiau","","False","MOBNAME_HERB_PSI","",""
"Scripts/content/Story/Text.d:43","Statuette","Cerflun bach","","False","MOBNAME_IDOL","",""
"Scripts/content/Story/Text.d:46","Zielscheibe","Targed","","False","MOBNAME_TARGETSTONE","",""
"Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Santuar Calon Orc","","False","MOBNAME_SHRINE","",""
"Scripts/content/Story/Text.d:48","Sonderbarer Stein","Maen Rhyfedd","","False","MOBNAME_SWORDSTONE","",""
"Scripts/content/Story/Text.d:57","(keine)","(dim)","","False","TXT_GUILDS[0]","",""
"Scripts/content/Story/Text.d:58","Erzbaron","Barwn Mwyn","","False","TXT_GUILDS[1]","",""
"Scripts/content/Story/Text.d:59","Gardist","Gwarchodwr","","False","TXT_GUILDS[2]","",""
"Scripts/content/Story/Text.d:60","Schatten","Cysgodwr","","False","TXT_GUILDS[3]","",""
"Scripts/content/Story/Text.d:61","Feuermagier","Dewin Tân","","False","TXT_GUILDS[4]","",""
"Scripts/content/Story/Text.d:62","Buddler","Cloddwr","","False","TXT_GUILDS[5]","",""
"Scripts/content/Story/Text.d:63","Wassermagier","Dewin Dŵr","","False","TXT_GUILDS[6]","",""
"Scripts/content/Story/Text.d:64","Söldner","Marchog","","False","TXT_GUILDS[7]","",""
"Scripts/content/Story/Text.d:65","Bandit","Lladratawr","","False","TXT_GUILDS[8]","",""
"Scripts/content/Story/Text.d:66","Bauer","Gwerinwr","","False","TXT_GUILDS[9]","",""
"Scripts/content/Story/Text.d:67","Schürfer","Glowr","","False","TXT_GUILDS[10]","",""
"Scripts/content/Story/Text.d:68","Guru","Arweinydd","","False","TXT_GUILDS[11]","",""
"Scripts/content/Story/Text.d:69","Novize","Dechreuwr","","False","TXT_GUILDS[12]","",""
"Scripts/content/Story/Text.d:70","Templer","Demlrhyfelwr","","False","TXT_GUILDS[13]","",""
"Scripts/content/Story/Text.d:71","Dämonenbeschw.","Dewin Daemon.","","False","TXT_GUILDS[14]","",""
"Scripts/content/Story/Text.d:72","Babe","Babe","","False","TXT_GUILDS[15]","",""
"Scripts/content/Story/Text.d:74","Waran","Madfell","","False","TXT_GUILDS[17]","",""
"Scripts/content/Story/Text.d:75","Sleeper","Cysguwr","","False","TXT_GUILDS[18]","",""
"Scripts/content/Story/Text.d:76","Goblin","Goblyn","","False","TXT_GUILDS[19]","",""
"Scripts/content/Story/Text.d:77","Troll","Trol","","False","TXT_GUILDS[20]","",""
"Scripts/content/Story/Text.d:78","Snapper","Snaperyn","","False","TXT_GUILDS[21]","",""
"Scripts/content/Story/Text.d:79","Minecrawler","Mwyncreigiog","","False","TXT_GUILDS[22]","",""
"Scripts/content/Story/Text.d:80","Fleischwanze","Pryf y Cig","","False","TXT_GUILDS[23]","",""
"Scripts/content/Story/Text.d:81","Scavenger","Sgafangwr","","False","TXT_GUILDS[24]","",""
"Scripts/content/Story/Text.d:82","Dämon","Daemon","","False","TXT_GUILDS[25]","",""
"Scripts/content/Story/Text.d:83","Wolf","Blaidd","","False","TXT_GUILDS[26]","",""
"Scripts/content/Story/Text.d:84","Schattenläufer","Anghenfil y Cysgodol","","False","TXT_GUILDS[27]","",""
"Scripts/content/Story/Text.d:85","Bloodfly","Pryfgwaed","","False","TXT_GUILDS[28]","",""
