"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_KDF_400_Rodriguez.d:34","Ich suche den obersten Magier des Feuers!","","","False","DIA_Rodriguez_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_400_Rodriguez.d:47","Ich suche den obersten Magier des Feuers!","","","False","DIA_Rodriguez_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_400_Rodriguez.d:48","Geh zu Milten. Der gibt sich mit Laufburschen wie dir ab.","","","False","DIA_Rodriguez_Hello_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_401_Damarok.d:23","Möge das Feuer dich allzeit beschützen!","","","False","KDF_401_Damarok_WELCOME_Info_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_401_Damarok.d:71","Wenn du Schaden nehmen solltest, werde ich dich heilen.","","","False","KDF_401_Damarok_HEAL_Info_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_401_Damarok.d:83","Ich bin verletzt. Kannst du mich heilen?","","","False","KDF_401_Damarok_HEALINFO.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_401_Damarok.d:97","Ich bin verletzt. Kannst du mich heilen?","","","False","KDF_401_Damarok_HEALINFO_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_401_Damarok.d:98","Der Körper gesundet, der Geist wird klar.","","","False","KDF_401_Damarok_HEALINFO_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:57","Erzähl mir, wie ist es, ein Magier zu sein.","","","False","KDF_402_Corristo_EXPLAINMAGE.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:71","Erzähl mir, wie ist es, ein Magier zu sein.","","","False","KDF_402_Corristo_EXPLAINMAGE_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:72","Wir sind die Magier des Feuers. Die Diener von Innos, dem obersten aller Götter.","","","False","KDF_402_Corristo_EXPLAINMAGE_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:73","Unsere Magie ist ein Geschenk der Götter. Wir sind auserwählt, zugleich Priester, Lehrer und Richter zu sein.","","","False","KDF_402_Corristo_EXPLAINMAGE_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:74","Ein Geschenk, das zugleich eine Bürde ist. Ein Amt, das unser Leben bestimmt.","","","False","KDF_402_Corristo_EXPLAINMAGE_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:87","Ich möchte in den Kreis der Magier aufgenommen werden","","","False","KDF_402_Corristo_WANNBEKDF.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:101","Ich möchte in den Kreis der Magier aufgenommen werden.","","","False","KDF_402_Corristo_WANNBEKDF_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:102","Du willst also ein Magier des Feuers werden? Hm....","","","False","KDF_402_Corristo_WANNBEKDF_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:106","Du bist noch nicht so weit. Komm erst wieder zu mir, wenn du mehr gelernt hast.","","","False","KDF_402_Corristo_WANNBEKDF_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:113","Schon viele wollten uns angehören und nur einen habe ich in all den Jahren zum Lehrling genommen. Alle anderen haben versagt.","","","False","KDF_402_Corristo_WANNBEKDF_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:114","Dein Geist ist reif für die Aufnahme. Wenn du Magier werden willst, dann muss ich dich zuvor prüfen. Sag mir Bescheid, wenn du dich dieser Prüfung unterziehen willst.","","","False","KDF_402_Corristo_WANNBEKDF_Info_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:133","Ich bin bereit. Stell mich auf die Probe","","","False","KDF_402_Corristo_KDFTEST.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:146","Ich bin bereit. Stell mich auf die Probe.","","","False","KDF_402_Corristo_KDFTEST_Info_15_01","",""
