"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:49","Ich muss weiter!","Rhaid i mi fynd ymlaen!","","False","Info_FreemineOrc_EXIT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:50","Fremder kommen wieder!","Dewch eto, Dieithryn!","","False","Info_FreemineOrc_EXIT_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:54","Ich danke dir. Ich werde mich jetzt wieder auf den Weg machen.","Diolch i ti. Rwy'n mynd yn ôl ar y ffordd nawr.","","False","Info_FreemineOrc_EXIT_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:55","Fremder haben gute Reise!","","","False","Info_FreemineOrc_EXIT_17_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:79","Tarrok brauchen Hilfe! Tarrok verletzt!","","","False","Info_FreemineOrc_INTRO_17_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:91","Was ist geschehen?","","","False","Info_FreemineOrc_WASPASSIERT.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:104","Was ist geschehen?","","","False","Info_FreemineOrc_WASPASSIERT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:105","Tarrok hier gefangen von blauen Soldaten. Plötzlich überall rote Soldaten.","","","False","Info_FreemineOrc_WASPASSIERT_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:106","Rote Soldaten töten alles.","","","False","Info_FreemineOrc_WASPASSIERT_17_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:107","Tarrok hierhin geflohen. Rote Soldaten nicht gehen hierhin. Rote Soldaten fürchten GACH LUG.","","","False","Info_FreemineOrc_WASPASSIERT_17_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:108","Bitte helfen, Tarrok verletzt.","","","False","Info_FreemineOrc_WASPASSIERT_17_05","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:120","Was kann ich für dich tun?","","","False","Info_FreemineOrc_WASTUN.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:133","Was kann ich für dich tun?","","","False","Info_FreemineOrc_WASTUN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:134","Tarrok brauchen starke Medizin. Tarrok sonst sterben.","","","False","Info_FreemineOrc_WASTUN_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:135","Was für Medizin?","","","False","Info_FreemineOrc_WASTUN_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:136","GACH LUG mich vergiftet. Tarrok brauchen Medizin!","","","False","Info_FreemineOrc_WASTUN_17_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:137","Tarrok haben Medizin, aber Tarrok verlieren. Tarrok nicht finden!","","","False","Info_FreemineOrc_WASTUN_17_05","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:149","Ich werde die Medizin wiederfinden!","","","False","Info_FreemineOrc_OFFER.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:164","Ich werde die Medizin wiederfinden!","","","False","Info_FreemineOrc_OFFER_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:165","Tarrok sehr schwach. Fremder beeilen, sonst Tarrok sterben!","","","False","Info_FreemineOrc_OFFER_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:180","Was bedeutet GACH LUG?","","","False","Info_FreemineOrc_CRAWLER.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:193","Was bedeutet GACH LUG?","","","False","Info_FreemineOrc_CRAWLER_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:194","Seien große Tiere auf vielen Beinen.","","","False","Info_FreemineOrc_CRAWLER_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:195","GACH LUG gefährlich! Orks und Menschen fressen!","","","False","Info_FreemineOrc_CRAWLER_17_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:196","Du meinst wohl die Minecrawler hier unten!","","","False","Info_FreemineOrc_CRAWLER_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:208","Du sprichst unsere Sprache?","","","False","Info_FreemineOrc_TONGUE.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:221","Du sprichst unsere Sprache?","","","False","Info_FreemineOrc_TONGUE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:222","Tarrok schon lange Sklave von Menschen. Tarrok gut zuhören!","","","False","Info_FreemineOrc_TONGUE_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:235","Ich kann die Medizin nicht finden!","","","False","Info_FreemineOrc_SEARCHPOTION.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:250","Ich kann die Medizin nicht finden!","","","False","Info_FreemineOrc_SEARCHPOTION_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:251","Fremder suchen weiter! Medizin hier unten sein!","","","False","Info_FreemineOrc_SEARCHPOTION_17_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:252","Torrok fliehen vor GACH LUG! Tarrok sich bei Flucht verstecken!","","","False","Info_FreemineOrc_SEARCHPOTION_17_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:253","Fremder auch suchen in Nischen!","","","False","Info_FreemineOrc_SEARCHPOTION_17_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:267","Bist du ein Freund von Ur-Shak, dem Schamanen?","","","False","Info_FreemineOrc_SUCHEULUMULU.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:280","Bist du ein Freund von Ur-Shak, dem Schamanen?","","","False","Info_FreemineOrc_SUCHEULUMULU_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:281","Ur-Shak waren Sklave wie Tarrok. Ur-Shak gelaufen weg! Seien viele Winter her!","","","False","Info_FreemineOrc_SUCHEULUMULU_17_02","",""
