"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:19","Mögest du in einem Stück zurückkehren!","Boed i ti ddychwelyd mewn un darn!","","False","Info_Saturas_EXIT_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:45","Was machst du hier? Du hast hier nichts zu suchen! Verschwinde!","Beth wyt ti'n gwneud yma? Does gen ti ddim busnes yma! Esgyn!","","False","Info_Saturas_Intruder_14_00","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:67","Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!","","","False","Info_Saturas_NEWS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:80","Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!","","","False","Info_Saturas_NEWS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:81","Wenn dir Cronos die Erlaubnis gab, mich aufzusuchen, müssen es in der Tat wichtige Nachrichten sein!","","","False","Info_Saturas_NEWS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:93","Y'Berion ist tot","Mae YBerion wedi marw!","","False","Info_Saturas_YBERION.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:106","Y'Berion ist tot! Er starb bei einer großen rituellen Anrufung des Schläfers.","","","False","Info_Saturas_YBERION_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:107","Y'Berion tot? Das sind schlechte Nachrichten, sehr schlechte Nachrichten!","","","False","Info_Saturas_YBERION_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:108","Wer hat die Führung der Bruderschaft übernommen? Dieser machtgierige, verschlagene Cor Kalom?","","","False","Info_Saturas_YBERION_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:109","Nein! Kalom hat der Bruderschaft den Rücken gekehrt. Er hat einige Templer mitgenommen. Niemand weiß, wohin sie aufgebrochen sind.","","","False","Info_Saturas_YBERION_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:110","Warum das? Er war doch der zweite Mann nach Y'Berion!","","","False","Info_Saturas_YBERION_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:111","Gewisse Ereignisse haben die Gurus davon überzeugt, dass der Weg ihres Gottes der falsche ist. Er scheint ein Erzdämon zu sein, der nur Böses im Schilde führt.","","","False","Info_Saturas_YBERION_15_06","",""
