"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:34","Kannst du mich trainieren?","Puoi addestrarmi?","","","DIA_GorNaToth_Abweisend.description","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:48","Kannst du mich trainieren?","Puoi addestrarmi?","","","DIA_GorNaToth_AngarTalked_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:49","Geh mir aus den Augen, Unwürdiger. Ich trainiere nur die Templer des Schläfers.","Sparisci, essere indegno! Io istruisco solo i templari del Dormiente.","","","DIA_GorNaToth_AngarTalked_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:75","Cor Angar hat mit dir geredet? Was hat er gesagt?","Cor Angar ti ha parlato? Cosa ha detto?","","","DIA_GorNaToth_AngarTalked_11_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:77","Er hat gesagt, du seist unwürdig, die Rüstung eines Templers zu tragen.","Dice che non saresti degno d'indossare l'armatura da templare.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Unworthy","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:78","Er sagte, die Sumpfhaie habe er noch nie leiden können.","Ha detto che non gli sono mai piaciuti gli squali di palude.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Shark","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:79","Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Ha detto di tornare non appena fossi diventato un templare.","","","DIA_GorNaToth_AngarTalked.DIA_GorNaToth_AngarTalked_Normal","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:84","Er hat gesagt, ich soll wiederkommen, wenn ich Templer bin.","Ha detto di tornare non appena fossi diventato un templare.","","","DIA_GorNaToth_AngarTalked_Normal_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:85","Er scheint sehr viel von dir zu halten. Er redet so gut wie nie mit jemandem.","Sembra avere una grossa opinione di te. Non parla mai con nessuno.","","","DIA_GorNaToth_AngarTalked_Normal_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:86","Es ist eine große Ehre für dich, dass er dich überhaupt bemerkt hat. Mit MIR hat er das letzte Mal vor zwei Monaten geredet.","È un onore persino essere solo notati da lui. L'ultima volta che ha parlato con ME è stato circa due mesi fa.","","","DIA_GorNaToth_AngarTalked_Normal_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:92","Er sagte, die Sumpfhaie habe er noch nie leiden können.","Ha detto che non gli sono mai piaciuti gli squali di palude.","","","DIA_GorNaToth_AngarTalked_Shark_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:93","Was ...? (bestimmt) Eine heilige Aufgabe erwartet mich!","Cosa?... (risoluto) Mi attende un compito sacro!","","","DIA_GorNaToth_AngarTalked_Shark_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:94","Der Wunsch meines Meisters ist mir Befehl.","Ogni desiderio del mio maestro è un ordine, per me.","","","DIA_GorNaToth_AngarTalked_Shark_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:100","Er hat gesagt, du seiest unwürdig, die Rüstung eines Templers zu tragen.","Dice che non sarai degno d'indossare l'armatura da templare.","","","DIA_GorNaToth_AngarTalked_Unworthy_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:101","Niemals! Das hat er nicht gesagt! Nicht über MICH!","No! Non può averlo detto! Non di ME!","","","DIA_GorNaToth_AngarTalked_Unworthy_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:117","Ich möchte meine Templer-Rüstung abholen.","Vorrei ricevere la mia armatura da templare.","","","TPL_1402_GorNaToth_GETSTUFF.description","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:131","Ich möchte meine Templer-Rüstung abholen.","Vorrei ricevere la mia armatura da templare.","","","TPL_1402_GorNaToth_GETSTUFF_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:132","Es ist mir eine Freude, dem Mann eine von unseren Rüstungen zu überreichen, der die Eier der Minecrawler gefunden hat.","Sono onorato di consegnare la nostra armatura all'uomo che ha trovato le uova dei pidocchi di miniera.","","","TPL_1402_GorNaToth_GETSTUFF_Info_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:133","Diese Rüstung soll dich schützen, so wie der Schläfer die Bruderschaft schützt!","Che quest'armatura ti protegga, come il Dormiente protegge la Fratellanza!","","","TPL_1402_GorNaToth_GETSTUFF_Info_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:159","Ich brauche eine bessere Rüstung.","Ho bisogno di un'armatura migliore.","","","TPL_1402_GorNaToth_ARMOR.description","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:172","Ich brauche eine bessere Rüstung.","Ho bisogno di un'armatura migliore.","","","Info_GorNaToth_ARMOR_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:173","Ich könnte dir eine bessere Rüstung zuteilen, doch dafür musst du einen großzügigen Beitrag an die Bruderschaft spenden!","Potrei dartela, ma devi versare un cospicuo contributo alla Fratellanza.","","","Info_GorNaToth_ARMOR_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:183","Ich möchte eine mittelschwere Templer-Rüstung haben.","Vorrei l'armatura media da templare.","","","Info_GorNaToth_ARMOR_M_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:187","Du bist noch nicht so weit! Bewähre dich erst als Templer, dann wirst dir auch das Recht zuteil, eine bessere Rüstung zu tragen.","Non hai abbastanza esperienza! Dimostra il tuo valore e guadagnerai il diritto a indossare un'armatura migliore.","","","Info_GorNaToth_ARMOR_M_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:191","Sobald du in der Lage bist, eine ausreichend große Spende an unsere Gemeinschaft zu leisten, steht dir eine bessere Rüstung zur Verfügung!","Quando sarai in grado di effettuare una donazione sufficiente alla nostra comunità, potrai avere un'armatura migliore!","","","Info_GorNaToth_ARMOR_M_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:195","Nun, da du in der Lage bist, die erforderliche Spende zu leisten, sollst du fortan von einer neuen Rüstung geschützt werden.","Ora che sei in grado d'effettuare la donazione, sarai protetto da una nuova armatura.","","","Info_GorNaToth_ARMOR_M_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:212","Ich möchte eine schwere Templer-Rüstung haben.","Vorrei l'armatura pesante da templare.","","","Info_GorNaToth_ARMOR_H_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:216","Du bist noch nicht so weit! Bewähre dich erst noch weiter für unsere Gemeinschaft, dann wirst dir auch das Recht zuteil, solch eine erlesene Rüstung zu tragen.","Non hai abbastanza esperienza! Dimostra il tuo valore e guadagnerai il diritto a indossare un'armatura di tale valore.","","","Info_GorNaToth_ARMOR_H_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:220","Du hast dir mittlerweile das Recht verdient, einen solchen Panzer zu tragen, doch du bist zurzeit nicht in der Lage, eine ausreichende Spende an die Gemeinschaft zu leisten!","Hai guadagnato il diritto a indossare tale armatura, ma non sei in grado di effettuare una donazione sufficiente alla nostra comunità!","","","Info_GorNaToth_ARMOR_H_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:224","Trage diese Rüstung fortan als Zeichen der höchsten Ehre!","D'ora in poi, indosserai quest'armatura come simbolo del più alto onore!","","","Info_GorNaToth_ARMOR_H_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:241","Ich hab' es mir anders überlegt!","Ho cambiato idea!","","","Info_GorNaToth_ARMOR_BACK_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:242","Wie du meinst. Du weißt, wo du mich findest!","Qualsiasi cosa ti serva, sai dove trovarmi!","","","Info_GorNaToth_ARMOR_BACK_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:257","Kannst du mich trainieren?","Puoi addestrarmi?","","","TPL_1402_GorNaToth_Teach.description","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:270","Kannst du mich trainieren?","Puoi addestrarmi?","","","TPL_1402_GorNaToth_Teach_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:271","Stärke und Geschicklichkeit sind ebenso wichtig wie geistige Kraft.","Forza e destrezza sono altrettanto importanti del potere della mente.","","","TPL_1402_GorNaToth_Teach_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:404","Ich will besser mit Einhandwaffen umgehen können.","Voglio migliorare la mia abilità con le armi a una sola mano.","","","TPL_1402_GorNaToth_TRAIN_Info_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:408","Gute Entscheidung! Um deine Technik zu verbessern, musst du erst einmal lernen, deine Waffe richtig zu halten.","Ottima decisione! Prima di migliorare la tecnica, devi imparare a tenere l'arma.","","","TPL_1402_GorNaToth_TRAIN_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:409","Anfänger neigen dazu, Einhandwaffen mit beiden Händen zu halten. Mit so was fängst du am besten gar nicht erst an, das behindert dich nur.","Spesso i principianti tendono a tenere queste armi con entrambe le mani. Non prendere quest'abitudine, non ti aiuterà.","","","TPL_1402_GorNaToth_TRAIN_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:410","Halt die Waffe mit einer Hand, Klinge nach oben, und dann immer schön schwingen lassen.","Afferra l'arma con una mano, con la lama rivolta verso l'alto, e falla oscillare.","","","TPL_1402_GorNaToth_TRAIN_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:411","Du musst lernen, den Schwung deiner Waffe mit deinen Bewegungen in Einklang zu bringen, dann kannst du schneller zuschlagen.","Devi imparare a coordinare il movimento dell'arma con quello del corpo, per colpire più velocemente.","","","TPL_1402_GorNaToth_TRAIN_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:412","Wenn du dich an meine Anweisungen hältst, wirst du in Zukunft eleganter und vor allem schneller kämpfen.","Tieni a mente ciò che ti ho insegnato e i tuoi combattimenti saranno più veloci ed eleganti.","","","TPL_1402_GorNaToth_TRAIN_11_05","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:413","Ach, und noch was: Manche Treffer richten mehr Schaden an als andere! Als Anfänger hast du nur eine geringe Chance, solche kritischen Treffer zu landen.","Ah, già! Ancora una cosa: alcuni colpi causano più danni di altri! Come principiante, non hai molte possibilità di sferrare un colpo mortale.","","","TPL_1402_GorNaToth_TRAIN_11_06","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:414","Aber je weiter du fortschreitest, desto besser wird diese Fähigkeit.","Comunque, man mano che progredirai, ti sarà più facile.","","","TPL_1402_GorNaToth_TRAIN_11_07","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:446","Zeige mir, wie ich im Umgang mit Waffen noch besser werden kann.","Insegnami a maneggiare meglio le armi a una mano.","","","TPL_1402_GorNaToth_TRAINAGAIN_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:449","Na gut, die Grundkenntnisse hast du ja schon. Wenn du die Waffe gesenkt hältst, dann kannst du direkt mehr Wucht in deinen ersten Schlag legen.","Bene. Le basi le conosci già. Tenendo bassa l'arma, il tuo primo colpo sarà più potente.","","","TPL_1402_GorNaToth_TRAINAGAIN_Info_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:450","Nutze den Schwung, weißt du noch? Gut, der nächste Schritt ist, dass du deinen Körper mehr einsetzt. Wenn du zweimal geschlagen hast, drehe dich um die eigene Achse, damit überraschst du den Gegner und bist in einer optimalen Position.","Ricordi? Sfrutta l'oscillazione! Bene, ora devi usare di più il corpo. Quando hai colpito due volte, gira su te stesso. Ciò confonderà l'avversario e ti metterà in una posizione privilegiata.","","","TPL_1402_GorNaToth_TRAINAGAIN_Info_11_03","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:451","Dann ziehst du deine Klinge noch einmal quer von rechts nach links .","A questo punto, porta nuovamente la lama da destra a sinistra.","","","TPL_1402_GorNaToth_TRAINAGAIN_Info_11_04","",""
"Scripts/content/Story/MISSIONS/DIA_TPL_1402_GorNaToth.d:452","Und wieder von vorne. Vergiss nicht, Übung macht den Meister. Also, geh jetzt und werde ein wahrer Meister des einhändigen Kampfes.","E di nuovo davanti. Non dimenticare: l'esercizio rende perfetti. Quindi continua a fare pratica con le armi a una mano.","","","TPL_1402_GorNaToth_TRAINAGAIN_Info_11_05","",""
