"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/svm.d:244","Hör auf mit dieser Magie-Scheiße!","Basta con gli incantesimi!","","","SVM_1_StopMagic","",""
"Scripts/content/Story/svm.d:245","Willst du Schläge? Hör sofort damit auf!!!","Vuoi che ti colpisca? Smettila subito!!!","","","SVM_1_ISaidStopMagic","",""
"Scripts/content/Story/svm.d:246","Steck die Waffe weg!","Abbassa quell'arma!","","","SVM_1_WeaponDown","",""
"Scripts/content/Story/svm.d:247","Steck endlich die Scheißwaffe weg!!","Allontana quella maledetta arma. Ora!!!","","","SVM_1_ISaidWeaponDown","",""
"Scripts/content/Story/svm.d:248","Nimm das Ding runter!!","Smettila!","","","SVM_1_WatchYourAim","",""
"Scripts/content/Story/svm.d:249","Wenn du eine aufs Maul willst, ziel ruhig weiter auf mich!","Continua a puntarmi contro quell'arma e vedrai...","","","SVM_1_WatchYourAimAngry","",""
"Scripts/content/Story/svm.d:250","Pass auf! Noch mal und ich verpass dir eine.","Attento! Provaci di nuovo e ti cancellerò quel sorriso dal grugno!","","","SVM_1_WhatAreYouDoing","",""
"Scripts/content/Story/svm.d:251","Lass uns den kleinen Streit vergessen, okay?","Lasciamo stare questa storia, d'accordo?","","","SVM_1_LetsForgetOurLittleFight","",""
"Scripts/content/Story/svm.d:252","Komm raus, du Dreckskerl!","Vattene, bastardo!","","","SVM_1_Strange","",""
"Scripts/content/Story/svm.d:253","Verdammtes Drecksvieh!","Brutto figlio di puttana!","","","SVM_1_DieMonster","",""
"Scripts/content/Story/svm.d:254","Jetzt musst du dran glauben!","Sei spacciato!","","","SVM_1_DieMortalEnemy","",""
"Scripts/content/Story/svm.d:255","Jetzt gibt's was aufs Maul ...","Ora ti spacco il muso...","","","SVM_1_NowWait","",""
"Scripts/content/Story/svm.d:256","Du willst wohl noch eine aufs Maul!","Ancora non ne hai abbastanza?","","","SVM_1_YouStillNotHaveEnough","",""
"Scripts/content/Story/svm.d:257","Du wolltest so es so haben!","L'hai voluto tu!","","","SVM_1_YouAskedForIt","",""
"Scripts/content/Story/svm.d:258","Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","Quando avrò finito, dovranno raccogliere i tuoi pezzi!","","","SVM_1_NowWaitIntruder","",""
"Scripts/content/Story/svm.d:259","Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!","Ti avevo avvisato di lasciar stare la mia roba!","","","SVM_1_IWillTeachYouRespectForForeignProperty","",""
"Scripts/content/Story/svm.d:260","Ich mach dich fertig, du Dieb!","Sei finito, sporco ladro!","","","SVM_1_DirtyThief","",""
"Scripts/content/Story/svm.d:261","Niemand vergreift sich an meinen Kumpels!","Nessuno attacca i miei amici!","","","SVM_1_YouAttackedMyCharge","",""
"Scripts/content/Story/svm.d:262","Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!","Hai colpito uno dei nostri. Ora io colpirò TE!","","","SVM_1_YouKilledOneOfUs","",""
"Scripts/content/Story/svm.d:263","Aaaaaargl!","Aaaaaargl!","","","SVM_1_Dead","",""
"Scripts/content/Story/svm.d:264","Aargh","Aargh!","","","SVM_1_Aargh_1","",""
"Scripts/content/Story/svm.d:265","Aargh","Aargh!","","","SVM_1_Aargh_2","",""
"Scripts/content/Story/svm.d:266","Aargh","Aargh!","","","SVM_1_Aargh_3","",""
"Scripts/content/Story/svm.d:267","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","","SVM_1_Berzerk","",""
"Scripts/content/Story/svm.d:268","Das wird dir noch Leid tun!","Te ne pentirai!","","","SVM_1_YoullBeSorryForThis","",""
"Scripts/content/Story/svm.d:269","Keine Panik! Hast gewonnen!","Calmati! Hai vinto!","","","SVM_1_YesYes","",""
"Scripts/content/Story/svm.d:270","Scheiße! Nichts wie weg!","Merda! Scappa più veloce che puoi!","","","SVM_1_ShitWhatAMonster","",""
"Scripts/content/Story/svm.d:271","Verdammt!","Maledizione!","","","SVM_1_Help","",""
"Scripts/content/Story/svm.d:272","Wir sehen uns wieder!","Ci rivedremo ancora!","","","SVM_1_WeWillMeetAgain","",""
"Scripts/content/Story/svm.d:273","Noch einmal und du kannst was erleben.","Provaci di nuovo e te ne pentirai!","","","SVM_1_NeverTryThatAgain","",""
"Scripts/content/Story/svm.d:274","Nette Waffe! Her damit!","Bell’arma! Dalla a me!","","","SVM_1_ITakeYourWeapon","",""
"Scripts/content/Story/svm.d:275","Danke für das Erz, du Held!","Grazie per il metallo, eroe!","","","SVM_1_ITookYourOre","",""
"Scripts/content/Story/svm.d:276","Du arme Wurst, hast ja nicht mal Erz dabei!","Povero idiota... Non hai neppure del metallo!","","","SVM_1_ShitNoOre","",""
"Scripts/content/Story/svm.d:277","Flossen weg!","Giù le mani!","","","SVM_1_HandsOff","",""
"Scripts/content/Story/svm.d:278","Verschwinde hier!","Taglia la corda!","","","SVM_1_GetOutOfHere","",""
"Scripts/content/Story/svm.d:279","Hey! Wie kommst du hier rein?","Ehi! Come sei entrato?","","","SVM_1_YouViolatedForbiddenTerritory","",""
"Scripts/content/Story/svm.d:280","Du glaubst wohl, ich bin bescheuert!","Mi prendi per stupido?","","","SVM_1_YouWannaFoolMe","",""
"Scripts/content/Story/svm.d:281","Hey du! Was schleichst du da rum.","Ehi, tu! Perché giri da queste parti?","","","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/content/Story/svm.d:282","Raus aus meiner Hütte oder ich ruf die Wachen!","Esci subito o chiamo le guardie!","","","SVM_1_WhyYouAreInHere","",""
"Scripts/content/Story/svm.d:283","Du hast da drinnen nichts verloren! Verschwinde!","Non hai niente da fare, qui. Sparisci!","","","SVM_1_WhatDidYouInThere","",""
"Scripts/content/Story/svm.d:284","Kluges Kerlchen!","Bravo ragazzo!","","","SVM_1_WiseMove","",""
"Scripts/content/Story/svm.d:285","Wachen! Hierher!","Guardie!","","","SVM_1_Alarm","",""
"Scripts/content/Story/svm.d:286","ALARM!!! EINDRINGLING!!!","ALLARME!!! UN INTRUSO!!!","","","SVM_1_IntruderAlert","",""
"Scripts/content/Story/svm.d:287","Hinter dir!","Dietro di te!","","","SVM_1_BehindYou","",""
"Scripts/content/Story/svm.d:288","Ah, ein Kampf!","Ah! Un combattimento!","","","SVM_1_TheresAFight","",""
"Scripts/content/Story/svm.d:289","Fester!","Più forte!","","","SVM_1_HeyHeyHey","",""
"Scripts/content/Story/svm.d:290","Ihr kämpft wie Frauen!","Combattete come delle donnicciole!","","","SVM_1_CheerFight","",""
"Scripts/content/Story/svm.d:291","Mach ihn alle!!","Finiscilo!","","","SVM_1_CheerFriend","",""
"Scripts/content/Story/svm.d:292","Schlag doch zurück!","Al contrattacco!","","","SVM_1_Ooh","",""
"Scripts/content/Story/svm.d:293","Gib's ihm!","Suonagliele!","","","SVM_1_YeahWellDone","",""
"Scripts/content/Story/svm.d:294","Komm zurück, du Feigling!","Torna indietro, mammoletta!","","","SVM_1_RunCoward","",""
"Scripts/content/Story/svm.d:295","Der hat genug!","Ne ha avuto abbastanza!","","","SVM_1_HeDefeatedHim","",""
"Scripts/content/Story/svm.d:296","Geschieht ihm recht!","Gli sta bene!","","","SVM_1_HeDeservedIt","",""
"Scripts/content/Story/svm.d:297","Warum hast du ihn kaltgemacht? Du bist so gut wie tot!","Perché l'hai ucciso? Sei un animale!","","","SVM_1_HeKilledHim","",""
"Scripts/content/Story/svm.d:298","Schöner Kampf!","Bel combattimento!","","","SVM_1_ItWasAGoodFight","",""
"Scripts/content/Story/svm.d:299","Gäääähn","Yawn!","","","SVM_1_Awake","",""
"Scripts/content/Story/svm.d:300","Hallo","Salve!","","","SVM_1_FriendlyGreetings","",""
"Scripts/content/Story/svm.d:301","Für Gomez!","Per Gomez!","","","SVM_1_ALGreetings","",""
"Scripts/content/Story/svm.d:302","Magie zu Ehren!","Per la magia!","","","SVM_1_MageGreetings","",""
"Scripts/content/Story/svm.d:303","Erwache!","Sveglia!","","","SVM_1_SectGreetings","",""
"Scripts/content/Story/svm.d:304","Da drüben ist er.","Eccolo lassù!","","","SVM_1_ThereHeIs","",""
"Scripts/content/Story/svm.d:305","Komm wieder, wenn du mehr Erfahrung hast.","Torna quando avrai più esperienza.","","","SVM_1_NoLearnNoPoints","",""
"Scripts/content/Story/svm.d:306","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Non puoi migliorare ulteriormente, in questo campo. Dovresti imparare qualcos'altro.","","","SVM_1_NoLearnOverMax","",""
"Scripts/content/Story/svm.d:307","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Devi migliorare ancora, prima di diventare un maestro!","","","SVM_1_NoLearnYouAlreadyKnow","",""
"Scripts/content/Story/svm.d:308","Du bist jetzt schon besser!","Sei già abbastanza esperto!","","","SVM_1_NoLearnYoureBetter","",""
"Scripts/content/Story/svm.d:309","Hey, du!","Ehi, tu!","","","SVM_1_HeyYou","",""
"Scripts/content/Story/svm.d:310","Nicht jetzt!","Non adesso!","","","SVM_1_NotNow","",""
"Scripts/content/Story/svm.d:311","Was willst du?","Cosa vuoi?","","","SVM_1_WhatDoYouWant","",""
"Scripts/content/Story/svm.d:312","Kann ich irgendwas für dich tun?!","Cosa posso fare per te?","","","SVM_1_ISaidWhatDoYouWant","",""
"Scripts/content/Story/svm.d:313","Lass mich mal vorbei!","Fammi passare!","","","SVM_1_MakeWay","",""
"Scripts/content/Story/svm.d:314","Mach endlich Platz, Mann!","Scansati, amico!","","","SVM_1_OutOfMyWay","",""
"Scripts/content/Story/svm.d:315","Bist du taub? WEG DA!!","Sei sordo? MUOVITI!","","","SVM_1_YouDeafOrWhat","",""
"Scripts/content/Story/svm.d:316","Suchst du wieder Streit?","Ancora in cerca di guai?","","","SVM_1_LookingForTroubleAgain","",""
"Scripts/content/Story/svm.d:317","Äääh! Ich hab nichts gesehen!","Uhhhh! Non ho visto nulla!","","","SVM_1_LookAway","",""
"Scripts/content/Story/svm.d:318","Okay, Okay! Behalt es einfach!","Va bene, va bene! Smettila!","","","SVM_1_OkayKeepIt","",""
"Scripts/content/Story/svm.d:319","Was war das denn?","Cosa è stato?","","","SVM_1_WhatsThat","",""
"Scripts/content/Story/svm.d:320","Du rennst mit MEINER Waffe rum!","Quella è la MIA arma!","","","SVM_1_ThatsMyWeapon","",""
"Scripts/content/Story/svm.d:321","Her mit dem Ding!","Dammela!","","","SVM_1_GiveItToMe","",""
"Scripts/content/Story/svm.d:322","Dann behalt es eben! Ich brauch es sowieso nicht!","Tienitela! Non ne ho bisogno!","","","SVM_1_YouCanKeeptheCrap","",""
"Scripts/content/Story/svm.d:323","Sie haben einen von unseren Leuten umgebracht. Wenn ich das Schwein kriege ...","Hanno catturato uno dei nostri. Se prendo quel porco...","","","SVM_1_TheyKilledMyFriend","",""
"Scripts/content/Story/svm.d:324","Verdammt, warum weckst du mich?","Maledizione! Perché mi hai svegliato?","","","SVM_1_YouDisturbedMySlumber","",""
"Scripts/content/Story/svm.d:325","Haste was aufs Maul gekriegt? Geschieht dir recht!","Sei stato sconfitto? Ben ti sta!","","","SVM_1_SuckerGotSome","",""
