"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Log_Constants.d:11","Baloros Waffe","Arma Baloros","","","Baloros_Waffe","",""
"Scripts/content/Story/Log_Constants.d:12","Baloro hat versprochen, mir eine verdammt gute Waffe zu geben, wenn ich ihm ein paar Sachen besorge. Er will 5 Äpfel, 2 Flaschen Reisschnaps, 5 Flaschen Bier, 3 Laibe Brot, 2 Käsestücke und 2 Weintraubenreben.","Balor ha promesso di vendermi un'armatura straordinaria. Devo solo portargli 5 mele, 2 fiaschi di grappa di riso, 5 fiaschi di birra, 3 pagnotte, 2 pezzi di formaggio e 2 grappoli d'uva.","","","Baloros_Waffe_1","",""
"Scripts/content/Story/Log_Constants.d:13","Hätte ich mir gleich denken können, daß der Typ mich nur verarschen will. Egal! Jetzt bin um eine Erfahrung reicher!","Non avrei mai dovuto fidarmi di quell'idiota! Ho imparato la lezione!","","","Baloros_Waffe_2","",""
"Scripts/content/Story/Log_Constants.d:16","Der Fremde","Lo straniero","","","theriddle_log","",""
"Scripts/content/Story/Log_Constants.d:17","Ich habe dem Skelett Magier im Nebelturm ein sehr seltsames Buch abgenommen. Chromanin! Es scheint sich um ein Rätsel zu handeln, das ein geheimnisvoller Fremder dieser Welt gestellt hat: ...Der Weise verschafft sich großen Überblick, bevor er sich der nächsten Aufgabe widmet... Mmmh! Ich verstehe es noch nicht ganz. aber vielleicht komme ich ja noch dahinter.","Ho preso un libro molto strano, dallo scheletro mago nella torre della nebbia. Chromanin! Sembra si tratti di un enigma, che uno straniero misterioso ha inserito in questo mondo: ...Il Saggio cerca una panoramica generale, prima di dedicarsi alla missione successiva... Mmmh! Forse un giorno riuscirò a capire queste parole.","","","theriddle_log_1","",""
"Scripts/content/Story/Log_Constants.d:18","Ich habe ein zweites Buch gefunden, das den Namen Chromanin trägt. Und wieder gibt es mir ein Rätsel auf...Was geteilt, wird wieder vereint, wenn auch nur kurz massiv voneinander getrennt....","Ho trovato un secondo libro intitolato Chromanin. Ancora una volta, mi propone un indovinello...Ciò che è diviso tornerà a unirsi, dopo essere stato separato per poco tempo...","","","theriddle_log_2","",""
"Scripts/content/Story/Log_Constants.d:19","Ich habe das dritte Buch gefunden. Ich glaube so langsam verstehe ich, wie das abläuft....Der kluge Fischer, versucht sein Glück auch mal auf der anderen Seite des Sees...","Ho trovato il terzo libro. Credo d'iniziare a capire come funziona! ...Il saggio pescatore, a volte, tenta la fortuna dall'altra parte del lago...","","","theriddle_log_3","",""
"Scripts/content/Story/Log_Constants.d:20","Nummer vier. Ich frag mich langsam, warum ich mich von diesem Typ an der Nase herumführen lasse....Vergessen sind die Taten jener, die sich einst an Bord befanden...","Numero quattro. Comincio a chiedermi se questo tizio non mi stia prendendo in giro! ...Dimenticate sono le azioni di coloro che, un tempo, erano a bordo...","","","theriddle_log_4","",""
"Scripts/content/Story/Log_Constants.d:21","Dies scheint das letzte zu sein. Bin gespannt zu erfahren, wem ich gegenüber stehen werde ...Dort, wo alles begann, sollst du mich finden...","Questo sembra essere l'ultimo. Non vedo l'ora di scoprire chi, o cosa, sto per incontrare... Mi troverai dove tutto ebbe inizio...","","","theriddle_log_5","",""
"Scripts/content/Story/Log_Constants.d:22","Der geheimnisvolle Fremde ist tot. Diese Dämonen haben ihn getötet. Irgendetwas scheint ihn mit diesen Geschöpfen der Hölle verbunden zu haben. Sonst wäre er sicher nicht an diesen gottverlassenen Ort zurückgekehrt. Das Geheimnis, das er mit mir teilen wollte, hat er mit ins Grab genommen.","Il misterioso straniero è morto, ucciso da quei demoni. Sembra esserci un legame fra lui e quelle creature infernali. D'altra parte, non sarebbe dovuto tornare qui. Ha portato nella tomba il segreto che sembrava voler condividere.","","","theriddle_log_6","",""
"Scripts/content/Story/Log_Constants.d:24","Orktempel","Tempio degl’orchi","","False","OrcTemple_Note","",""
"Scripts/content/Story/Log_Constants.d:25","GorBoba hat sich mir in den Weg gestellt um micht auf zu halten. Ich habe noch von ihm erfahren, dass Kalom und seine Anhänger von dem Hohenpriester Macht verliehen bekommen haben, so dass sie nicht mehr mit menschlichen Waffen verletzt werden können.","GorBoba voleva fermarmi. Mi ha detto che Kalom e i suoi seguaci hanno ottenuto dagli alti sacerdoti l'invulnerabilitŕ alle armi degli umani.","","","OrcTemple_Note_1","",""
"Scripts/content/Story/Log_Constants.d:30","Ernennung zum Schatten","Lavoro da Ombra","","","GE_BecomeShadow","",""
"Scripts/content/Story/Log_Constants.d:32","Beförderung zum Templer","Promozione a templare","","","GE_BecomeTemplar","",""
"Scripts/content/Story/Log_Constants.d:33","Heute hat mich Cor Angar zu einem Templer ernannt. Gor Na Toth soll mir meine neue Rüstung überreichen. Er hält sich normalerweise am Übungsplatz auf.","Oggi Cor Angar mi ha accettato fra i templari. Gor Na Toth mi darà una nuova armatura. Di solito, si trova al campo d'addestramento.","","","GE_BecomeTemplar_1","",""
"Scripts/content/Story/Log_Constants.d:34","Wenn ich die Eier zurückgebracht habe, sollte ich mal mit Cor Angar reden. Vielleicht nimmt er mich in die Reihen der Templer auf.","Dopo aver riportato le uova, dovrò parlare con Cor Angar. Forse mi permetterà d'unirmi ai templari.","","","GE_BecomeTemplar_2","",""
"Scripts/content/Story/Log_Constants.d:35","Ich sollte mal mit Cor Angar reden. Vielleicht nimmt er mich in die Reihen der Templer auf.","Devo parlare con Cor Angar. Forse mi permetterà d'unirmi ai templari.","","","GE_BecomeTemplar_3","",""
"Scripts/content/Story/Log_Constants.d:36","Gor Na Toth überreichte mir meine erste Templer-Rüstung. Nun bin ich ein vollwertiges Mitglied dieser Kriegergemeinschaft!","Gor Na Toth mi ha consegnato la mia prima armatura da templare. Ora sono un membro ufficiale del clan di guerrieri!","","","GE_BecomeTemplar_4","",""
"Scripts/content/Story/Log_Constants.d:39","Beförderung zum Gardisten","Promozione a guardia","","","GE_BecomeGuard","",""
"Scripts/content/Story/Log_Constants.d:40","Wenn ich die Eier zurückgebracht habe, sollte ich mal mit Thorus reden. Vielleicht nimmt er mich in die Reihen der Gardisten auf.","Non appena avrò riportato le uova, dovrò parlare con Thorus. Forse mi permetterà di unirmi alle guardie.","","","GE_BecomeGuard_1","",""
"Scripts/content/Story/Log_Constants.d:41","Ich habe meine erste Gardistenrüstung bei Stone dem Schmied abgeholt. Ich kann dort noch bessere Rüstungen kaufen, was er sich allerdings teuer bezahlen lässt.","Ho ricevuto la mia prima armatura da guardia da Stone il fabbro. Avrei potuto comprarne una migliore, ma i prezzi erano troppo alti.","","","GE_BecomeGuard_2","",""
"Scripts/content/Story/Log_Constants.d:42","Heute hat mich Thorus in die Reihen der Gardisten aufgenommen. Ich kann mir bei dem Schmied Stone in der Burg meine neue Rüstung abholen.","Oggi Thorus mi ha accettato fra le guardie. Devo andare nel castello per prendere la mia nuova armatura da Stone il fabbro.","","","GE_BecomeGuard_3","",""
"Scripts/content/Story/Log_Constants.d:44","Der Kreis der Feuermagier","Il circolo dei Maghi del Fuoco","","","GE_BecomeFiremage","",""
"Scripts/content/Story/Log_Constants.d:45","Corristo hat sich bereit erklärt, mich in den Kreis der Feuermagier aufzunehmen. Er will mich allerdings vorher auf die Probe stellen.","Corristo mi permetterà d'entrare a far parte del circolo dei Maghi del Fuoco, ma non prima d'avermi messo alla prova.","","","GE_BecomeFiremage_1","",""
