"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:19","Du siehst ganz schön ungelenkig aus, ich könnte dir helfen.","Non mi sembri molto agile. Posso aiutarti.","","","DIA_ORG_833_Buster_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:51","Wie kannst du mir helfen?","Come puoi aiutarmi?","","","DIA_ORG_833_Buster3.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:61","Ich kann dir die hohe Kunst der Körperbeherrschung zeigen. AKROBATIK.","Ti mostrerò come controllare il tuo corpo, grazie all'arte dell'ACROBAZIA.","","","DIA_ORG_833_Buster3_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:78","Wenn du deinen Körper beherrscht, bist du in der Lage viel weiter zu springen.","Quando avrai imparato, potrai saltare molto più lontano.","","","DIA_ORG_833_Buster3_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:79","Du lernst dich richtig abzurollen und aus dem Fall heraus richtig zu landen. Aber denk daran, du bist nicht unsterblich!","Imparerai a rotolare e ad atterrare dopo una caduta. Ma ricorda che non sei immortale!","","","DIA_ORG_833_Buster3_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:80","Auch im Kampf ist Akrobatik sehr hilfreich. Du kannst deinen Abstand zum Gegner sehr schnell verändern. Viel Glück!","Le acrobazie sono molto utili in battaglia. Potrai cambiare in un attimo la distanza fra te e il tuo nemico. Buona fortuna!","","","DIA_ORG_833_Buster3_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:33","Ich habe die Bedarfsliste der alten Mine.","Ho la lista di richieste della vecchia miniera.","","","DIA_Roscoe_BringList.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:46","Ich habe die Bedarfsliste der alten Mine.","Ho la lista di richieste della vecchia miniera.","","","DIA_Roscoe_BringList_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:47","Nicht schlecht. Wie bist du daran gekommen?","Non male. Come l'hai avuta?","","","DIA_Roscoe_BringList_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:48","Ian hat sie mir gegeben.","Me l'ha data Ian.","","","DIA_Roscoe_BringList_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:49","Du hast Nerven. Sie haben dich geschickt, um dich zu prüfen, was? Thorus geht bestimmt schon die Wände hoch.","Hai coraggio, amico! Così ti hanno mandato per mettermi alla prova, vero? Thorus deve essere impazzito.","","","DIA_Roscoe_BringList_10_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:50","Diego hat mir den Auftrag gegeben.","L'ordine viene da Diego.","","","DIA_Roscoe_BringList_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:51","Diego macht, was Thorus ihm sagt. So wie ich ihn kenne, würde er sich totlachen, wenn er wüsste, dass du hier bist.","Diego fa ciò che gli ordina Thorus. Se lo conosco bene, si starà rotolando dalle risate, al pensiero che tu sia qui.","","","DIA_Roscoe_BringList_10_05","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:52","Kann ich jetzt rein oder was?","Ora posso entrare o no?","","","DIA_Roscoe_BringList_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:53","Geh nur. Lares werden die Augen aus dem Kopf fallen.","Fai pure. Lares non crederà ai propri occhi.","","","DIA_Roscoe_BringList_10_07","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:66","Mordrag schickt mich.","Mi manda Mordrag.","","","DIA_Roscoe_Mordrag.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:80","Mordrag schickt mich.","Mi manda Mordrag.","","","DIA_Roscoe_Mordrag_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:81","Mordrag ist schon lange nicht mehr hier. Er ist vielleicht schon längst zum Alten Lager übergelaufen.","Mordrag non si fa più vedere da molto tempo. Probabilmente è passato a Campo Vecchio.","","","DIA_Roscoe_Mordrag_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:82","Ich bin mit ihm hierhin gekommen.","Mi ha accompagnato lui fin qui.","","","DIA_Roscoe_Mordrag_15_02","",""
