"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:6","Kiste","Cassa","","","MOBNAME_CRATE","",""
"Scripts/content/Story/Text.d:7","Truhe","Scrigno","","","MOBNAME_CHEST","",""
"Scripts/content/Story/Text.d:8","Bett","Letto","","","MOBNAME_BED","",""
"Scripts/content/Story/Text.d:9","Tür","Porta","","","MOBNAME_DOOR","",""
"Scripts/content/Story/Text.d:16","Amboss","Incudine","","","MOBNAME_ANVIL","",""
"Scripts/content/Story/Text.d:17","Wasser-Eimer","Secchio d'acqua","","","MOBNAME_BUCKET","",""
"Scripts/content/Story/Text.d:18","Schmiede-Feuer","Fuoco del fabbro","","","MOBNAME_FORGE","",""
"Scripts/content/Story/Text.d:19","Schleifstein","Mola","","","MOBNAME_GRINDSTONE","",""
"Scripts/content/Story/Text.d:20","Winde","Argano","","","MOBNAME_WHEEL","",""
"Scripts/content/Story/Text.d:24","Kessel","Bricco","","","MOBNAME_CAULDRON","",""
"Scripts/content/Story/Text.d:26","Pfanne","Padella","","","MOBNAME_PAN","",""
"Scripts/content/Story/Text.d:28","Wasserpfeife","Tubatura","","","MOBNAME_WATERPIPE","",""
"Scripts/content/Story/Text.d:29","Leiter","Scala","","","MOBNAME_LADDER","",""
"Scripts/content/Story/Text.d:30","Schalter","Interruttore","","","MOBNAME_SWITCH","",""
"Scripts/content/Story/Text.d:32","Erzklumpen","Pezzo di metallo","","","MOBNAME_ORE","",""
"Scripts/content/Story/Text.d:35","Blasebalg","Mugolio","","","MOBNAME_BELLOW","",""
"Scripts/content/Story/Text.d:37","Mumie","Mummia","","","MOBNAME_ORC_MUMMY","",""
"Scripts/content/Story/Text.d:38","Säule","Colonna","","","MOBNAME_PILLAR","",""
"Scripts/content/Story/Text.d:42","Krautstampfer","Schiacciatori d'erba","","","MOBNAME_HERB_PSI","",""
"Scripts/content/Story/Text.d:43","Statuette","Statuina","","","MOBNAME_IDOL","",""
"Scripts/content/Story/Text.d:46","Zielscheibe","Obiettivo","","","MOBNAME_TARGETSTONE","",""
"Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Reliquiario del cuore degli orchi","","","MOBNAME_SHRINE","",""
"Scripts/content/Story/Text.d:48","Sonderbarer Stein","Strano reliquiario","","","MOBNAME_SWORDSTONE","",""
"Scripts/content/Story/Text.d:57","(keine)","(niente)","","","TXT_GUILDS[0]","",""
"Scripts/content/Story/Text.d:58","Erzbaron","Barone delle miniere","","","TXT_GUILDS[1]","",""
"Scripts/content/Story/Text.d:59","Gardist","Guardia","","","TXT_GUILDS[2]","",""
"Scripts/content/Story/Text.d:60","Schatten","Ombra","","","TXT_GUILDS[3]","",""
"Scripts/content/Story/Text.d:61","Feuermagier","Mago del Fuoco","","","TXT_GUILDS[4]","",""
"Scripts/content/Story/Text.d:62","Buddler","Minatore","","","TXT_GUILDS[5]","",""
"Scripts/content/Story/Text.d:63","Wassermagier","Mago dell'Acqua","","","TXT_GUILDS[6]","",""
"Scripts/content/Story/Text.d:64","Söldner","Mercenario","","","TXT_GUILDS[7]","",""
"Scripts/content/Story/Text.d:65","Bandit","Ladro","","","TXT_GUILDS[8]","",""
