"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Items/Amulette.d:16","Zeichen der Bruderschaft","Simbolo della Fratellanza","","","ItMi_Amulet_Psi_01.description","",""
"Scripts/content/Items/Amulette.d:17","","","","","ItMi_Amulet_Psi_01.text[0]","",""
"Scripts/content/Items/Amulette.d:18","","","","","ItMi_Amulet_Psi_01.text[1]","",""
"Scripts/content/Items/Amulette.d:19","","","","","ItMi_Amulet_Psi_01.text[2]","",""
"Scripts/content/Items/Amulette.d:20","","","","","ItMi_Amulet_Psi_01.text[3]","",""
"Scripts/content/Items/Amulette.d:21","","","","","ItMi_Amulet_Psi_01.text[4]","",""
"Scripts/content/Items/Amulette.d:42","Amulett der Flammen","Amuleto di fiamma","","","Schutzamulett_Feuer.description","",""
"Scripts/content/Items/Amulette.d:43","","","","","Schutzamulett_Feuer.text[0]","",""
"Scripts/content/Items/Amulette.d:44","","","","","Schutzamulett_Feuer.text[1]","",""
"Scripts/content/Items/Amulette.d:46","","","","","Schutzamulett_Feuer.text[3]","",""
"Scripts/content/Items/Amulette.d:47","","","","","Schutzamulett_Feuer.text[4]","",""
"Scripts/content/Items/Amulette.d:78","Harnischamulett","Amuleto dell'armatura","","","Schutzamulett_Waffen.description","",""
"Scripts/content/Items/Amulette.d:79","","","","","Schutzamulett_Waffen.text[0]","",""
"Scripts/content/Items/Amulette.d:80","","","","","Schutzamulett_Waffen.text[1]","",""
"Scripts/content/Items/Amulette.d:82","","","","","Schutzamulett_Waffen.text[3]","",""
"Scripts/content/Items/Amulette.d:83","","","","","Schutzamulett_Waffen.text[4]","",""
"Scripts/content/Items/Amulette.d:116","Amulett der Eichenhaut","Amuleto pelle di corteccia","","","Schutzamulett_Geschosse.description","",""
"Scripts/content/Items/Amulette.d:117","","","","","Schutzamulett_Geschosse.text[0]","",""
"Scripts/content/Items/Amulette.d:118","","","","","Schutzamulett_Geschosse.text[1]","",""
"Scripts/content/Items/Amulette.d:120","","","","","Schutzamulett_Geschosse.text[3]","",""
"Scripts/content/Items/Amulette.d:121","","","","","Schutzamulett_Geschosse.text[4]","",""
"Scripts/content/Items/Amulette.d:152","Amulett der Geisteskraft","Amuleto del potere spirituale","","","Schutzamulett_Magie.description","",""
"Scripts/content/Items/Amulette.d:153","","","","","Schutzamulett_Magie.text[0]","",""
"Scripts/content/Items/Amulette.d:154","","","","","Schutzamulett_Magie.text[1]","",""
"Scripts/content/Items/Amulette.d:156","","","","","Schutzamulett_Magie.text[3]","",""
"Scripts/content/Items/Amulette.d:157","","","","","Schutzamulett_Magie.text[4]","",""
"Scripts/content/Items/Amulette.d:188","Amulett der Läuterung","Amuleto di purificazione","","","Schutzamulett_Magie_Feuer.description","",""
"Scripts/content/Items/Amulette.d:189","","","","","Schutzamulett_Magie_Feuer.text[0]","",""
"Scripts/content/Items/Amulette.d:190","","","","","Schutzamulett_Magie_Feuer.text[1]","",""
"Scripts/content/Items/Amulette.d:193","","","","","Schutzamulett_Magie_Feuer.text[4]","",""
"Scripts/content/Items/Amulette.d:226","Amulett der Steinhaut","Amuleto pelle di pietra","","","Schutzamulett_Waffen_Geschosse.description","",""
"Scripts/content/Items/Amulette.d:227","","","","","Schutzamulett_Waffen_Geschosse.text[0]","",""
"Scripts/content/Items/Amulette.d:228","","","","","Schutzamulett_Waffen_Geschosse.text[1]","",""
"Scripts/content/Items/Amulette.d:231","","","","","Schutzamulett_Waffen_Geschosse.text[4]","",""
"Scripts/content/Items/Amulette.d:266","Amulett der Erzhaut","Amuleto pelle di metallo","","","Schutzamulett_Total.description","",""
"Scripts/content/Items/Amulette.d:267","","","","","Schutzamulett_Total.text[0]","",""
"Scripts/content/Items/Amulette.d:310","Amulett der Wendigkeit","Amuleto d'agilità","","","Gewandtheitsamulett.description","",""
"Scripts/content/Items/Amulette.d:311","","","","","Gewandtheitsamulett.text[0]","",""
"Scripts/content/Items/Amulette.d:312","","","","","Gewandtheitsamulett.text[1]","",""
"Scripts/content/Items/Amulette.d:314","","","","","Gewandtheitsamulett.text[3]","",""
"Scripts/content/Items/Amulette.d:315","","","","","Gewandtheitsamulett.text[4]","",""
"Scripts/content/Items/Amulette.d:346","Amulett der Geschicklichkeit","Amuleto di destrezza","","","Gewandtheitsamulett2.description","",""
"Scripts/content/Items/Amulette.d:347","","","","","Gewandtheitsamulett2.text[0]","",""
"Scripts/content/Items/Amulette.d:348","","","","","Gewandtheitsamulett2.text[1]","",""
"Scripts/content/Items/Amulette.d:350","","","","","Gewandtheitsamulett2.text[3]","",""
"Scripts/content/Items/Amulette.d:351","","","","","Gewandtheitsamulett2.text[4]","",""
"Scripts/content/Items/Amulette.d:382","Amulett der Kraft","Amuleto di potenza","","","Staerkeamulett.description","",""
"Scripts/content/Items/Amulette.d:383","","","","","Staerkeamulett.text[0]","",""
"Scripts/content/Items/Amulette.d:384","","","","","Staerkeamulett.text[1]","",""
"Scripts/content/Items/Amulette.d:386","","","","","Staerkeamulett.text[3]","",""
"Scripts/content/Items/Amulette.d:387","","","","","Staerkeamulett.text[4]","",""
"Scripts/content/Items/Amulette.d:418","Amulett der Stärke","Amuleto di forza","","","Staerkeamulett2.description","",""
"Scripts/content/Items/Amulette.d:419","","","","","Staerkeamulett2.text[0]","",""
"Scripts/content/Items/Amulette.d:420","","","","","Staerkeamulett2.text[1]","",""
"Scripts/content/Items/Amulette.d:422","","","","","Staerkeamulett2.text[3]","",""
"Scripts/content/Items/Amulette.d:423","","","","","Staerkeamulett2.text[4]","",""
"Scripts/content/Items/Amulette.d:454","Amulett der Lebenskraft","Amuleto di forza vitale","","","Lebensamulett.description","",""
"Scripts/content/Items/Amulette.d:455","","","","","Lebensamulett.text[0]","",""
"Scripts/content/Items/Amulette.d:456","","","","","Lebensamulett.text[1]","",""
"Scripts/content/Items/Amulette.d:458","","","","","Lebensamulett.text[3]","",""
"Scripts/content/Items/Amulette.d:459","","","","","Lebensamulett.text[4]","",""
"Scripts/content/Items/Amulette.d:499","Amulett der Magie","Amuleto di magia","","","Amulett_der_Magie.description","",""
"Scripts/content/Items/Amulette.d:500","","","","","Amulett_der_Magie.text[0]","",""
"Scripts/content/Items/Amulette.d:501","","","","","Amulett_der_Magie.text[1]","",""
"Scripts/content/Items/Amulette.d:503","","","","","Amulett_der_Magie.text[3]","",""
"Scripts/content/Items/Amulette.d:504","","","","","Amulett_der_Magie.text[4]","",""
"Scripts/content/Items/Amulette.d:523","Amulett der Macht","Amuleto di grandezza","","","Amulett_der_Macht.name","",""
"Scripts/content/Items/Amulette.d:538","","","","","Amulett_der_Macht.text[0]","",""
"Scripts/content/Items/Amulette.d:539","","","","","Amulett_der_Macht.text[1]","",""
"Scripts/content/Items/Amulette.d:542","","","","","Amulett_der_Macht.text[4]","",""
"Scripts/content/Items/Amulette.d:561","Amulett der Erleuchtung","Amuleto dell'illuminazione","","","Amulett_der_Erleuchtung.name","",""
"Scripts/content/Items/Amulette.d:576","","","","","Amulett_der_Erleuchtung.text[0]","",""
"Scripts/content/Items/Amulette.d:577","","","","","Amulett_der_Erleuchtung.text[1]","",""
"Scripts/content/Items/Amulette.d:580","","","","","Amulett_der_Erleuchtung.text[4]","",""
"Scripts/content/Items/Animaltrophy.d:95","Zähne","Denti","","","ItAt_Teeth_01.name","",""
"Scripts/content/Items/Animaltrophy.d:106","","","","","ItAt_Teeth_01.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:107","","","","","ItAt_Teeth_01.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:108","","","","","ItAt_Teeth_01.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:109","","","","","ItAt_Teeth_01.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:116","Wolfsfell","Pelle di lupo","","","ItAt_Wolf_01.name","",""
"Scripts/content/Items/Animaltrophy.d:127","","","","","ItAt_Wolf_01.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:128","","","","","ItAt_Wolf_01.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:129","","","","","ItAt_Wolf_01.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:130","","","","","ItAt_Wolf_01.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:137","Orkhundfell","Pelle di cane orco","","","ItAt_Wolf_02.name","",""
"Scripts/content/Items/Animaltrophy.d:148","","","","","ItAt_Wolf_02.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:149","","","","","ItAt_Wolf_02.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:150","","","","","ItAt_Wolf_02.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:151","","","","","ItAt_Wolf_02.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:158","Flammenzunge","Lingua di fuoco","","","ItAt_Waran_01.name","",""
"Scripts/content/Items/Animaltrophy.d:169","","","","","ItAt_Waran_01.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:170","","","","","ItAt_Waran_01.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:171","","","","","ItAt_Waran_01.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:172","","","","","ItAt_Waran_01.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:179","Krallen","Artigli","","","ItAt_Claws_01.name","",""
"Scripts/content/Items/Animaltrophy.d:190","","","","","ItAt_Claws_01.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:191","","","","","ItAt_Claws_01.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:192","","","","","ItAt_Claws_01.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:193","","","","","ItAt_Claws_01.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:200","Panzerplatte","Corazza","","","ItAt_Crawler_02.name","",""
"Scripts/content/Items/Animaltrophy.d:210","Die Panzerplatte eines Minecrawler Kriegers","La corazza di un pidocchio di miniera","","","ItAt_Crawler_02.description","",""
"Scripts/content/Items/Animaltrophy.d:211","","","","","ItAt_Crawler_02.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:212","","","","","ItAt_Crawler_02.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:213","","","","","ItAt_Crawler_02.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:214","","","","","ItAt_Crawler_02.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:221","Crawlerzangen","Mascella di pidocchio","","","ItAt_Crawler_01.name","",""
"Scripts/content/Items/Animaltrophy.d:232","","","","","ItAt_Crawler_01.text[0]","",""
"Scripts/content/Items/Animaltrophy.d:233","","","","","ItAt_Crawler_01.text[1]","",""
"Scripts/content/Items/Animaltrophy.d:234","","","","","ItAt_Crawler_01.text[2]","",""
"Scripts/content/Items/Animaltrophy.d:235","","","","","ItAt_Crawler_01.text[3]","",""
"Scripts/content/Items/Animaltrophy.d:242","Fell","Pelle","","","ItAt_Shadow_01.name","",""
