"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:46","Warte doch mal! Ich hab' gehört, du hast dich mit Bloodwyn unterhalten?","","","","DIA_Herek_Bully_01_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:47","Warum? Was willst du?","","","","DIA_Herek_Bully_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:48","Fand ich echt gut von dir, dass du dich geweigert hast, ihm Schutzgeld zu zahlen!","","","","DIA_Herek_Bully_01_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:49","Das heißt, wir anderen müssen deinen Teil mitbezahlen!","","","","DIA_Herek_Bully_01_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:50","Ich werde dafür sorgen, dass du dich daran erinnerst, wenn er dich das nächste Mal fragt ...","","","","DIA_Herek_Bully_01_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:69","Na, wie sieht's aus?","","","","DIA_Herek_Motz.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:82","Na, wie sieht's aus?","","","","DIA_Herek_Motz_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:83","In diesem Lager ist nicht genug Platz für uns beide!","","","","DIA_Herek_Motz_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:84","Bitte was?","","","","DIA_Herek_Motz_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:85","Wenn es nach mir ginge, würdest du hier nicht alt!","","","","DIA_Herek_Motz_01_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:86","Weißt du, warum ich hier bin? In einer Nacht habe ich ein Dutzend Leute umgebracht. Einfach nur so ... hä hä hä!","","","","DIA_Herek_Motz_01_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:103","Du denkst, du bist einer von den Harten? Versuch's doch nochmal bei mir.","","","","DIA_Herek_Anlegen.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:116","So, du denkst also, du bist einer von den Harten? Versuch's doch mal bei mir ...","","","","DIA_Herek_Anlegen_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_511_Herek.d:117","Du willst'n paar aufs Maul?! Kannst du haben!!","","","","DIA_Herek_Anlegen_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:34","Was machst du hier draußen?","","","","DIA_Vlk_520_LeaveMe.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:44","Was machst du hier draußen?","","","","DIA_Vlk_520_LeaveMe_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_520_Buddler.d:45","Ich will meine Ruhe haben - also zisch ab.","","","","DIA_Vlk_520_LeaveMe_01_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:33","Hi! Ich bin neu hier - wie sieht's aus?","","","","DIA_Dusty_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:43","Hi! Ich bin neu hier - wie sieht's aus?","","","","DIA_Dusty_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:44","Ach hör auf! Ich hab' die letzten zwei Wochen in den Minen geschuftet. Und wofür?","","","","DIA_Dusty_Hello_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:45","Ein paar lausige Brocken Erz sind mir geblieben. Das meiste ging für Essen drauf.","","","","DIA_Dusty_Hello_03_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:46","Ich hab' mich mit Baal Parvez da unten unterhalten. Er hat mir ein paar interessante Sachen über das Lager der Sekte erzählt.","","","","DIA_Dusty_Hello_03_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:47","Ich glaube, ich sollte besser zu denen gehen, als mir weiter für Gomez den Rücken krumm zu schuften.","","","","DIA_Dusty_Hello_03_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:59","Dir gefällt's hier nicht? Wieso gehst du dann nicht einfach?","","","","DIA_Dusty_WhyNotLeave.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:73","Dir gefällt's hier nicht? Wieso gehst du dann nicht einfach?","","","","DIA_Dusty_WhyNotLeave_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:74","Weil ich nicht sicher bin, was mich da erwartet. Ich habe 'nen Kumpel hier gehabt - Melvin heißt er. Er ist vor einer Woche ins Sektenlager abgehauen.","","","","DIA_Dusty_WhyNotLeave_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:75","Aber ich habe seitdem nichts mehr von ihm gehört. Und so lange sich das nicht ändert, bleibe ich besser hier!","","","","DIA_Dusty_WhyNotLeave_03_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:91","Ich war im Lager der Sekte und hab' Melvin getroffen.","","","","DIA_Dusty_MetMelvin.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:104","Ich war im Lager der Sekte und hab' Melvin getroffen.","","","","DIA_Dusty_MetMelvin_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:105","Und? Was sagt er?","","","","DIA_Dusty_MetMelvin_03_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:106","Es gefällt ihm anscheinend besser, als sich von den Gardisten schikanieren zu lassen.","","","","DIA_Dusty_MetMelvin_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:107","Hey, Mann! Er hat den ganzen Spaß ohne mich? Ich muss da hin. Aber ich komme nie aus dem Lager raus.","","","","DIA_Dusty_MetMelvin_03_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:108","So? Warum nicht?","","","","DIA_Dusty_MetMelvin_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:109","Die Gardisten haben spitz gekriegt, dass ich mich verdrücken will - schätze, ich hab' zu viel geredet.","","","","DIA_Dusty_MetMelvin_03_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Vlk_524_Dusty.d:110","Ich bräuchte mindestens 100 Erz, um die Wachen zu bestechen.","","","","DIA_Dusty_MetMelvin_03_06","",""
