"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:49","Ich muss weiter!","Ich muss weiter!","","","Info_FreemineOrc_EXIT_15_01","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:50","Fremder kommen wieder!","Fremder kommen wieder!","","","Info_FreemineOrc_EXIT_17_02","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:54","Ich danke dir. Ich werde mich jetzt wieder auf den Weg machen.","Ich danke dir. Ich werde mich jetzt wieder auf den Weg machen.","","","Info_FreemineOrc_EXIT_15_03","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:55","Fremder haben gute Reise!","Fremder haben gute Reise!","","","Info_FreemineOrc_EXIT_17_04","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:79","Tarrok brauchen Hilfe! Tarrok verletzt!","Tarrok brauchen Hilfe! Tarrok verletzt!","","","Info_FreemineOrc_INTRO_17_01","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:91","Was ist geschehen?","Was ist geschehen?","","","Info_FreemineOrc_WASPASSIERT.description","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:104","Was ist geschehen?","Was ist geschehen?","","","Info_FreemineOrc_WASPASSIERT_15_01","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:105","Tarrok hier gefangen von blauen Soldaten. Plötzlich überall rote Soldaten.","Tarrok hier gefangen von blauen Soldaten. Plötzlich überall rote Soldaten.","","","Info_FreemineOrc_WASPASSIERT_17_02","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:106","Rote Soldaten töten alles.","Rote Soldaten töten alles.","","","Info_FreemineOrc_WASPASSIERT_17_03","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:107","Tarrok hierhin geflohen. Rote Soldaten nicht gehen hierhin. Rote Soldaten fürchten GACH LUG.","Tarrok hierhin geflohen. Rote Soldaten nicht gehen hierhin. Rote Soldaten fürchten GACH LUG.","","","Info_FreemineOrc_WASPASSIERT_17_04","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:108","Bitte helfen, Tarrok verletzt.","Bitte helfen, Tarrok verletzt.","","","Info_FreemineOrc_WASPASSIERT_17_05","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:120","Was kann ich für dich tun?","Was kann ich für dich tun?","","","Info_FreemineOrc_WASTUN.description","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:133","Was kann ich für dich tun?","Was kann ich für dich tun?","","","Info_FreemineOrc_WASTUN_15_01","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:134","Tarrok brauchen starke Medizin. Tarrok sonst sterben.","Tarrok brauchen starke Medizin. Tarrok sonst sterben.","","","Info_FreemineOrc_WASTUN_17_02","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:135","Was für Medizin?","Was für Medizin?","","","Info_FreemineOrc_WASTUN_15_03","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:136","GACH LUG mich vergiftet. Tarrok brauchen Medizin!","GACH LUG mich vergiftet. Tarrok brauchen Medizin!","","","Info_FreemineOrc_WASTUN_17_04","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:137","Tarrok haben Medizin, aber Tarrok verlieren. Tarrok nicht finden!","Tarrok haben Medizin, aber Tarrok verlieren. Tarrok nicht finden!","","","Info_FreemineOrc_WASTUN_17_05","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:149","Ich werde die Medizin wiederfinden!","Ich werde die Medizin wiederfinden!","","","Info_FreemineOrc_OFFER.description","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:164","Ich werde die Medizin wiederfinden!","Ich werde die Medizin wiederfinden!","","","Info_FreemineOrc_OFFER_15_01","",""
Scripts/content/Story/MISSIONS/DIA_ORC_Freemine.d:165","Tarrok sehr schwach. Fremder beeilen, sonst Tarrok sterben!","Tarrok sehr schwach. Fremder beeilen, sonst Tarrok sterben!","","","Info_FreemineOrc_OFFER_17_02","",""
