"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Log_Constants.d:11","Baloros Waffe","Baloros'un Kılıcı","","","Baloros_Waffe","",""
"Scripts/content/Story/Log_Constants.d:12","Baloro hat versprochen, mir eine verdammt gute Waffe zu geben, wenn ich ihm ein paar Sachen besorge. Er will 5 Äpfel, 2 Flaschen Reisschnaps, 5 Flaschen Bier, 3 Laibe Brot, 2 Käsestücke und 2 Weintraubenreben.","Baloro, 5 Elma, 2 şişe pirinç likörü, 5 şişe bira, 3 dilim ekmek, 2 parça peynir ve 2 salkım üzüm getirirsem, bana harika bir silah vereceğine söz verdi.","","","Baloros_Waffe_1","",""
"Scripts/content/Story/Log_Constants.d:13","Hätte ich mir gleich denken können, daß der Typ mich nur verarschen will. Egal! Jetzt bin um eine Erfahrung reicher!","Bu pisliğe güvenmemeliydim! Boş ver, dersimi aldım!","","","Baloros_Waffe_2","",""
"Scripts/content/Story/Log_Constants.d:16","Der Fremde","Yabancı","","","theriddle_log","",""
"Scripts/content/Story/Log_Constants.d:17","Ich habe dem Skelett Magier im Nebelturm ein sehr seltsames Buch abgenommen. Chromanin! Es scheint sich um ein Rätsel zu handeln, das ein geheimnisvoller Fremder dieser Welt gestellt hat: ...Der Weise verschafft sich großen Überblick, bevor er sich der nächsten Aufgabe widmet... Mmmh! Ich verstehe es noch nicht ganz. aber vielleicht komme ich ja noch dahinter.","Sis Kulesi'ndeki Büyücü İskelet'ten çok tuhaf bir cilt aldım. Chromanin! Bu dünyaya gizemli bir yabancının koyduğu bir bilmece gibi görünüyor: ...Bilge Kendini bir sonraki görevine adamadan önce genel bir bakış atmalı.. Mmmh! Henüz tam olarak anlamadım ama belki zamanla anlarım.","","","theriddle_log_1","",""
"Scripts/content/Story/Log_Constants.d:18","Ich habe ein zweites Buch gefunden, das den Namen Chromanin trägt. Und wieder gibt es mir ein Rätsel auf...Was geteilt, wird wieder vereint, wenn auch nur kurz massiv voneinander getrennt....","Chromanin'in ikinci cildini buldum. Yine bilmece gibi geliyor bana... Bölünmüş olan yeniden birleşecek. Kısa bir süre için çok ayrı kalacak olsalar da...","","","theriddle_log_2","",""
"Scripts/content/Story/Log_Constants.d:19","Ich habe das dritte Buch gefunden. Ich glaube so langsam verstehe ich, wie das abläuft....Der kluge Fischer, versucht sein Glück auch mal auf der anderen Seite des Sees...","Üçüncü dildi buldum. Sanırım bu işin nasıl yürüdüğünü anlamaya başladım!... Bilge balıkçı ara sıra gölün diğer tarafında şansını dener...","","","theriddle_log_3","",""
"Scripts/content/Story/Log_Constants.d:20","Nummer vier. Ich frag mich langsam, warum ich mich von diesem Typ an der Nase herumführen lasse....Vergessen sind die Taten jener, die sich einst an Bord befanden...","Dört numara. Bu adam benimle dalga mı geçiyor diye düşünmeye başladım!... Bir zamanlar gemide bulunanların yaptıkları çoktan unutuldu...","","","theriddle_log_4","",""
"Scripts/content/Story/Log_Constants.d:21","Dies scheint das letzte zu sein. Bin gespannt zu erfahren, wem ich gegenüber stehen werde ...Dort, wo alles begann, sollst du mich finden...","Bu sonuncu cilt olmalı. Neyle karşılaşacağımı görmek için sabırsızlanıyorum... Beni her şeyin başladığı yerde bulacaksın...","","","theriddle_log_5","",""
"Scripts/content/Story/Log_Constants.d:22","Der geheimnisvolle Fremde ist tot. Diese Dämonen haben ihn getötet. Irgendetwas scheint ihn mit diesen Geschöpfen der Hölle verbunden zu haben. Sonst wäre er sicher nicht an diesen gottverlassenen Ort zurückgekehrt. Das Geheimnis, das er mit mir teilen wollte, hat er mit ins Grab genommen.","Gizemli yabancı öldü. Sonu iblislerin elinden olmuş. Bu cehennem yaratıkları ve onun arasında bir çeşit bağ var gibiydi. Öyle olmasa, buraya geri dönemezdi. Görünüşe göre paylaşmak istediği sırrını da mezara götürdü.","","","theriddle_log_6","",""
"Scripts/content/Story/Log_Constants.d:24","Orktempel","Ork Tapınağı","","","OrcTemple_Note","",""
"Scripts/content/Story/Log_Constants.d:25","GorBoba hat sich mir in den Weg gestellt um micht auf zu halten. Ich habe noch von ihm erfahren, dass Kalom und seine Anhänger von dem Hohenpriester Macht verliehen bekommen haben, so dass sie nicht mehr mit menschlichen Waffen verletzt werden können.","Gor Boba beni durdurmak istedi. Dedi ki, Kalom ve müritleri yüksek rahip tarafından kutsanmış ve insan silahlarından zarar görmemelerini sağlayan bir güç elde etmişler.","","","OrcTemple_Note_1","",""
"Scripts/content/Story/Log_Constants.d:30","Ernennung zum Schatten","Gölge Olarak Seçilmek","","","GE_BecomeShadow","",""
"Scripts/content/Story/Log_Constants.d:32","Beförderung zum Templer","Tapınakçılığa Yükselmek","","","GE_BecomeTemplar","",""
"Scripts/content/Story/Log_Constants.d:33","Heute hat mich Cor Angar zu einem Templer ernannt. Gor Na Toth soll mir meine neue Rüstung überreichen. Er hält sich normalerweise am Übungsplatz auf.","Bugün, Cor Angar tarafından Tapınakçı ilan edildim. Got Na Toth'tan yeni zırhımı alacağım. Genellikle eğitim alanında oluyor.","","","GE_BecomeTemplar_1","",""
"Scripts/content/Story/Log_Constants.d:34","Wenn ich die Eier zurückgebracht habe, sollte ich mal mit Cor Angar reden. Vielleicht nimmt er mich in die Reihen der Templer auf.","Yumurtaları teslim etikten sonra Cor Angar ile konuşmalıyım. Belki de Tapınakçı olmama izin verir.","","","GE_BecomeTemplar_2","",""
"Scripts/content/Story/Log_Constants.d:35","Ich sollte mal mit Cor Angar reden. Vielleicht nimmt er mich in die Reihen der Templer auf.","Cor Angar ile konuşmalıyım. Belki Tapınakçılara katılmama izin verir.","","","GE_BecomeTemplar_3","",""
"Scripts/content/Story/Log_Constants.d:36","Gor Na Toth überreichte mir meine erste Templer-Rüstung. Nun bin ich ein vollwertiges Mitglied dieser Kriegergemeinschaft!","Gor Na Toth ilk Tapınakçı zırhımı verdi. Artık resmen savaşçı klanının bir mensubuyum!","","","GE_BecomeTemplar_4","",""
"Scripts/content/Story/Log_Constants.d:39","Beförderung zum Gardisten","Muhafızlığa Yükselmek","","","GE_BecomeGuard","",""
"Scripts/content/Story/Log_Constants.d:40","Wenn ich die Eier zurückgebracht habe, sollte ich mal mit Thorus reden. Vielleicht nimmt er mich in die Reihen der Gardisten auf.","Yumurtaları teslim ettikten hemen sonra, Thorus ile görüşmeliyim. Belki Muhafızlara katılmama izin verir.","","","GE_BecomeGuard_1","",""
"Scripts/content/Story/Log_Constants.d:41","Ich habe meine erste Gardistenrüstung bei Stone dem Schmied abgeholt. Ich kann dort noch bessere Rüstungen kaufen, was er sich allerdings teuer bezahlen lässt.","İlk Muhafız zırhımı Stone'dan aldım. Daha iyi bir zırh da alabilirim ama ucuza gelmeyecek.","","","GE_BecomeGuard_2","",""
"Scripts/content/Story/Log_Constants.d:42","Heute hat mich Thorus in die Reihen der Gardisten aufgenommen. Ich kann mir bei dem Schmied Stone in der Burg meine neue Rüstung abholen.","Bugün Throus tarafından Muhafız ilan edildim. Kalenin demircisi Stone'a gidip yeni zırhımı alabilirim.","","","GE_BecomeGuard_3","",""
"Scripts/content/Story/Log_Constants.d:44","Der Kreis der Feuermagier","Ateş Büyücüleri Çemberi","","","GE_BecomeFiremage","",""
"Scripts/content/Story/Log_Constants.d:45","Corristo hat sich bereit erklärt, mich in den Kreis der Feuermagier aufzunehmen. Er will mich allerdings vorher auf die Probe stellen.","Corristo, Ateş Büyücüleri Çemberi'ne girebileceğimi söyledi. Ancak öncelikle beni sınava tabi tutacak.","","","GE_BecomeFiremage_1","",""
"Scripts/content/Story/Log_Constants.d:46","Ich habe die Probe bestanden und den Schwur des Feuers abgelegt. Fortan trage ich die rote Robe des Feuerkreises!","Sınavı geçip, Ateş Yemini'ni ettim. Bundan böyle Ateş Çemberi'nin kırmızı cübbesini giyeceğim!","","","GE_BecomeFiremage_2","",""
"Scripts/content/Story/Log_Constants.d:48","Beförderung zum Söldner","Paralı Askerliğe Yükselmek","","","GE_BecomeMercenary","",""
"Scripts/content/Story/Log_Constants.d:49","Ich sollte mal mit Lee reden. Vielleicht nimmt er mich in die Reihen der Söldner auf.","Lee ile konuşmalıyım. Belki Paralı Askerler arasına girebilirim.","","","GE_BecomeMercenary_1","",""
"Scripts/content/Story/Log_Constants.d:50","Lee hat mich bei den Söldnern aufgenommen.","Lee beni Paralı Askerler arasına kabul etti.","","","GE_BecomeMercenary_2","",""
"Scripts/content/Story/Log_Constants.d:56","Händler im Alten Lager","Eski Kamp'taki Tüccar","","","GE_TraderOC","",""
"Scripts/content/Story/Log_Constants.d:57","Diego verteilt bessere RÜSTUNGEN für Gomez' Schatten. Er hängt vor dem Eingang zur Burg herum.","Diego, Gomez'in Gölgeleri için daha iyi ZIRH sağlıyor. Kalenin girişinde onu bulabilirim.","","","GE_TraderOC_1","",""
"Scripts/content/Story/Log_Constants.d:58","Der Gardist Skip auf dem hinteren Burginnenhof verkauft WAFFEN. Aber nur an Gomez' Leute.","İç Avludaki Muhafız Skip SİLAH satıyor. Fakat sadece Gomez'in adamlarına.","","","GE_TraderOC_2","",""
"Scripts/content/Story/Log_Constants.d:59","Torrez verkauft SPRUCHROLLEN und RUNEN. Er hält sich tagsüber im Burghof auf.","Torrez BÜYÜ PARŞÖMENLERİ ve RÜN satıyor. Gün içinde iç avluda duruyor.","","","GE_TraderOC_3","",""
