"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:31","Ich will besser mit Einhandwaffen umgehen können.","I want to improve my handling of one-handed weapons.","","","SLD_709_Cord_TRAINOFFER.description","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:44","Ich will besser mit Einhandwaffen umgehen können.","I want to improve my handling of one-handed weapons.","","","SLD_709_Cord_TRAINOFFER_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:45","Natürlich. Kostet aber 'ne Kleinigkeit. 30 Erz will ich sehen.","Of course. It'll cost you, though. I want 30 ore.","","","SLD_709_Cord_TRAINOFFER_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:75","Ich will besser mit Einhandwaffen umgehen können.","I want to improve my handling of one-handed weapons.","","","SLD_709_Cord_TRAIN_Info_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:81","Gute Entscheidung! Um deine Technik zu verbessern, musst du erst einmal lernen, deine Waffe richtig zu halten.","That's a good decision! Before you can improve your technique, you'll have to learn how to hold the weapon right.","","","SLD_709_Cord_TRAIN_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:82","Anfänger neigen dazu, Einhandwaffen mit beiden Händen zu halten. Mit so was fängst du am besten gar nicht erst an, das behindert dich nur.","Beginners often tend to hold one-handed weapons with both hands. Now, you'd better not even start getting into that habit, it'd only get in the way.","","","SLD_709_Cord_TRAIN_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:83","Halt die Waffe mit einer Hand, Klinge nach oben, und dann immer schön schwingen lassen.","Hold the weapon with one hand, blade up, and keep swinging it.","","","SLD_709_Cord_TRAIN_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:84","Du musst lernen, den Schwung deiner Waffe mit deinen Bewegungen in Einklang zu bringen, dann kannst du schneller zuschlagen.","You'll have to learn to harmonize your weapon's swing with your own movements. That'll make you faster in the attack.","","","SLD_709_Cord_TRAIN_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:85","Wenn du dich an meine Anweisungen hältst, wirst du in Zukunft eleganter und vor allem schneller kämpfen.","If you keep in mind what I've taught you, your fights will be more elegant and a lot faster in future.","","","SLD_709_Cord_TRAIN_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:87","Ach, und noch was: Manche Treffer richten mehr Schaden an als andere! Als Anfänger hast du nur eine geringe Chance, solche kritischen Treffer zu landen.","Oh yeah, one more thing: Some hits cause more damage than others! As a beginner, you don't stand much of a chance of making critical hits.","","","SLD_709_Cord_TRAIN_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:88","Aber je weiter du fortschreitest, desto besser wird diese Fähigkeit.","But the further you progress, the better you get.","","","SLD_709_Cord_TRAIN_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:123","Zeig mir, wie ich im Umgang mit Waffen noch besser werden kann.","Teach me how to handle one-handed weapons more skillfully.","","","SLD_709_Cord_TRAINAGAIN_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:129","Na gut, die Grundkenntnisse hast du ja schon. Wenn du die Waffe gesenkt hältst, dann kannst du direkt mehr Wucht in deinen ersten Schlag legen.","Okay, you know the basics. Holding the weapon lower down will put more force into your first strike.","","","SLD_709_Cord_TRAINAGAIN_Info_14_02","",""
