"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:19","Mögest du in einem Stück zurückkehren!","May you return in one piece!","","","Info_Saturas_EXIT_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:45","Was machst du hier? Du hast hier nichts zu suchen! Verschwinde!","What are you doing here? You've no business here! Scram!","","","Info_Saturas_Intruder_14_00","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:67","Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!","I have important news from the Brotherhood's camp!","","","Info_Saturas_NEWS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:80","Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!","I have important news from the Brotherhood's camp!","","","Info_Saturas_NEWS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:81","Wenn dir Cronos die Erlaubnis gab, mich aufzusuchen, müssen es in der Tat wichtige Nachrichten sein!","If Cronos gave you permission to visit me, it must be important news indeed!","","","Info_Saturas_NEWS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:93","Y'Berion ist tot","Y'Berion is dead!","","","Info_Saturas_YBERION.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:106","Y'Berion ist tot! Er starb bei einer großen rituellen Anrufung des Schläfers.","Y'Berion is dead! He died during the ritual invocation of the Sleeper.","","","Info_Saturas_YBERION_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:107","Y'Berion tot? Das sind schlechte Nachrichten, sehr schlechte Nachrichten!","Y'Berion dead? That's bad news, very bad news indeed!","","","Info_Saturas_YBERION_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:108","Wer hat die Führung der Bruderschaft übernommen? Dieser machtgierige, verschlagene Cor Kalom?","Who's leading the Brotherhood now? That power-hungry and deceitful Cor Kalom?","","","Info_Saturas_YBERION_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:109","Nein! Kalom hat der Bruderschaft den Rücken gekehrt. Er hat einige Templer mitgenommen. Niemand weiß, wohin sie aufgebrochen sind.","No! Kalom has turned his back on the Brotherhood. He's taken some templars with him. Nobody knows where they've gone.","","","Info_Saturas_YBERION_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:110","Warum das? Er war doch der zweite Mann nach Y'Berion!","Why is that? He was in second place after Y'Berion!","","","Info_Saturas_YBERION_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:111","Gewisse Ereignisse haben die Gurus davon überzeugt, dass der Weg ihres Gottes der falsche ist. Er scheint ein Erzdämon zu sein, der nur Böses im Schilde führt.","Certain events have convinced the Gurus that their way is the wrong one. Their god seems to be an evil arch demon.","","","Info_Saturas_YBERION_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:112","Einer der Gurus hat mich unter dem Einfluss des Schläfers fast umgebracht, obwohl ich eben diesem Mann kurz zuvor das Leben gerettet hatte.","One of the Gurus nearly killed me under the influence of the Sleeper, although I had saved his life just briefly beforehand.","","","Info_Saturas_YBERION_15_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:113","Cor Kalom war der einzige Guru, der die wahre Natur der Höllenkreatur nicht sehen wollte und hat daher das Lager im Sumpf verlassen.","Cor Kalom was the only Guru who didn't want to admit the true nature of the hellish creature, that's why he's left the camp in the swamp.","","","Info_Saturas_YBERION_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:114","Ich verstehe! Nun, das ist Glück im Unglück, denn Cor Angar ist ein guter Mann. Hart, aber ehrlich.","I see! Well, at least we are lucky in this regard. Cor Angar is a good man. He's tough, but honest.","","","Info_Saturas_YBERION_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:115","Wenn jemand den Zerfall der Bruderschaft nach dieser spirituellen Katastrophe verhindern kann, ist er es.","If anybody could prevent the Brotherhood from falling apart after this spiritual catastrophe, he can.","","","Info_Saturas_YBERION_14_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:129","Ich habe diesen Almanach hier","I have this almanac...","","","Info_Saturas_BOOK.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:142","Ich habe diesen Almanach hier ...","I have this almanac...","","","Info_Saturas_BOOK_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:143","Y'Berion hatte ihn benutzt, um den Fokus aufzuladen.","Y'Berion used it to charge the focus.","","","Info_Saturas_BOOK_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:144","Sehr gut. Wir benötigen das Wissen aus diesem Buch, um alle fünf der ursprünglichen Fokussteine aufzuladen.","Very good. We need the knowledge contained in this book to charge the five original focus stones.","","","Info_Saturas_BOOK_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:145","Ich werde den Almanach an mich nehmen!","I'll take the almanac!","","","Info_Saturas_BOOK_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:161","Ich habe diesen Fokus hier","I have this focus...","","","Info_Saturas_FOCUS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:174","Ich habe diesen Fokus hier ...","I have this focus...","","","Info_Saturas_FOCUS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:175","Du hältst einen der Schlüssel für die Zerstörung unser aller Fesseln in Händen.","You're holding the key that can unlock all our bonds.","","","Info_Saturas_FOCUS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:176","Es handelt sich um einen der fünf Fokussteine, mit deren Hilfe die magische Barriere erschaffen wurde.","It is one of the five focus stones which were used to create the Magic Barrier.","","","Info_Saturas_FOCUS_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:177","Und mit der fokussierenden Kraft genau dieser Steine werden wir die Mauern aus Energie auch wieder niederreißen.","And with the help of the very same focusing power of these stones, we will tear down the great wall of energy.","","","Info_Saturas_FOCUS_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:178","Aber kostet das nicht unglaublich viel magische Energie?","But won't that use up an awful lot of power?","","","Info_Saturas_FOCUS_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:179","Richtig, doch wir haben über all die Jahre unermüdlich Erz gesammelt, anstatt es mit unseren Kerkermeistern gegen Annehmlichkeiten zu tauschen.","True, but in all these years we have untiringly collected ore instead of trading it for luxuries with our jailers.","","","Info_Saturas_FOCUS_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:180","Wie du sicher schon weißt, enthält jeder Erzbrocken etwas magische Energie. Mit Hilfe dieser Energie, die in unserem großen Erzhaufen schlummert, können wir die magische Barriere in Fetzen sprengen.","As you must know, each ore nugget contains a certain amount of magic power. With the aid of the energy thus amassed in the ore mound, we'll be able to destroy the Magic Barrier.","","","Info_Saturas_FOCUS_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:181","Das hört sich gefährlich an.","Sounds dangerous.","","","Info_Saturas_FOCUS_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:182","Die Explosion wird rein magischer Natur sein und wird ausschließlich alles magisch Veränderte innerhalb der Barriere zerstören. Für uns Menschen besteht keine Gefahr.","The explosion will be merely of a magical nature, it will only destroy everything that's been modified by the magic inside the Barrier. There is no danger to us human beings.","","","Info_Saturas_FOCUS_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:183","Hier, nimm den Fokus. Hoffentlich hilft er dem Plan mit dem Erzhaufen auch wirklich!","Here, take the focus. I hope it really will be of some use to your plans with the ore mound!","","","Info_Saturas_FOCUS_15_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:199","Was machst du jetzt mit Fokus und Almanach?","What are you going to do with the focus and the almanac now?","","","Info_Saturas_WHATNOW.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:212","Was machst du jetzt mit Fokus und Almanach?","What are you going to do with the focus and the almanac now?","","","Info_Saturas_WHATNOW_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:213","Nichts. Wir benötigen vorher die vier restlichen Fokussteine!","Nothing. We need the four remaining focus stones first!","","","Info_Saturas_WHATNOW_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:214","Dummerweise befindet sich kein einziger dieser vier magischen Steine in unserem Besitz.","Unfortunately we don't have any of these four magic stones.","","","Info_Saturas_WHATNOW_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:226","Ich bin bereit diese vier Foki für euch zu suchen!","I'm willing to find the four remaining focus stones for you!","","","Info_Saturas_OFFER.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:239","Ich bin bereit diese vier Foki für euch zu suchen!","I'm willing to find the four remaining focus stones for you!","","","Info_Saturas_OFFER_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:240","Schließlich will ich auch hier irgendwann wieder raus.","After all, I'm quite keen on getting out of here sometime myself.","","","Info_Saturas_OFFER_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:241","Ich muss dich warnen. Die Suche wird gleichermaßen schwierig und gefährlich.","I must warn you. Searching for them will prove as difficult as it will be dangerous.","","","Info_Saturas_OFFER_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:242","Da die Spannungen mit dem Alten Lager immer stärker werden, kann ich hier auch keinen der Söldner entbehren.","Since conflict with the Old Camp is getting worse every day, I cannot give you any mercenary either.","","","Info_Saturas_OFFER_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:243","Du wärest ganz auf dich alleine gestellt.","You'll be totally on your own.","","","Info_Saturas_OFFER_14_05","",""
