"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/system/MENU/menu_defines.d:62","Taste ENTF zum Löschen und RETURN zum definieren","Stiskem DEL zrušte stávající klávesu a stiskem ENTER zadejte novou","","False","CTRL_KEYDEF","",""
"Scripts/system/MENU/menu_defines.d:63","Gewünschte Taste betätigen.","Stiskněte požadovanou klávesu.","","False","CTRL_KEYDEF_INFO","",""
"Scripts/system/MENU/menu_defines.d:64","nein|ja","ne|ano","","False","MENU_NO_YES","",""
"Scripts/system/MENU/menu_defines.d:65","aus|an","vypnuto|zapnuto","","False","MENU_OFF_ON","",""
"Scripts/system/MENU/menu_defines.d:66","Zurück","Zpět","","False","MENU_BACK","",""
"Scripts/system/MENU/menu_defines.d:69","Slot 1 - RETURN zum Speichern in diesem Slot.","Slot 1 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_1","",""
"Scripts/system/MENU/menu_defines.d:70","Slot 2 - RETURN zum Speichern in diesem Slot.","Slot 2 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_2","",""
"Scripts/system/MENU/menu_defines.d:71","Slot 3 - RETURN zum Speichern in diesem Slot.","Slot 3 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_3","",""
"Scripts/system/MENU/menu_defines.d:72","Slot 4 - RETURN zum Speichern in diesem Slot.","Slot 4 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_4","",""
"Scripts/system/MENU/menu_defines.d:73","Slot 5 - RETURN zum Speichern in diesem Slot.","Slot 5 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_5","",""
"Scripts/system/MENU/menu_defines.d:74","Slot 6 - RETURN zum Speichern in diesem Slot.","Slot 6 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_6","",""
"Scripts/system/MENU/menu_defines.d:75","Slot 7 - RETURN zum Speichern in diesem Slot.","Slot 7 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_7","",""
"Scripts/system/MENU/menu_defines.d:76","Slot 8 - RETURN zum Speichern in diesem Slot.","Slot 8 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_8","",""
"Scripts/system/MENU/menu_defines.d:77","Slot 9 - RETURN zum Speichern in diesem Slot.","Slot 9 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_9","",""
"Scripts/system/MENU/menu_defines.d:78","Slot 10 - RETURN zum Speichern in diesem Slot.","Slot 10 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_10","",""
"Scripts/system/MENU/menu_defines.d:79","Slot 11 - RETURN zum Speichern in diesem Slot.","Slot 11 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_11","",""
"Scripts/system/MENU/menu_defines.d:80","Slot 12 - RETURN zum Speichern in diesem Slot.","Slot 12 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_12","",""
"Scripts/system/MENU/menu_defines.d:81","Slot 13 - RETURN zum Speichern in diesem Slot.","Slot 13 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_13","",""
"Scripts/system/MENU/menu_defines.d:82","Slot 14 - RETURN zum Speichern in diesem Slot.","Slot 14 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_14","",""
"Scripts/system/MENU/menu_defines.d:83","Slot 15 - RETURN zum Speichern in diesem Slot.","Slot 15 - stiskem ENTER uložte do tohoto slotu.","","False","MENU_SAVE_15","",""
"Scripts/system/MENU/menu_defines.d:85","Slot 1 - RETURN zum Laden des gespeicherten Spielstandes.","Slot 1 - stiskem ENTER načtete uloženou hru...","","False","MENU_LOAD_1","",""
