"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/Text.d:6","Kiste","Bedna","","","MOBNAME_CRATE","",""
"_work/Data/Scripts/content/Story/Text.d:7","Truhe","Truhlice","","","MOBNAME_CHEST","",""
"_work/Data/Scripts/content/Story/Text.d:8","Bett","Lůžko","","","MOBNAME_BED","",""
"_work/Data/Scripts/content/Story/Text.d:9","Tür","Dveře","","","MOBNAME_DOOR","",""
"_work/Data/Scripts/content/Story/Text.d:16","Amboss","Kovadlina","","","MOBNAME_ANVIL","",""
"_work/Data/Scripts/content/Story/Text.d:17","Wasser-Eimer","Nádoba na vodu","","","MOBNAME_BUCKET","",""
"_work/Data/Scripts/content/Story/Text.d:18","Schmiede-Feuer","Kovářská výheň","","","MOBNAME_FORGE","",""
"_work/Data/Scripts/content/Story/Text.d:19","Schleifstein","Brus","","","MOBNAME_GRINDSTONE","",""
"_work/Data/Scripts/content/Story/Text.d:20","Winde","Naviják","","","MOBNAME_WHEEL","",""
"_work/Data/Scripts/content/Story/Text.d:24","Kessel","Kotlík","","","MOBNAME_CAULDRON","",""
"_work/Data/Scripts/content/Story/Text.d:26","Pfanne","Pánev","","","MOBNAME_PAN","",""
"_work/Data/Scripts/content/Story/Text.d:28","Wasserpfeife","Vodní dýmka","","","MOBNAME_WATERPIPE","",""
"_work/Data/Scripts/content/Story/Text.d:29","Leiter","Žebřík","","","MOBNAME_LADDER","",""
"_work/Data/Scripts/content/Story/Text.d:30","Schalter","Spínač","","","MOBNAME_SWITCH","",""
"_work/Data/Scripts/content/Story/Text.d:32","Erzklumpen","Magický nuget","","","MOBNAME_ORE","",""
"_work/Data/Scripts/content/Story/Text.d:35","Blasebalg","Měchy","","","MOBNAME_BELLOW","",""
"_work/Data/Scripts/content/Story/Text.d:37","Mumie","Mumie","","","MOBNAME_ORC_MUMMY","",""
"_work/Data/Scripts/content/Story/Text.d:38","Säule","Sloup","","","MOBNAME_PILLAR","",""
"_work/Data/Scripts/content/Story/Text.d:42","Krautstampfer","Bylinná kaše","","","MOBNAME_HERB_PSI","",""
"_work/Data/Scripts/content/Story/Text.d:43","Statuette","Figurka","","","MOBNAME_IDOL","",""
"_work/Data/Scripts/content/Story/Text.d:46","Zielscheibe","Terč","","","MOBNAME_TARGETSTONE","",""
"_work/Data/Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Skřetí relikviář se srdci","","","MOBNAME_SHRINE","",""
"_work/Data/Scripts/content/Story/Text.d:48","Sonderbarer Stein","Podivný relikviář","","","MOBNAME_SWORDSTONE","",""
"_work/Data/Scripts/content/Story/Text.d:57","(keine)","(nic)","","","TXT_GUILDS[0]","",""
"_work/Data/Scripts/content/Story/Text.d:58","Erzbaron","Rudobaron","","","TXT_GUILDS[1]","",""
"_work/Data/Scripts/content/Story/Text.d:59","Gardist","Strážce","","","TXT_GUILDS[2]","",""
"_work/Data/Scripts/content/Story/Text.d:60","Schatten","Stín","","","TXT_GUILDS[3]","",""
"_work/Data/Scripts/content/Story/Text.d:61","Feuermagier","Mág Ohně","","","TXT_GUILDS[4]","",""
"_work/Data/Scripts/content/Story/Text.d:62","Buddler","Kopáč","","","TXT_GUILDS[5]","",""
"_work/Data/Scripts/content/Story/Text.d:63","Wassermagier","Mág Vody","","","TXT_GUILDS[6]","",""
"_work/Data/Scripts/content/Story/Text.d:64","Söldner","Žoldák","","","TXT_GUILDS[7]","",""
"_work/Data/Scripts/content/Story/Text.d:65","Bandit","Bandita","","","TXT_GUILDS[8]","",""
"_work/Data/Scripts/content/Story/Text.d:66","Bauer","Rolník","","","TXT_GUILDS[9]","",""
"_work/Data/Scripts/content/Story/Text.d:67","Schürfer","Rudař","","","TXT_GUILDS[10]","",""
"_work/Data/Scripts/content/Story/Text.d:68","Guru","Guru","","","TXT_GUILDS[11]","",""
"_work/Data/Scripts/content/Story/Text.d:69","Novize","Novic","","","TXT_GUILDS[12]","",""
"_work/Data/Scripts/content/Story/Text.d:70","Templer","Templář","","","TXT_GUILDS[13]","",""
"_work/Data/Scripts/content/Story/Text.d:71","Dämonenbeschw.","Nekromant","","","TXT_GUILDS[14]","",""
"_work/Data/Scripts/content/Story/Text.d:72","Babe","Dívka","","","TXT_GUILDS[15]","",""
"_work/Data/Scripts/content/Story/Text.d:74","Waran","Ještěrka","","","TXT_GUILDS[17]","",""
"_work/Data/Scripts/content/Story/Text.d:75","Sleeper","Spáč","","","TXT_GUILDS[18]","",""
"_work/Data/Scripts/content/Story/Text.d:76","Goblin","Goblin","","","TXT_GUILDS[19]","",""
"_work/Data/Scripts/content/Story/Text.d:77","Troll","Trol","","","TXT_GUILDS[20]","",""
"_work/Data/Scripts/content/Story/Text.d:78","Snapper","Chňapavec","","","TXT_GUILDS[21]","",""
"_work/Data/Scripts/content/Story/Text.d:79","Minecrawler","Důlní červ","","","TXT_GUILDS[22]","",""
"_work/Data/Scripts/content/Story/Text.d:80","Fleischwanze","Žravá štěnice","","","TXT_GUILDS[23]","",""
"_work/Data/Scripts/content/Story/Text.d:81","Scavenger","Mrchožrout","","","TXT_GUILDS[24]","",""
"_work/Data/Scripts/content/Story/Text.d:82","Dämon","Demon","","","TXT_GUILDS[25]","",""
"_work/Data/Scripts/content/Story/Text.d:83","Wolf","Vlk","","","TXT_GUILDS[26]","",""
"_work/Data/Scripts/content/Story/Text.d:84","Schattenläufer","Stínová šelma","","","TXT_GUILDS[27]","",""
"_work/Data/Scripts/content/Story/Text.d:85","Bloodfly","Krvavá moucha","","","TXT_GUILDS[28]","",""
"_work/Data/Scripts/content/Story/Text.d:86","Sumpfhai","Močálový žralok","","","TXT_GUILDS[29]","",""
"_work/Data/Scripts/content/Story/Text.d:87","Zombie","Zombie","","","TXT_GUILDS[30]","",""
"_work/Data/Scripts/content/Story/Text.d:88","Zombie	Orc","Skřetí zombie","","","TXT_GUILDS[31]","",""
"_work/Data/Scripts/content/Story/Text.d:89","Skelett","Kostlivec","","","TXT_GUILDS[32]","",""
"_work/Data/Scripts/content/Story/Text.d:90","Ork-Hund","Skřetí pes","","","TXT_GUILDS[33]","",""
"_work/Data/Scripts/content/Story/Text.d:91","Molerat","Krysokrt","","","TXT_GUILDS[34]","",""
"_work/Data/Scripts/content/Story/Text.d:92","Golem","Golem","","","TXT_GUILDS[35]","",""
"_work/Data/Scripts/content/Story/Text.d:93","Lurker","Číhavec","","","TXT_GUILDS[36]","",""
"_work/Data/Scripts/content/Story/Text.d:95","Orc Schamane","Skřetí šaman","","","TXT_GUILDS[38]","",""
"_work/Data/Scripts/content/Story/Text.d:96","Orc Krieger","Skřetí bojovník","","","TXT_GUILDS[39]","",""
"_work/Data/Scripts/content/Story/Text.d:97","Orc Späher","Skřetí zvěd","","","TXT_GUILDS[40]","",""
"_work/Data/Scripts/content/Story/Text.d:98","Orc Sklave","Skřetí otrok","","","TXT_GUILDS[41]","",""
"_work/Data/Scripts/content/Story/Text.d:134","Licht","Světlo","","","TXT_SPELLS[0]","",""
"_work/Data/Scripts/content/Story/Text.d:135","Feuerball","Ohnivá koule","","","TXT_SPELLS[1]","",""
"_work/Data/Scripts/content/Story/Text.d:137","Angst","Strach","","","TXT_SPELLS[3]","",""
"_work/Data/Scripts/content/Story/Text.d:138","Heilung","Uzdravení","","","TXT_SPELLS[4]","",""
