"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:23","Auf in den Kampf!","До бою!","","","Info_Gorn_EXIT_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:27","Bis später.","Побачимось.","","","Info_Gorn_EXIT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:55","Hey. Ein neues Gesicht.","Привіт, нове обличчя.","","","DIA_Gorn_First_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:56","Wer bist du?","Хто ти?","","","DIA_Gorn_First_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:57","Ich bin Gorn. Söldner der Magier.","Мене звуть Ґорн. Я є Найманцем на службі у Магів.","","False","DIA_Gorn_First_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:69","Was machst du als Söldner der Magier?","Чим займаються намайнці?","","","DIA_Gorn_Leben.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:82","Was machst du als Söldner der Magier?","Чим займаються намайнці?","","","DIA_Gorn_Leben_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:83","Lee hat mit den Magiern eine Abmachung getroffen. Er heuert die besten Kämpfer an, die in der Kolonie zu finden sind. Also uns.","Лі уклав з Магами угоду. Він наймає найкращих воїнів у всій колонії - себто нас.","","","DIA_Gorn_Leben_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:84","Wir sorgen dafür, dass die Schürfer ungestört Erz abbauen können und halten den Magiern den Rücken frei.","Ми стежимо за тим, щоб ніхто не заважав Гірникам працювати, і дбаємо про безпеку Магів.","","False","DIA_Gorn_Leben_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:85","Die Magier kümmern sich darum, dass wir hier rauskommen. Und einen kleinen Teil des Erzes bekommen wir als Sold.","Маги натомість готують план, як нас звідти витягти. В якості винагороди ми отримаємо трохи руди.","","","DIA_Gorn_Leben_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:99","Kann ich hier irgendwo pennen?","Чи є ще вільні місця у вас в Таборі?","","","DIA_Gorn_Hut.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:112","Kann ich hier irgendwo pennen, ohne dass ich vorher jemanden aus seiner Hütte prügeln muss?","Чи є ще вільні місця у вас в таборі, чи доведеться випхнути когось з хати?","","","DIA_Gorn_Hut_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:113","Ich fürchte nicht. Aber wenn du das wirklich vorhast, geh zu Shrike.","Так, думаю, тобі дійсно доведеться. І якщо ти правда збираєшся це зробити, почни з Шрайк.","","","DIA_Gorn_Hut_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:114","Er hat sich die Hütte ganz vorne am Höhleneingang geschnappt. Sie stand leer - aber eigentlich gehörte sie uns.","Я знайшов для себе хатинку біля самого входу в печеру. Вона була порожня, але вона належала нам!","","","DIA_Gorn_Hut_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:115","Uns?","Нам?","","","DIA_Gorn_Hut_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:116","Den Söldnern eben. Söldner und Banditen leben hier getrennt. Und normalerweise hat keiner aus Lares' Bande was auf dieser Seite des großen Loches zu suchen.","Ну, нам, Найманцям. Найманці та Злодії намагаються не перетинатися один з одним. Люди Лареса не мають доступу до цієї частини табору.","","","DIA_Gorn_Hut_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:117","Im Grunde ist es völlig egal. Aber er hat niemanden gefragt. Und man kann den Banditen nicht alles durchgehen lassen, sonst werden sie aufmüpfig!","Зрештою, це дрібниця, але сучий син навіть не спитав дозволу. Цім Злодіям не можна дозволяти робити все що їм заманеться, інакше вони стануть надто нахабними.","","","DIA_Gorn_Hut_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:134","Shrike hat sich eine andere Hütte gesucht.","Шрайк вже переїхав до іншої хати.","","","DIA_Gorn_HutFree.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:147","Shrike hat sich eine andere Hütte gesucht.","Шрайк вже переїхав до іншої хати.","","","DIA_Gorn_HutFree_15_00","",""
