"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Text.d:6","Kiste","Короб","","False","MOBNAME_CRATE","",""
"Scripts/content/Story/Text.d:7","Truhe","Скриня","","False","MOBNAME_CHEST","",""
"Scripts/content/Story/Text.d:8","Bett","Ліжко","","False","MOBNAME_BED","",""
"Scripts/content/Story/Text.d:9","Tür","Двері","","False","MOBNAME_DOOR","",""
"Scripts/content/Story/Text.d:16","Amboss","Ковадло","","False","MOBNAME_ANVIL","",""
"Scripts/content/Story/Text.d:17","Wasser-Eimer","Відро води","","False","MOBNAME_BUCKET","",""
"Scripts/content/Story/Text.d:18","Schmiede-Feuer","Горнило","","False","MOBNAME_FORGE","",""
"Scripts/content/Story/Text.d:19","Schleifstein","Точило","","False","MOBNAME_GRINDSTONE","",""
"Scripts/content/Story/Text.d:20","Winde","Лебідка","","False","MOBNAME_WHEEL","",""
"Scripts/content/Story/Text.d:24","Kessel","Казан","","False","MOBNAME_CAULDRON","",""
"Scripts/content/Story/Text.d:26","Pfanne","Пательня","","False","MOBNAME_PAN","",""
"Scripts/content/Story/Text.d:28","Wasserpfeife","Водна файка","","False","MOBNAME_WATERPIPE","",""
"Scripts/content/Story/Text.d:29","Leiter","Драбина","","False","MOBNAME_LADDER","",""
"Scripts/content/Story/Text.d:30","Schalter","Важіль","","False","MOBNAME_SWITCH","",""
"Scripts/content/Story/Text.d:32","Erzklumpen","Рудна жила","","False","MOBNAME_ORE","",""
"Scripts/content/Story/Text.d:35","Blasebalg","Міхи","","False","MOBNAME_BELLOW","",""
"Scripts/content/Story/Text.d:37","Mumie","Мумія","","False","MOBNAME_ORC_MUMMY","",""
"Scripts/content/Story/Text.d:38","Säule","Колона","","False","MOBNAME_PILLAR","",""
"Scripts/content/Story/Text.d:42","Krautstampfer","Подрібнювач","","False","MOBNAME_HERB_PSI","",""
"Scripts/content/Story/Text.d:43","Statuette","Статуетка","","False","MOBNAME_IDOL","",""
"Scripts/content/Story/Text.d:46","Zielscheibe","Ціль","","False","MOBNAME_TARGETSTONE","",""
"Scripts/content/Story/Text.d:47","Orkischer Herzschrein","Каплиця сердець","","False","MOBNAME_SHRINE","",""
"Scripts/content/Story/Text.d:48","Sonderbarer Stein","Загадковий камінь","","False","MOBNAME_SWORDSTONE","",""
"Scripts/content/Story/Text.d:57","(keine)","(нема)","","False","TXT_GUILDS[0]","",""
