"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:19","Du siehst ganz schön ungelenkig aus, ich könnte dir helfen.","Знаєш що, ти так жорстко рухаєшся. Я міг би тобі допомогти.","","","DIA_ORG_833_Buster_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:51","Wie kannst du mir helfen?","Чим ти можеш мені допомогти?","","","DIA_ORG_833_Buster3.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:61","Ich kann dir die hohe Kunst der Körperbeherrschung zeigen. AKROBATIK.","Я можу показати тобі, як збалансувати своє тіло. Я навчу тебе АКРОБАТИКИ.","","","DIA_ORG_833_Buster3_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:78","Wenn du deinen Körper beherrscht, bist du in der Lage viel weiter zu springen.","Після кількох уроків ти навчишся стрибати на більшу відстань.","","","DIA_ORG_833_Buster3_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:79","Du lernst dich richtig abzurollen und aus dem Fall heraus richtig zu landen. Aber denk daran, du bist nicht unsterblich!","Я покажу тобі, як можна пом’якшити ефект падіння з великої висоти. Тільки не думай, що ти зможеш стрибнути невідомо звідки!","","","DIA_ORG_833_Buster3_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_833_Buster.d:80","Auch im Kampf ist Akrobatik sehr hilfreich. Du kannst deinen Abstand zum Gegner sehr schnell verändern. Viel Glück!","Акробатика також стане в пригоді в бою. Я покажу тобі, як швидко зменшити або збільшити дистанцію між тобою та суперником. Удачі!","","False","DIA_ORG_833_Buster3_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:33","Ich habe die Bedarfsliste der alten Mine.","У мене тут список замовлень для Старої Копальні.","","","DIA_Roscoe_BringList.description","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:46","Ich habe die Bedarfsliste der alten Mine.","У мене тут список замовлень для Старої Копальні.","","False","DIA_Roscoe_BringList_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:47","Nicht schlecht. Wie bist du daran gekommen?","Не погано! Звідки ти його взяв?","","","DIA_Roscoe_BringList_10_01","",""
"Scripts/content/Story/MISSIONS/DIA_ORG_840_Roscoe.d:48","Ian hat sie mir gegeben.","Я отримав його від Іана.","","","DIA_Roscoe_BringList_15_02","",""
