"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Log_Constants.d:11","Baloros Waffe","Зброя Балоро","","False","Baloros_Waffe","",""
"Scripts/content/Story/Log_Constants.d:12","Baloro hat versprochen, mir eine verdammt gute Waffe zu geben, wenn ich ihm ein paar Sachen besorge. Er will 5 Äpfel, 2 Flaschen Reisschnaps, 5 Flaschen Bier, 3 Laibe Brot, 2 Käsestücke und 2 Weintraubenreben.","Балоро обіцяє дати мені надзвичайно сильну зброю, якщо я принесу йому 5 яблук, 2 пляшки шнапсу, 5 пляшок пива, 3 буханці хліба, 2 кавалку сиру і 2 грону винограду.","","False","Baloros_Waffe_1","",""
"Scripts/content/Story/Log_Constants.d:13","Hätte ich mir gleich denken können, daß der Typ mich nur verarschen will. Egal! Jetzt bin um eine Erfahrung reicher!","Я був дурнем, що довірився цьому покидьку! Що ж, я засвоїв урок!","","False","Baloros_Waffe_2","",""
"Scripts/content/Story/Log_Constants.d:16","Der Fremde","Незнайомець","","False","theriddle_log","",""
"Scripts/content/Story/Log_Constants.d:17","Ich habe dem Skelett Magier im Nebelturm ein sehr seltsames Buch abgenommen. Chromanin! Es scheint sich um ein Rätsel zu handeln, das ein geheimnisvoller Fremder dieser Welt gestellt hat: ...Der Weise verschafft sich großen Überblick, bevor er sich der nächsten Aufgabe widmet... Mmmh! Ich verstehe es noch nicht ganz. aber vielleicht komme ich ja noch dahinter.","Я взяв таємничу книгу з Вежі Імли, яка належить скелету магу. Це Хроманін — магічна загадка, яку залишив її могутній творець... Мудрець розглядає ситуацію в цілому, перш ніж розпочати наступне завдання... Хммм! Я не розумію його наміру, але, можливо, з часом мені вдасться розгадати цю таємницю.","","False","theriddle_log_1","",""
"Scripts/content/Story/Log_Constants.d:18","Ich habe ein zweites Buch gefunden, das den Namen Chromanin trägt. Und wieder gibt es mir ein Rätsel auf...Was geteilt, wird wieder vereint, wenn auch nur kurz massiv voneinander getrennt....","Я знайшов другу книгу під назвою Хроманін. Знову загадка... Роз'єднане з'єднається знову, якщо на коротку мить розлучено буде миттєво...","","False","theriddle_log_2","",""
"Scripts/content/Story/Log_Constants.d:19","Ich habe das dritte Buch gefunden. Ich glaube so langsam verstehe ich, wie das abläuft....Der kluge Fischer, versucht sein Glück auch mal auf der anderen Seite des Sees...","Це третя книга. Мабуть, я починаю розуміти, про що йдеться... Мудрий рибалка іноді випробовує щастя на тому березі озера...","","False","theriddle_log_3","",""
"Scripts/content/Story/Log_Constants.d:20","Nummer vier. Ich frag mich langsam, warum ich mich von diesem Typ an der Nase herumführen lasse....Vergessen sind die Taten jener, die sich einst an Bord befanden...","Номер чотири. Я вдавався в питання, чи веде ця людина мене за ніс... Давно забуті вчинки тих, хто колись вступив на борт...","","False","theriddle_log_4","",""
"Scripts/content/Story/Log_Constants.d:21","Dies scheint das letzte zu sein. Bin gespannt zu erfahren, wem ich gegenüber stehen werde ...Dort, wo alles begann, sollst du mich finden...","Це, мабуть, остання книга. Цікаво, з ким чи з чим я зіткнуся в кінці цієї подорожі... Ти знайдеш мене там, де все це почалося...","","False","theriddle_log_5","",""
"Scripts/content/Story/Log_Constants.d:22","Der geheimnisvolle Fremde ist tot. Diese Dämonen haben ihn getötet. Irgendetwas scheint ihn mit diesen Geschöpfen der Hölle verbunden zu haben. Sonst wäre er sicher nicht an diesen gottverlassenen Ort zurückgekehrt. Das Geheimnis, das er mit mir teilen wollte, hat er mit ins Grab genommen.","Таємничий незнайомець помер. Демони вбили його! Між ним і цими пекельними істотами мав бути якийсь зв’язок. Інакше він не зміг би повернутися. Мабуть, він хотів забрати цю таємницю в могилу.","","False","theriddle_log_6","",""
