"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:33","Du kümmerst dich um die Reisfelder, richtig?","C'est toi qui t'occupe des champs de riz, n'est-ce pas ?","","","DIA_Ricelord_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:43","Du kümmerst dich um die Reisfelder, richtig?","C'est toi qui t'occupe des champs de riz, n'est-ce pas ?","","","DIA_Ricelord_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:44","Warum? Suchst du Arbeit?","Pourquoi? Tu cherches du travail?","","","DIA_Ricelord_Hello_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:56","Hast du Arbeit für mich?","As-tu du travail pour moi ?","","","DIA_Ricelord_Arbeit.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:71","Hast du Arbeit für mich?","As-tu du travail pour moi ?","","","DIA_Ricelord_Arbeit_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:72","Geh zu Lefty. Er ist meistens hier vorne rechts neben der Scheune.","Va voir Lefty. D'habitude il se trouve à droite de la remise","","","DIA_Ricelord_Arbeit_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:86","Wir könnten handeln...","Nous pouvons nous arranger...","","","DIA_Ricelord_TRADE.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:99","Wir könnten handeln ...","Nous pouvons nous arranger...","","","DIA_Ricelord_TRADE_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:100","Was hast du denn zu bieten?","Qu'as-tu à m'offrir ?","","False","DIA_Ricelord_TRADE_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:113","Lefty schickt mich.","Lefty m'envoie.","","","DIA_Ricelord_LeftySentMe.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:129","Lefty schickt mich.","Lefty m'envoie.","","","DIA_Ricelord_LeftySentMe_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:130","Ach so. Was hat er gesagt?","Ah oui. Qu'a-t-il dit ?","","","DIA_Ricelord_LeftySentMe_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:144","Ich soll den Bauern Wasser bringen.","J'apporte de l'eau aux paysans.","","","DIA_Ricelord_GetWater.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:157","Ich soll den Bauern Wasser bringen.","J'apporte de l'eau aux paysans.","","","DIA_Ricelord_GetWater_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:161","Gut. Hier sind ein Dutzend Flaschen Wasser.","Exact. Voilà une douzaine de bouteilles d'eau..","","","DIA_Ricelord_GetWater_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:162","Es gibt etwa doppelt so viele Bauern, also verteil sie gleichmäßig.","Il y a environ deux fois plus de paysans, aussi assure-toi de partager équitablement.","","","DIA_Ricelord_GetWater_12_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:174","Das war gestern, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","C'était hier, jeune homme ! Tu ferais mieux d'aller chez lui. Il a quelque chose à te dire.","","","DIA_Ricelord_GetWater_TooLate_12_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_900_Ricelord.d:179","Das war vor einigen Tagen, Bursche! Geh besser zu ihm. Er hat dir was zu sagen.","C'était il y a quelques jours, jeune homme ! Tu ferais mieux d'aller chez lui. Il a quelque chose à te dire.","","","DIA_Ricelord_GetWater_TooLate_12_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:34","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty m'envoie. Je t'apporte de l'eau.","","","Info_Horatio_Wasser.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:48","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty m'envoie. Je t'apporte de l'eau.","","","Info_Horatio_Wasser_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:51","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","Merci ! Je commençais à boire de la vase.","","","Info_Horatio_Wasser_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:70","Du hast nichts mehr. Ich hol mir von den anderen was.","Tu n'en as plus. J'irai en prendre chez quelqu'un d'autre.","","","Info_Horatio_Wasser_NOWATER_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:97","Was machst du hier? Willst du Ärger haben?","Qu'est-ce que tu fais ici? Tu cherches des ennuis?","","","DIA_Horatio_Hello_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:100","Ärger? Von wem? Von einem Bauern?","Des ennuis ? Avec qui ? Un paysan ?","","","DIA_Horatio_Hello.DIA_Horatio_Hello_PissOff","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:101","Entspann dich! Ich bin neu hier.","Hé, doucement ! Je suis un nouvel arrivant.","","","DIA_Horatio_Hello.DIA_Horatio_Hello_BeCool","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:106","Entspann dich! Ich bin neu hier.","Hé, doucement ! Je suis un nouvel arrivant.","","","DIA_Horatio_Hello_BeCool_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:107","Hm ... siehst mir ganz in Ordnung aus - hier weiß man nie. Da kommt jeden Tag ein neuer Mistkerl, der's wissen will.","Heu... Apparemment, tu vas bien. Il y a  des nouveaux qui font des progrès en pensant à ça tous les jours.","","","DIA_Horatio_Hello_BeCool_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:113","Ärger? Von wem? Von einem Bauern?","Des ennuis ? Avec qui ? Un paysan ?","","","DIA_Horatio_Hello_PissOff_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:114","Nur weil ich auf den Feldern arbeite, heißt das nicht, dass ich mich nicht gegen Typen wie dich wehren kann.","Ce n'est pas parce que je travaille dans les champs que je ne peux pas me défendre contre des gens comme toi.","","","DIA_Horatio_Hello_PissOff_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:115","Also komm nur her, wenn du Ärger willst!","Viens ici si tu veux avoir des ennuis!","","","DIA_Horatio_Hello_PissOff_09_02","",""
