"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:19","Mögest du in einem Stück zurückkehren!","Puisses-tu revenir entier !","","","Info_Saturas_EXIT_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:45","Was machst du hier? Du hast hier nichts zu suchen! Verschwinde!","Que fais-tu ici ? Tu n'a rien à faire ici ! Fiche le camp !","","","Info_Saturas_Intruder_14_00","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:67","Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!","J'ai des nouvelles importantes du camp de la Confrérie !","","","Info_Saturas_NEWS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:80","Ich habe wichtige Neuigkeiten aus dem Lager der Bruderschaft!","J'ai des nouvelles importantes du camp de la Confrérie !","","","Info_Saturas_NEWS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:81","Wenn dir Cronos die Erlaubnis gab, mich aufzusuchen, müssen es in der Tat wichtige Nachrichten sein!","Si Cronos t'as donné la permission de me rendre visite, il doit s'agir de nouvelles importantes en effet !","","","Info_Saturas_NEWS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:93","Y'Berion ist tot","Y'Bérion est mort !","","False","Info_Saturas_YBERION.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:106","Y'Berion ist tot! Er starb bei einer großen rituellen Anrufung des Schläfers.","Y'Bérion est mort ! Il est mort pendant l'invocation rituelle du Dormeur.","","","Info_Saturas_YBERION_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:107","Y'Berion tot? Das sind schlechte Nachrichten, sehr schlechte Nachrichten!","Y'Bérion mort ? Ce sont des mauvaises nouvelles, de très mauvaises nouvelles en effet !","","","Info_Saturas_YBERION_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:108","Wer hat die Führung der Bruderschaft übernommen? Dieser machtgierige, verschlagene Cor Kalom?","Qui est à la tête de la Confrérie maintenant ? Ce fourbe de Cor Kalom aux dents longues ?","","","Info_Saturas_YBERION_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:109","Nein! Kalom hat der Bruderschaft den Rücken gekehrt. Er hat einige Templer mitgenommen. Niemand weiß, wohin sie aufgebrochen sind.","Non ! Kalom a tourné le dos à la Confrérie. Il a pris quelques templiers avec lui et s'en est allé. Personne ne sait où !","","","Info_Saturas_YBERION_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:110","Warum das? Er war doch der zweite Mann nach Y'Berion!","Pourquoi ça ? Il venait en second après Y'Bérion !","","","Info_Saturas_YBERION_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:111","Gewisse Ereignisse haben die Gurus davon überzeugt, dass der Weg ihres Gottes der falsche ist. Er scheint ein Erzdämon zu sein, der nur Böses im Schilde führt.","Certains événements ont convaincu les Sages que leur méthode était fausse. Leur dieu semble être un démon de l'Archimonde.","","","Info_Saturas_YBERION_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:112","Einer der Gurus hat mich unter dem Einfluss des Schläfers fast umgebracht, obwohl ich eben diesem Mann kurz zuvor das Leben gerettet hatte.","Un des Sages a failli me tuer sous l'influence du Dormeur, alors que je venais de lui sauver la vie.","","","Info_Saturas_YBERION_15_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:113","Cor Kalom war der einzige Guru, der die wahre Natur der Höllenkreatur nicht sehen wollte und hat daher das Lager im Sumpf verlassen.","Cor Kalom était le seul Sage qui n'a pas voulu admettre la véritable nature de l'atroce créature, c'est pourquoi il a quitté le camp du marais.","","","Info_Saturas_YBERION_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:114","Ich verstehe! Nun, das ist Glück im Unglück, denn Cor Angar ist ein guter Mann. Hart, aber ehrlich.","Je vois ! Et bien, au moins nous sommes chanceux à cet égard. Cor Angar est un homme bon. Il est rude, mais honnête.","","","Info_Saturas_YBERION_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:115","Wenn jemand den Zerfall der Bruderschaft nach dieser spirituellen Katastrophe verhindern kann, ist er es.","Si quelqu'un peut empêcher la Confrérie de tomber en morceaux après cette catastrophe spirituelle, c'est bien lui.","","","Info_Saturas_YBERION_14_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:129","Ich habe diesen Almanach hier","J'ai cet almanach...","","False","Info_Saturas_BOOK.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:142","Ich habe diesen Almanach hier ...","J'ai cet almanach...","","","Info_Saturas_BOOK_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:143","Y'Berion hatte ihn benutzt, um den Fokus aufzuladen.","Y'Bérion l'a employé pour charger la pierre focale.","","","Info_Saturas_BOOK_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:144","Sehr gut. Wir benötigen das Wissen aus diesem Buch, um alle fünf der ursprünglichen Fokussteine aufzuladen.","Très bien. Nous avons besoin du savoir contenu dans ce livre pour charger les cinq pierres focales originales.","","","Info_Saturas_BOOK_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:145","Ich werde den Almanach an mich nehmen!","Je prends l'almanach !","","","Info_Saturas_BOOK_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:161","Ich habe diesen Fokus hier","J'ai cette pierre focale...","","False","Info_Saturas_FOCUS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:174","Ich habe diesen Fokus hier ...","J'ai cette pierre focale...","","","Info_Saturas_FOCUS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:175","Du hältst einen der Schlüssel für die Zerstörung unser aller Fesseln in Händen.","Tu as en main la clef qui peut briser toutes nos chaînes.","","","Info_Saturas_FOCUS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:176","Es handelt sich um einen der fünf Fokussteine, mit deren Hilfe die magische Barriere erschaffen wurde.","C'est une des cinq pierres focales qui a été utilisée pour créer la Barrière magique.","","","Info_Saturas_FOCUS_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:177","Und mit der fokussierenden Kraft genau dieser Steine werden wir die Mauern aus Energie auch wieder niederreißen.","Et avec l'aide de la très semblable puissance convergente de ces pierres, nous abattrons le grand mur d'énergie.","","","Info_Saturas_FOCUS_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:178","Aber kostet das nicht unglaublich viel magische Energie?","Mais de cette utilisation n'émergerait-il pas un terrible pouvoir ?","","","Info_Saturas_FOCUS_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:179","Richtig, doch wir haben über all die Jahre unermüdlich Erz gesammelt, anstatt es mit unseren Kerkermeistern gegen Annehmlichkeiten zu tauschen.","c'est vrai, mais toutes ces années nous avons extrait le minerai sans réfléchir au lieu de l'échanger avec nos geôliers contre des richesses.","","","Info_Saturas_FOCUS_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:180","Wie du sicher schon weißt, enthält jeder Erzbrocken etwas magische Energie. Mit Hilfe dieser Energie, die in unserem großen Erzhaufen schlummert, können wir die magische Barriere in Fetzen sprengen.","Comme tu dois le savoir, il y a dans chaque pépite de minerai une certaine quantité de puissance magique. À l'aide de l'énergie ainsi amassée dans le tas de minerai, on pourra détruire la Barrière Magique.","","","Info_Saturas_FOCUS_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:181","Das hört sich gefährlich an.","ça me semble dangereux.","","","Info_Saturas_FOCUS_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:182","Die Explosion wird rein magischer Natur sein und wird ausschließlich alles magisch Veränderte innerhalb der Barriere zerstören. Für uns Menschen besteht keine Gefahr.","L'explosion aura simplement un caractère magique, elle détruira seulement tout qui est modifié par la magie à l'intérieur de la Barrière, donc sans danger pour nous les êtres humains","","","Info_Saturas_FOCUS_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:183","Hier, nimm den Fokus. Hoffentlich hilft er dem Plan mit dem Erzhaufen auch wirklich!","Tiens, prends la pierre focale. J'espère qu'il sera vraiment utile à ton plan avec le tas de minerai !","","","Info_Saturas_FOCUS_15_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:199","Was machst du jetzt mit Fokus und Almanach?","Que vas-tu faire avec la pierre et l'almanach maintenant ?","","","Info_Saturas_WHATNOW.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:212","Was machst du jetzt mit Fokus und Almanach?","Que vas-tu faire avec la pierre et l'almanach maintenant ?","","","Info_Saturas_WHATNOW_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:213","Nichts. Wir benötigen vorher die vier restlichen Fokussteine!","Rien. Nous avons besoin d'abord des quatre dernières pierres focales !","","","Info_Saturas_WHATNOW_14_03","",""
