"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:46","Was machst du denn hier? Hab nicht oft Besuch hier oben, hehe!","Que fais-tu ici ? Nous ne recevons pas souvent de visiteurs aussi haut ici, hé hél !","","","DIA_Gilbert_First_04_00","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:47","War ne gute Leistung von dir, mein Versteck zu finden.","Très astucieux de ta part d'avoir trouvé ma cachette.","","","DIA_Gilbert_First_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:62","Was machst du hier?","Que fais-tu ici ?","","","DIA_Gilbert_Hallo.description","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:72","Was machst du hier?","Que fais-tu ici ?","","","DIA_Gilbert_Hallo_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:73","Ich hatte die Schnauze voll vom alten Lager. Hatte Ärger mit Gomez Leuten. Ist aber schon ne Weile her.","Ah, je suis dégoûté du Vieux camp. J'ai eu des ennuis avec les gens de Gomez. ça fait un moment déjà.","","","DIA_Gilbert_Hallo_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Non_1500_Gilbert.d:74","Schätze, jetzt kräht kein Hahn mehr danach. Aber ich bleibe hier. Im alten Lager rennen mir zu viele Schwachköpfe rum.","Je devine que personne ne se rappelle de cela maintenant. Mais je reste ici. Il y a trop d'imbéciles à mon goût dans le Vieux camp.","","","DIA_Gilbert_Hallo_04_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:33","Du kommst aus der Freien Mine, richtig?","Tu viens de la mine libérée, exact ?","","","DIA_Senyan_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:43","Du kommst aus der Freien Mine, richtig?","Tu viens de la mine libérée, exact ?","","","DIA_Senyan_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:44","Richtig. Wie hast du das bloß rausgefunden?","Exact. Comment as-tu découvert cela ?","","","DIA_Senyan_Hello_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:58","Ich will nur mit dir reden.","Je veux juste te parler.","","","DIA_Senyan_JustTalk.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:71","Ich will nur mit dir reden.","Je veux juste te parler.","","","DIA_Senyan_JustTalk_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1000_Senyan.d:72","Ich bin nicht zum Reden hier.","Je ne suis pas ici pour en parler.","","","DIA_Senyan_JustTalk_01_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:34","Na, wie steht's in der Mine?","Hé bien, comment aller à la mine ?","","","DIA_Sfb_1001_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:44","Na, wie steht's in der Mine?","Hé bien, comment aller à la mine ?","","","DIA_Sfb_1001_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1001_Schuerfer.d:45","Wir haben das Meiste hinter uns. Nur noch wenige Wochen, dann haben wir genug.","Nous en avons fait une grande partie. Encore quelques semaines et nous en aurons assez.","","","DIA_Sfb_1001_Hello_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:33","Wer bist du?","Qui es-tu ?","","","Info_Swiney_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:43","Wer bist du?","Qui es-tu ?","","","Info_Swiney_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:44","Ich bin der beste Bergbauer, den diese verdammte Kolonie jemals gesehen hat, mein Junge.","Je suis le meilleur ingénieur des mines que cette fichue colonie n'a jamais vu, mon garçon.","","","Info_Swiney_Hello_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:45","Ich passe auf, dass nicht die Hälfte unserer Jungs von Steinen erschlagen werden, weil sie zu dumm sind, an der richtigen Stelle zu schürfen.","Je m'assure que la moitié de nos garçons ne seront pas être écrasés par des chutes de pierre, uniquement parce qu'ils sont trop stupides pour travailler aux bons endroits.","","","Info_Swiney_Hello_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:57","Ich will bei euch als Schürfer mitmachen!","Je voudrais vous rejoindre comme Gratteur !","","","Info_Swiney_Schuerfer.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:70","Ich will bei euch als Schürfer mitmachen!","Je voudrais vous rejoindre comme Gratteur !","","","Info_Swiney_Schuerfer_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:71","So? Denk bloß nicht, du kannst hier viel erwarten. Jeden Tag gibt's 3 Portionen Reis und für den Rest musst du selber sorgen.","Oh ouais ? Et bien, ne pense pas que tu vas obtenir beaucoup plus sans lui. Il y a trois parts de riz par jour, tous les suppléments que tu auras tu les devras à toi-même.","","","Info_Swiney_Schuerfer_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:72","Du weißt, warum wir das hier machen? Wir machen die Arbeit, damit alle hier eines Tages wieder rausspazieren können.","Sais-tu ce qu'on fait ici ? Nous faisons ce travail pour qu'un jour nous puissions sortir d'ici librement.","","","Info_Swiney_Schuerfer_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:73","Das heißt, alles Erz wird abgegeben und kommt auf den großen Haufen. Und einmal im Monat kriegt jeder, der hier hart gearbeitet hat, 50 Brocken Erz zum Versaufen.","Cela signifie que tout le minerai doit être extrait puis amené au grand tas de minerai. Et une fois par mois tout ceux qui travaillent ici reçoivent 50 minerai pour se soûler.","","","Info_Swiney_Schuerfer_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:74","Das waren auch schon die wichtigsten Sachen, die du wissen musst.","Ce sont les choses les plus importantes que tu dois savoir.","","","Info_Swiney_Schuerfer_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:75","Kennst du dich wenigstens mit der Arbeit aus?","As-tu au moins une expérience du travail ?","","","Info_Swiney_Schuerfer_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:78","Nein.","Non.","","","Info_Swiney_Schuerfer.Info_Swiney_Schuerfer_Nein","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:79","Ja.","Oui.","","","Info_Swiney_Schuerfer.Info_Swiney_Schuerfer_Ja","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:84","Ja.","Oui.","","","Info_Swiney_Schuerfer_Ja_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:85","Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.","Bon ! Alors tu sais ce qu'il faut faire. Voici tes vêtements de protection. Tu devras trouver ta propre pioche. Amuses-toi bien !","","","Info_Swiney_Schuerfer_Ja_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:94","Nein.","Non.","","","Info_Swiney_Schuerfer_Nein_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:95","Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.","Bien sûr que non ! Pourquoi est-ce toujours moi ? D'accord. Écoute bien. Tu prends cette marchandise et la mets ici.","","","Info_Swiney_Schuerfer_Nein_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:96","Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.","Si une pépite de minerai tombe sur ton pied alors que tu ne portes pas de vêtements de protection, tu seras estropié pendant pour le reste de tes jours et tu ne vaudras plus que la moitié de ce que tu étais avant.","","","Info_Swiney_Schuerfer_Nein_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:97","'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.","Il doit y avoir une pioche quelque part dans le coin.","","","Info_Swiney_Schuerfer_Nein_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:98","Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...","Mais tu ne pourrais pas faire grand-chose avec ça - bon - enfin..,","","","Info_Swiney_Schuerfer_Nein_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:116","Wieviel Erz habt ihr schon gesammelt?","Combien de minerai as-tu rassemblé jusqu'ici ?","","","Info_Swiney_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:129","Wie viel Erz habt ihr schon gesammelt?","Combien de minerai as-tu rassemblé jusqu'ici ?","","","Info_Swiney_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:130","Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.","Les Mages disent que nous n'en aurions pas besoin de beaucoup plus. Va au Nouveau camp voir le tas.","","","Info_Swiney_PERM_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:43","Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...","Mes chers Barons du minerai, honorables gardes, Ombres et mineurs...","","","Info_Announcer_ANNOUNCE_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:44","Ich präsentiere ihnen ...","C'est pour moi un grand honneur de présenter...","","","Info_Announcer_ANNOUNCE_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:45","!!! IN EXTREMO !!!!","!!! IN EXTREMO !!!!","","","Info_Announcer_ANNOUNCE_11_03","",""
"Scripts/content/Story/ZS/ZS_Meditate.d:44","Omm...","Omm...","","","ZS_Meditate_Om","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:34","Der Schläfer hat zu mir gesprochen.","Der Schläfer hat zu mir gesprochen.","","","ZS_Preach_YBerion01","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:38","Der Schläfer wird uns alle befreien.","Der Schläfer wird uns alle befreien.","","","ZS_Preach_YBerion02","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:42","Der Schläfer erwache!","Der Schläfer erwache!","","","ZS_Preach_YBerion03","",""
