"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","1 Stück rohes Fleisch braten.","Rôtissez 1 morceau de viande crue.","","False","PC_FryMeat_1.description","",""
"","5 Stücke rohes Fleisch braten.","Rôtissez 5 morceaux de viande crue.","","False","PC_FryMeat_5.description","",""
"","10 Stücke rohes Fleisch braten.","Rôtissez 10 morceaux de viande crue.","","False","PC_FryMeat_10.description","",""
"","Alles braten. (","Rôtissez tous les morceaux de viande crue restants. (","","False","DESC_FRYMEAT_ALL","",""
"","1 x Rohstahl erhitzen.","Faites chauffer 1 morceau d’acier brut.","","False","PC_SmithFire_1.description","",""
"","5 x Rohstahl erhitzen.","Faites chauffer 5 morceaux d’acier brut.","","False","PC_SmithFire_5.description","",""
"","10 x Rohstahl erhitzen.","Faites chauffer 10 morceaux d’acier brut.","","False","PC_SmithFire_10.description","",""
"","Gesamten Rohstahlvorrat erhitzen. (","Faites chauffer tous les morceaux d’acier brut restants. (","","False","DESC_SMITHFIRE_ALL","",""
"","1 x glühenden Stahl schmieden.","Forgez 1 morceau d’acier brillant.","","False","PC_SmithAnvil_1.description","",""
"","5 x glühenden Stahl schmieden.","Forgez 5 morceaux d’acier brillant.","","False","PC_SmithAnvil_5.description","",""
"","10 x glühenden Stahl schmieden.","Forgez 10 morceaux d’acier brillant.","","False","PC_SmithAnvil_10.description","",""
"","Alles schmieden. (","Forgez toutes les pièces d’acier brillant restantes. (","","False","DESC_SMITHANVIL_ALL","",""
"","eine glühende Klinge abschrecken.","Éteignez 1 lame incandescente.","","False","PC_SmithCool_1.description","",""
"","5 glühende Klingen abschrecken.","Éteignez 5 lames incandescentes.","","False","PC_SmithCool_5.description","",""
"","10 glühende Klingen abschrecken.","Éteignez 10 lames incandescentes.","","False","PC_SmithCool_10.description","",""
"","Alle glühenden Klingen abschrecken. (","Éteignez toutes les lames incandescentes restantes. (","","False","DESC_SMITHCOOL_ALL","",""
"","eine Klinge als Schwert schleifen.","Aiguisez 1 lame pour en faire une épée.","","False","PC_SmithSharp_1.description","",""
"","5 Klingen als Schwerter schleifen.","Aiguisez 5 lames pour en faire des épées.","","False","PC_SmithSharp_5.description","",""
"","10 Klingen als Schwerter schleifen.","Aiguisez 10 lames pour en faire des épées.","","False","PC_SmithSharp_10.description","",""
"","Alle Klingen als Schwerter schleifen. (","Aiguisez toutes les lames restantes en épées. (","","False","DESC_SMITHSHARP_ALL","",""
