"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/svm.d:244","Hör auf mit dieser Magie-Scheiße!","Arrête cette sorcellerie !","","","SVM_1_StopMagic","",""
"Scripts/content/Story/svm.d:245","Willst du Schläge? Hör sofort damit auf!!!","Veux-tu te battre ? Arrête ça !!!","","","SVM_1_ISaidStopMagic","",""
"Scripts/content/Story/svm.d:246","Steck die Waffe weg!","Range cette arme !","","","SVM_1_WeaponDown","",""
"Scripts/content/Story/svm.d:247","Steck endlich die Scheißwaffe weg!!","Éloigne cette arme !!","","","SVM_1_ISaidWeaponDown","",""
"Scripts/content/Story/svm.d:248","Nimm das Ding runter!!","Abaisse ta garde !!","","","SVM_1_WatchYourAim","",""
"Scripts/content/Story/svm.d:249","Wenn du eine aufs Maul willst, ziel ruhig weiter auf mich!","Si tu veux des ennuies, vise-moi juste encore une fois !","","","SVM_1_WatchYourAimAngry","",""
"Scripts/content/Story/svm.d:250","Pass auf! Noch mal und ich verpass dir eine.","Attention ! essaye encore et je te tranche la gorge.","","","SVM_1_WhatAreYouDoing","",""
"Scripts/content/Story/svm.d:251","Lass uns den kleinen Streit vergessen, okay?","Oublions ce petit argument, d'accord ?","","","SVM_1_LetsForgetOurLittleFight","",""
"Scripts/content/Story/svm.d:252","Komm raus, du Dreckskerl!","Va t'en, sale mécréant !","","","SVM_1_Strange","",""
"Scripts/content/Story/svm.d:253","Verdammtes Drecksvieh!","Maudit fils de chienne !","","","SVM_1_DieMonster","",""
"Scripts/content/Story/svm.d:254","Jetzt musst du dran glauben!","Maintenant tu es fais !","","","SVM_1_DieMortalEnemy","",""
"Scripts/content/Story/svm.d:255","Jetzt gibt's was aufs Maul ...","Maintenant tu vas payer...","","","SVM_1_NowWait","",""
"Scripts/content/Story/svm.d:256","Du willst wohl noch eine aufs Maul!","Il semble que tu vas souffrir !","","","SVM_1_YouStillNotHaveEnough","",""
"Scripts/content/Story/svm.d:257","Du wolltest so es so haben!","C'est toi qui l'a cherché !","","","SVM_1_YouAskedForIt","",""
"Scripts/content/Story/svm.d:258","Jetzt sorg ich dafür, dass du in Einzelteilen hier weggeschafft wirst!","Maintenant je vais être sûr qu'ils vont te mettre en pièces.","","","SVM_1_NowWaitIntruder","",""
"Scripts/content/Story/svm.d:259","Ich habe dich gewarnt, die Drecksfinger von meinen Sachen zu lassen!","Je t'avais averti de rester loin de mes affaires !","","","SVM_1_IWillTeachYouRespectForForeignProperty","",""
"Scripts/content/Story/svm.d:260","Ich mach dich fertig, du Dieb!","JE vais t'avoir, sale voleur !","","","SVM_1_DirtyThief","",""
"Scripts/content/Story/svm.d:261","Niemand vergreift sich an meinen Kumpels!","Personne ne se moque de mes hommes !","","","SVM_1_YouAttackedMyCharge","",""
"Scripts/content/Story/svm.d:262","Du hast einen von uns platt gemacht. Jetzt mach' ich DICH platt!","Tu as mit KO un de nous. Je vais TE mettre KO !","","","SVM_1_YouKilledOneOfUs","",""
"Scripts/content/Story/svm.d:263","Aaaaaargl!","Aaaaaargl!","","","SVM_1_Dead","",""
"Scripts/content/Story/svm.d:264","Aargh","Aargh","","","SVM_1_Aargh_1","",""
"Scripts/content/Story/svm.d:265","Aargh","Aargh","","","SVM_1_Aargh_2","",""
"Scripts/content/Story/svm.d:266","Aargh","Aargh","","","SVM_1_Aargh_3","",""
"Scripts/content/Story/svm.d:267","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","","SVM_1_Berzerk","",""
"Scripts/content/Story/svm.d:268","Das wird dir noch Leid tun!","Tu le regretteras !","","","SVM_1_YoullBeSorryForThis","",""
"Scripts/content/Story/svm.d:269","Keine Panik! Hast gewonnen!","Ne panique pas ! Tu as gagné !","","","SVM_1_YesYes","",""
"Scripts/content/Story/svm.d:270","Scheiße! Nichts wie weg!","Merde ! Cours aussi vite que possible !","","","SVM_1_ShitWhatAMonster","",""
"Scripts/content/Story/svm.d:271","Verdammt!","Malédiction !","","","SVM_1_Help","",""
"Scripts/content/Story/svm.d:272","Wir sehen uns wieder!","Nous nous retrouverons !","","","SVM_1_WeWillMeetAgain","",""
"Scripts/content/Story/svm.d:273","Noch einmal und du kannst was erleben.","Essaye encore et tu le regretteras.","","","SVM_1_NeverTryThatAgain","",""
"Scripts/content/Story/svm.d:274","Nette Waffe! Her damit!","Belle arme ! Donne la moi !","","","SVM_1_ITakeYourWeapon","",""
"Scripts/content/Story/svm.d:275","Danke für das Erz, du Held!","Merci pour le minerai, héro !","","","SVM_1_ITookYourOre","",""
"Scripts/content/Story/svm.d:276","Du arme Wurst, hast ja nicht mal Erz dabei!","Pauvre débris, tu n'a même pas de minerai sur toi !","","","SVM_1_ShitNoOre","",""
"Scripts/content/Story/svm.d:277","Flossen weg!","Hé, bas les pattes !","","","SVM_1_HandsOff","",""
"Scripts/content/Story/svm.d:278","Verschwinde hier!","Fais toi une balafre !","","","SVM_1_GetOutOfHere","",""
"Scripts/content/Story/svm.d:279","Hey! Wie kommst du hier rein?","Hé ! Comment es-tu arrivé ici ?","","","SVM_1_YouViolatedForbiddenTerritory","",""
"Scripts/content/Story/svm.d:280","Du glaubst wohl, ich bin bescheuert!","Tu me prends pour un demeuré ?","","","SVM_1_YouWannaFoolMe","",""
"Scripts/content/Story/svm.d:281","Hey du! Was schleichst du da rum.","Hé, toi ! Qu'est-ce que tu fouines par là ?","","","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/content/Story/svm.d:282","Raus aus meiner Hütte oder ich ruf die Wachen!","Sort de ma cabane ou j'appelle les gardes !","","","SVM_1_WhyYouAreInHere","",""
"Scripts/content/Story/svm.d:283","Du hast da drinnen nichts verloren! Verschwinde!","Tu n'as rien à faire ici ! Dégage !","","","SVM_1_WhatDidYouInThere","",""
"Scripts/content/Story/svm.d:284","Kluges Kerlchen!","Sage garçon !","","","SVM_1_WiseMove","",""
"Scripts/content/Story/svm.d:285","Wachen! Hierher!","Gardes ! Par ici !","","","SVM_1_Alarm","",""
"Scripts/content/Story/svm.d:286","ALARM!!! EINDRINGLING!!!","ALERTE !!! INTRUS !!!","","","SVM_1_IntruderAlert","",""
"Scripts/content/Story/svm.d:287","Hinter dir!","Derrière toi !","","","SVM_1_BehindYou","",""
"Scripts/content/Story/svm.d:288","Ah, ein Kampf!","Ah, un combat !","","","SVM_1_TheresAFight","",""
"Scripts/content/Story/svm.d:289","Fester!","Plus fort !","","","SVM_1_HeyHeyHey","",""
"Scripts/content/Story/svm.d:290","Ihr kämpft wie Frauen!","Tu combats comme une femme !","","","SVM_1_CheerFight","",""
"Scripts/content/Story/svm.d:291","Mach ihn alle!!","Fini le !!","","","SVM_1_CheerFriend","",""
"Scripts/content/Story/svm.d:292","Schlag doch zurück!","Riposte !","","","SVM_1_Ooh","",""
"Scripts/content/Story/svm.d:293","Gib's ihm!","Montre-lui !","","","SVM_1_YeahWellDone","",""
"Scripts/content/Story/svm.d:294","Komm zurück, du Feigling!","Revient, mon grand !","","","SVM_1_RunCoward","",""
"Scripts/content/Story/svm.d:295","Der hat genug!","Il en a eu assez !","","","SVM_1_HeDefeatedHim","",""
"Scripts/content/Story/svm.d:296","Geschieht ihm recht!","Fait-lui voir !","","","SVM_1_HeDeservedIt","",""
"Scripts/content/Story/svm.d:297","Warum hast du ihn kaltgemacht? Du bist so gut wie tot!","Pourquoi tu l'as tué ? Toi aussi tu le mérites !","","","SVM_1_HeKilledHim","",""
"Scripts/content/Story/svm.d:298","Schöner Kampf!","Beau combat !","","","SVM_1_ItWasAGoodFight","",""
