"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/Log_Constants.d:11","Baloros Waffe","Arme de Baloros","","","Baloros_Waffe","",""
"Scripts/content/Story/Log_Constants.d:12","Baloro hat versprochen, mir eine verdammt gute Waffe zu geben, wenn ich ihm ein paar Sachen besorge. Er will 5 Äpfel, 2 Flaschen Reisschnaps, 5 Flaschen Bier, 3 Laibe Brot, 2 Käsestücke und 2 Weintraubenreben.","Baloro a promis de me vendre une arme superbe, si je lui apporte 5 Pommes, 2 bouteilles d'alcool de riz, 5 bouteilles de bière, 3 pains, 2 morceaux de fromage et 2 grappes de raisins. ","","","Baloros_Waffe_1","",""
"Scripts/content/Story/Log_Constants.d:13","Hätte ich mir gleich denken können, daß der Typ mich nur verarschen will. Egal! Jetzt bin um eine Erfahrung reicher!","J'aurai dû mieux connaître cette ordure avant de lui faire confiance ! Néanmoins, j'ai appris une leçon ! ","","","Baloros_Waffe_2","",""
"Scripts/content/Story/Log_Constants.d:16","Der Fremde","L'Étranger","","","theriddle_log","",""
"Scripts/content/Story/Log_Constants.d:17","Ich habe dem Skelett Magier im Nebelturm ein sehr seltsames Buch abgenommen. Chromanin! Es scheint sich um ein Rätsel zu handeln, das ein geheimnisvoller Fremder dieser Welt gestellt hat: ...Der Weise verschafft sich großen Überblick, bevor er sich der nächsten Aufgabe widmet... Mmmh! Ich verstehe es noch nicht ganz. aber vielleicht komme ich ja noch dahinter.","J'ai pris un très étrange tome du Mage Squelette dans la Tour Embrumée. Le Chromanin ! Cela semble être une énigme, un mystérieux étranger arrive dans ce monde : ... Le sage cherche à avoir une vue d'ensemble avant de se dédier à sa prochaine mission... Mmmh ! Je ne comprend pas encore, mais peut-être qu'avec le temps... ","","","theriddle_log_1","",""
"Scripts/content/Story/Log_Constants.d:18","Ich habe ein zweites Buch gefunden, das den Namen Chromanin trägt. Und wieder gibt es mir ein Rätsel auf...Was geteilt, wird wieder vereint, wenn auch nur kurz massiv voneinander getrennt....","J'ai trouvé un second livre nommé Chromanin. C'est encore une énigme pour moi... Ceux qui était divisé sera réuni, après avoir été intensément séparé pendant une courte période...  ","","","theriddle_log_2","",""
"Scripts/content/Story/Log_Constants.d:19","Ich habe das dritte Buch gefunden. Ich glaube so langsam verstehe ich, wie das abläuft....Der kluge Fischer, versucht sein Glück auch mal auf der anderen Seite des Sees...","J'ai trouvé le troisième livre. Je crois que je commence à comprendre son fonctionnement ! ...Le sage pêcheur essaye occasionnellement de tenter sa chance de l'autre côté du lac... ","","","theriddle_log_3","",""
"Scripts/content/Story/Log_Constants.d:20","Nummer vier. Ich frag mich langsam, warum ich mich von diesem Typ an der Nase herumführen lasse....Vergessen sind die Taten jener, die sich einst an Bord befanden...","Numéro quatre. Je commence à me demander si ce gars ne se fiche pas de moi ! ...Longtemps oubliés sont les actes de ceux qui étaient à bord, une fois... ","","","theriddle_log_4","",""
"Scripts/content/Story/Log_Constants.d:21","Dies scheint das letzte zu sein. Bin gespannt zu erfahren, wem ich gegenüber stehen werde ...Dort, wo alles begann, sollst du mich finden...","Celui-ci semble être le dernier. Je suis impatient de trouver qui ou quoi je vais rencontrer... Tu me trouvera où tout a commencé... ","","","theriddle_log_5","",""
"Scripts/content/Story/Log_Constants.d:22","Der geheimnisvolle Fremde ist tot. Diese Dämonen haben ihn getötet. Irgendetwas scheint ihn mit diesen Geschöpfen der Hölle verbunden zu haben. Sonst wäre er sicher nicht an diesen gottverlassenen Ort zurückgekehrt. Das Geheimnis, das er mit mir teilen wollte, hat er mit ins Grab genommen.","Le mystérieux étranger est mort. Ces démons l'ont tué. Il semble y avoir un espèce de lien entre lui et ces créatures de l'enfer. Autrement, il ne serait pas revenu à cet endroit. Il a emporté le secret qu'il voulait apparemment partager dans sa tombe. ","","","theriddle_log_6","",""
"Scripts/content/Story/Log_Constants.d:24","Orktempel","Orktempel","","","OrcTemple_Note","",""
"Scripts/content/Story/Log_Constants.d:25","GorBoba hat sich mir in den Weg gestellt um micht auf zu halten. Ich habe noch von ihm erfahren, dass Kalom und seine Anhänger von dem Hohenpriester Macht verliehen bekommen haben, so dass sie nicht mehr mit menschlichen Waffen verletzt werden können.","GorBoba a voulu m'arrêter. Il m'a dit que Kalom et ses partisans ont reçu des pouvoirs de la part du grand prêtre pour les rendre invincibles aux armes humaines.","","","OrcTemple_Note_1","",""
"Scripts/content/Story/Log_Constants.d:30","Ernennung zum Schatten","Rendez-vous avec une Ombre","","","GE_BecomeShadow","",""
"Scripts/content/Story/Log_Constants.d:32","Beförderung zum Templer","Promotion en Templier","","","GE_BecomeTemplar","",""
"Scripts/content/Story/Log_Constants.d:33","Heute hat mich Cor Angar zu einem Templer ernannt. Gor Na Toth soll mir meine neue Rüstung überreichen. Er hält sich normalerweise am Übungsplatz auf.","Aujourd'hui Cor Angar m'a nommé templier. Gor Na Toth me donnera ma nouvelle armure. Il est habituellement au terrain d'entraînement. ","","","GE_BecomeTemplar_1","",""
"Scripts/content/Story/Log_Constants.d:34","Wenn ich die Eier zurückgebracht habe, sollte ich mal mit Cor Angar reden. Vielleicht nimmt er mich in die Reihen der Templer auf.","Après avoir rapporté les oeufs, je devrais parler à Cor Angar. Peut-être me laissera t'il rejoindre les templiers. ","","","GE_BecomeTemplar_2","",""
"Scripts/content/Story/Log_Constants.d:35","Ich sollte mal mit Cor Angar reden. Vielleicht nimmt er mich in die Reihen der Templer auf.","Je dois parler à Cor Angar. Peut-être me laissera-t-il rejoindre les templier. ","","","GE_BecomeTemplar_3","",""
"Scripts/content/Story/Log_Constants.d:36","Gor Na Toth überreichte mir meine erste Templer-Rüstung. Nun bin ich ein vollwertiges Mitglied dieser Kriegergemeinschaft!","Gor Na Toth gave me my first templars' armor. Now I'm a proper member of the warrior clan! ","","","GE_BecomeTemplar_4","",""
"Scripts/content/Story/Log_Constants.d:39","Beförderung zum Gardisten","Promotion en Garde","","","GE_BecomeGuard","",""
"Scripts/content/Story/Log_Constants.d:40","Wenn ich die Eier zurückgebracht habe, sollte ich mal mit Thorus reden. Vielleicht nimmt er mich in die Reihen der Gardisten auf.","Aussitôt avoir rapporté les oeufs, je devrais avoir un mot avec Thorus. Peut-être qu'il me laissera rejoindre les gardes. ","","","GE_BecomeGuard_1","",""
"Scripts/content/Story/Log_Constants.d:41","Ich habe meine erste Gardistenrüstung bei Stone dem Schmied abgeholt. Ich kann dort noch bessere Rüstungen kaufen, was er sich allerdings teuer bezahlen lässt.","J'ai récupéré ma première armure de garde à la forge. Je pourrai même en acheter de meilleure là-bas, mais les prix sont élevés. ","","","GE_BecomeGuard_2","",""
"Scripts/content/Story/Log_Constants.d:42","Heute hat mich Thorus in die Reihen der Gardisten aufgenommen. Ich kann mir bei dem Schmied Stone in der Burg meine neue Rüstung abholen.","Aujourd'hui Thorus m'a admit chez les gardes. Je peux aller chercher ma nouvelle armure chez Stone le forgeron, dans le château ","","","GE_BecomeGuard_3","",""
"Scripts/content/Story/Log_Constants.d:44","Der Kreis der Feuermagier","Le Cercle des Magiciens du Feu","","","GE_BecomeFiremage","",""
"Scripts/content/Story/Log_Constants.d:45","Corristo hat sich bereit erklärt, mich in den Kreis der Feuermagier aufzunehmen. Er will mich allerdings vorher auf die Probe stellen.","Corristo m'a dit qu'il me laissera rejoindre le cercle des Magiciens du Feu. Mais qu'après m'avoir testé. ","","","GE_BecomeFiremage_1","",""
"Scripts/content/Story/Log_Constants.d:46","Ich habe die Probe bestanden und den Schwur des Feuers abgelegt. Fortan trage ich die rote Robe des Feuerkreises!","J'ai passé l'épreuveet j'ai fait le serment du Feu. Dorénavant je porterai la robe rouge du Cercle de Feu ! ","","","GE_BecomeFiremage_2","",""
"Scripts/content/Story/Log_Constants.d:48","Beförderung zum Söldner","Promotion en Mercenaire","","","GE_BecomeMercenary","",""
"Scripts/content/Story/Log_Constants.d:49","Ich sollte mal mit Lee reden. Vielleicht nimmt er mich in die Reihen der Söldner auf.","Je dois parler à Lee. Peut-être qu'il me laissera rejoindre les mercenaires. ","","","GE_BecomeMercenary_1","",""
"Scripts/content/Story/Log_Constants.d:50","Lee hat mich bei den Söldnern aufgenommen.","Lee m'a laissé rejoindre les mercenaires. ","","","GE_BecomeMercenary_2","",""
"Scripts/content/Story/Log_Constants.d:56","Händler im Alten Lager","Marchand dans le Vieux Camp","","","GE_TraderOC","",""
"Scripts/content/Story/Log_Constants.d:57","Diego verteilt bessere RÜSTUNGEN für Gomez' Schatten. Er hängt vor dem Eingang zur Burg herum.","Diego a une meilleure ARMURE pour les Ombres de Gomez. Il est à l'entrée du château. ","","","GE_TraderOC_1","",""
"Scripts/content/Story/Log_Constants.d:58","Der Gardist Skip auf dem hinteren Burginnenhof verkauft WAFFEN. Aber nur an Gomez' Leute.","Le garde Skip dans la cours arrière vend des ARMES. Mais seulement aux hommes de Gomez. ","","","GE_TraderOC_2","",""
"Scripts/content/Story/Log_Constants.d:59","Torrez verkauft SPRUCHROLLEN und RUNEN. Er hält sich tagsüber im Burghof auf.","Torrez vend des PARCHEMINS et des RUNES. Pendant le jour, il reste dans la cour. ","","","GE_TraderOC_3","",""
"Scripts/content/Story/Log_Constants.d:60","Der Bandit Mordrag verkauft im Alten Lager Waren aller Art zu günstigen Preisen.","Le brigand Mordrag vend toutes les marchandises pour des prix raisonnables dans le Vieux Camp. ","","","GE_TraderOC_4","",""
"Scripts/content/Story/Log_Constants.d:61","Bandit Mordrag verhökert am Marktplatz Diebesgut","Le brigand Mordrag vends des marchandises volées au marché. ","","False","GE_TraderOC_5","",""
"Scripts/content/Story/Log_Constants.d:62","Fisk, der Schatten handelt mit Waren aller Art, vor allem WAFFEN. Er hält sich am Marktplatz auf.","Fisk, l'Ombre, fait du commerce avec toutes sortes de marchandises, particulièrement des ARMES. Il est d'habitude au marché. ","","","GE_TraderOC_6","",""
"Scripts/content/Story/Log_Constants.d:63","Der Schatten Dexter am Marktplatz handelt mit Sumpfkraut und TRÄNKEN aus dem Sektenlager.","Dexter, l'Ombre, fait du commerce d'Herbe et de POTION du camp de la Secte. ","","","GE_TraderOC_7","",""
"Scripts/content/Story/Log_Constants.d:64","Cavalorn handelt mit BÖGEN und PFEILEN. Er hält sich in der Schlucht westlich des Alten Lagers auf dem Weg ins Neue Lager auf.","Cavalorn fait du commerce d'ARC et de FLÈCHES. Je le trouverai sur le chemin du Nouveau Camp, dans le canyon à l'ouest du Vieux Camp. ","","","GE_TraderOC_8","",""
"Scripts/content/Story/Log_Constants.d:65","Graham der Buddler verkauft Karten links vom Haupptor.","Le mineur Graham vend des cartes à gauche de la porte principale. ","","","GE_TraderOC_9","",""
"Scripts/content/Story/Log_Constants.d:66","Der Buddler Gravo verkauft eine Dienstleistung besonderer Art. Wenn ich es mir bei wichtigen Leuten im Alten Lager verscherzt habe, kann ich ihn bezahlen, um den Streit beizulegen.","Le mineur Gravo vend un genre de service spécial . Si j'ai des ennuis avec les gens importants dans le Camp, je peux le payer pour arranger tout ça. ","","","GE_TraderOC_10","",""
"Scripts/content/Story/Log_Constants.d:67","Dexter und Fisk handeln mit verschiedenen Waren am Marktplatz.","Dexter et Fisk font du commerce de diverses marchandises sur la place du marché. ","","","GE_TraderOC_11","",""
"Scripts/content/Story/Log_Constants.d:70","Händler im Neuen Lager","Marchand dans le Nouveau Camp","","","GE_TraderNC","",""
"Scripts/content/Story/Log_Constants.d:71","Riordian der Wassermagier handelt mit TRÄNKEN. Er ist im Alchemielabor auf der obersten Ebene zu finden.","Riordian, le Magicien de l'Eau, fait du commerce avec des POTIONS. Il est dans le laboratoire d'alchimie au niveau supérieur. ","","","GE_TraderNC_1","",""
"Scripts/content/Story/Log_Constants.d:72","Cronos verkauft magische Utensilien wie RUNEN, SPRUCHROLLEN und RINGE. Er ist Tag und Nacht am Gitter über dem großen Erzhaufen zu finden.","Cronos vend des articles de magie comme des RUNES, DES PARCHEMINS et des ANNEAUX. Je peux le trouver à la grille au-dessus du grand tas de minerai jour et nuit. ","","","GE_TraderNC_2","",""
"Scripts/content/Story/Log_Constants.d:73","Cipher kauft und verkauft Waren aller Art in der Kneipe auf dem See. Er ist besonders an größeren Lieferungen Sumpfkraut interessiert.","Cipher achète et vend toutes les marchandises au lac. Il est particulièrement intéressé par des livraisons principales d'Herbe. ","","","GE_TraderNC_3","",""
"Scripts/content/Story/Log_Constants.d:74","Baal Kagan verkauft Krautstengel an die Banditen und Söldner im Neuen Lager.","Baal Kagan vend des tiges d'Herbe aux bandits et aux mercenaires du Nouveau Camp. ","","","GE_TraderNC_4","",""
"Scripts/content/Story/Log_Constants.d:75","Sharky der Bandit, handelt mit WAFFEN und anderen Waren. Er hält sich meistens irgendwo im Neuen Lager auf.","Sharky, le brigand, vends des ARMES et d'autres marchandises. Il est souvent quelque part dans le Nouveau Camp. ","","","GE_TraderNC_5","",""
"Scripts/content/Story/Log_Constants.d:76","Wolf versorgt die Banditen mit RÜSTUNGEN. Er ist normalerweise vor seiner Hütte in der Großen Wohnhöhle zu finden.","Wolf apporte aux brigands des ARMURE. Il est d'habitude devant sa cabane la dans grande caverne. ","","","GE_TraderNC_6","",""
"Scripts/content/Story/Log_Constants.d:77","Wolf, der Bandit, handelt mit BÖGEN.","Wolf, le brigand, fait le commerce des ARCS. ","","","GE_TraderNC_7","",""
"Scripts/content/Story/Log_Constants.d:80","Händler im Sumpflager","Marchand dans le Camp Marécageux","","","GE_TraderPSI","",""
"Scripts/content/Story/Log_Constants.d:81","Der Guru Baal Cadar verkauft RUNEN, SPRUCHROLLEN, TRÄNKE, AMULETTE und RINGE.","Le Sage Baal Cadar vend des RUNES, DES PARCHEMINS MAGIQUES, DES POTIONS, DES AMULETTES et des ANNEAUX. ","","","GE_TraderPSI_1","",""
"Scripts/content/Story/Log_Constants.d:82","Bessere NOVIZENRÜSTUNGEN bekomme ich von Baal Namib.","J'ai obtenu une meilleure ARMURE DE DISCIPLE de Baal Namib. ","","","GE_TraderPSI_2","",""
"Scripts/content/Story/Log_Constants.d:83","Der Novize Darrion handelt mit WAFFEN. Er hält sich die meiste Zeit in der Schmiede auf.","Le novice Darrion est spécialisé dans les ARMES. Il passe la plupart de son temps à la forge. ","","","GE_TraderPSI_3","",""
"Scripts/content/Story/Log_Constants.d:84","Baal Cadar verkauft RUNEN und SPRUCHROLLEN","Baal Cadar vend des RUNES et des PARCHEMINS. ","","False","GE_TraderPSI_4","",""
"Scripts/content/Story/Log_Constants.d:85","Fortuno handelt unter dem Alchemielabor mit Kräutern","Fortuno manipule des Herbes au-dessous du laboratoire d'alchimie. ","","False","GE_TraderPSI_5","",""
"Scripts/content/Story/Log_Constants.d:86","Gor Na Toth verteilt bessere Templer-RÜSTUNGEN. Dafür erwarteter allerdings eine großzügige Spende an die Bruderschaft. Er ist tagsüber auf dem Übungsplatz der Templer zu finden.","Gor Na Toth a une meilleure ARMURE de templier. Mais en retour il attend une donation généreuse de la Confrérie. En attendant ce jour, il est en formation. ","","","GE_TraderPSI_6","",""
"Scripts/content/Story/Log_Constants.d:89","Händler ausserhalb der Lager","Marchand en dehors des Camps","","","GE_TraderOW","",""
"Scripts/content/Story/Log_Constants.d:90","Scorpio hat aufgrund der Situation das Alte Lager verlassen und hält sich nun in der Jagdhütte bei Cavalorn zwischen dem Alten und dem Neuen Lager auf.","Scorpio a quitté le Vieux Camp et reste maintenant avec Cavalorn dans le cabane de chasse entre le Vieux et le Nouveau Camp. ","","","GE_TraderOW_Scorpio","",""
"Scripts/content/Story/Log_Constants.d:93","Lehrer im Alten Lager","Instructeur dans le Vieux Camp","","","GE_TeacherOC","",""
"Scripts/content/Story/Log_Constants.d:94","Scorpio kann mir den Umgang mit der ARMBRUST zeigen","Scorpio peux m'apprendre comment utiliser une ARBALETE. ","","False","GE_TeacherOC_Scorpio","",""
"Scripts/content/Story/Log_Constants.d:95","Scatty der Arenameister kann mich im Kampf mit EINHÄNDERN ausbilden.","Scatty, le maître de l'arène, peut m'enseigner l'ARME A UNE MAIN. ","","","GE_TeacherOC_Scatty","",""
"Scripts/content/Story/Log_Constants.d:96","Bei Thorus kann ich meine STÄRKE und mein GESCHICK verbessern","Thorus peut m'aider à améliorer ma FORCE et ma DEXTÉRITÉ. ","","False","GE_TeacherOC_Thorus1","",""
"Scripts/content/Story/Log_Constants.d:97","Thorus kann mir den Kampf mit ZWEIHÄNDERN beibringen, wenn ich im EINHÄNDIGEN Kampf gemeistert bin.","Thorus peut m'enseigner le combat à l'ARME A DEUX MAINS aussitôt que j'ai maîtrisé le combat à UNE MAIN. ","","","GE_TeacherOC_Thorus2","",""
"Scripts/content/Story/Log_Constants.d:98","Torrez kann mir zeigen, wie ich meine MANA steigern kann. Er hält sich tagsüber im Burghof auf.","Torrez peut me montrer comment augmenter mon MANA. Pendant le jour, il est dans la cour. ","","","GE_TeacherOC_Torrez","",""
"Scripts/content/Story/Log_Constants.d:99","Corristo kann mich die magischen KREISE lehren und meine MANA steigern. Er hält sich den ganzen Tag im Haus der Feuermagier auf.","Corristo peut m'apprendre les CERCLES magiques et augmenter mon MANA. Il est dans la maison des Magiciens du Feu. ","","","GE_TeacherOC_Corristo","",""
"Scripts/content/Story/Log_Constants.d:100","Fingers kann mir die Talente der TASCHENDIEBSTAHL und SCHLÖSSER ÖFFNEN beibringen","Finger peut m'apprendre les compétences de VOL À LA TIRE et comment OUVRIR DES SERRURES ","","False","GE_TeacherOC_Fingers1","",""
"Scripts/content/Story/Log_Constants.d:101","Fingers kann mir TASCHENDIEBSTAHL und SCHLÖSSER ÖFFNEN beibringen, er wohnt in einer Hütte nahe der Arena, etwas zurükliegend an der Burgmauer.","Finger peut apprendre le VOL À LA TIRE et comment OUVRIR LES SERRURES. Il vit dans une cabane près de l'arène, légèrement isolée, par les murs du château. ","","","GE_TeacherOC_Fingers2","",""
"Scripts/content/Story/Log_Constants.d:102","Diego kann mir helfen STÄRKER und GESCHICKTER zu werden.","Diego peut m'aider à devenir PLUS FORT et plus ADROIT. ","","","GE_TeacherOC_Diego","",""
"Scripts/content/Story/Log_Constants.d:105","Lehrer im Neuen Lager","Instructeur dans le Nouveau Camp","","","GE_TeacherNC","",""
