"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:31","Ich will besser mit Einhandwaffen umgehen können.","Je veux améliorer mon maniement d'armes à une main.","","","SLD_709_Cord_TRAINOFFER.description","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:44","Ich will besser mit Einhandwaffen umgehen können.","Je veux améliorer mon maniement d'armes à une main.","","","SLD_709_Cord_TRAINOFFER_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:45","Natürlich. Kostet aber 'ne Kleinigkeit. 30 Erz will ich sehen.","Naturellement. Elle te coûtera cependant 30 minerais.","","","SLD_709_Cord_TRAINOFFER_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:75","Ich will besser mit Einhandwaffen umgehen können.","Je veux améliorer mon maniement d'armes à une main.","","","SLD_709_Cord_TRAIN_Info_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:81","Gute Entscheidung! Um deine Technik zu verbessern, musst du erst einmal lernen, deine Waffe richtig zu halten.","C'est une bonne décision ! Mais avant de pouvoir améliorer ta technique, tu dois apprendre à tenir correctement une arme.","","","SLD_709_Cord_TRAIN_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:82","Anfänger neigen dazu, Einhandwaffen mit beiden Händen zu halten. Mit so was fängst du am besten gar nicht erst an, das behindert dich nur.","Les novices prennent souvent à deux mains les armes à une main. Ne prends pas cette habitude maintenant, ça va te désavantager.","","","SLD_709_Cord_TRAIN_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:83","Halt die Waffe mit einer Hand, Klinge nach oben, und dann immer schön schwingen lassen.","Tiens l'arme avec une seule main, lame vers le haut, et continue à la balancer.","","","SLD_709_Cord_TRAIN_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:84","Du musst lernen, den Schwung deiner Waffe mit deinen Bewegungen in Einklang zu bringen, dann kannst du schneller zuschlagen.","Tu devras apprendre à coordonner le balancement de ton arme avec tes propres mouvements. Cela rendra ton attaque plus rapide.","","","SLD_709_Cord_TRAIN_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:85","Wenn du dich an meine Anweisungen hältst, wirst du in Zukunft eleganter und vor allem schneller kämpfen.","Si tu gardes à l'esprit ce que je t'ai appris, tes combats seront plus élégants et beaucoup plus rapides à l'avenir.","","","SLD_709_Cord_TRAIN_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:87","Ach, und noch was: Manche Treffer richten mehr Schaden an als andere! Als Anfänger hast du nur eine geringe Chance, solche kritischen Treffer zu landen.","Ah oui, encore une chose : Certains coups font plus de dégâts que d'autres ! En tant que débutant, tu n'auras pas beaucoup d'occasions de porter des coups critiques.","","","SLD_709_Cord_TRAIN_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:88","Aber je weiter du fortschreitest, desto besser wird diese Fähigkeit.","Mais plus tu progresses, meilleur tu deviens.","","","SLD_709_Cord_TRAIN_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:123","Zeig mir, wie ich im Umgang mit Waffen noch besser werden kann.","Apprends-moi à être plus adroit avec des armes à une main.","","","SLD_709_Cord_TRAINAGAIN_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:129","Na gut, die Grundkenntnisse hast du ja schon. Wenn du die Waffe gesenkt hältst, dann kannst du direkt mehr Wucht in deinen ersten Schlag legen.","D'accord, tu connais les bases. Tenir ton arme vers le bas mettra plus de force dans ton premier coup.","","","SLD_709_Cord_TRAINAGAIN_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:130","Nutze den Schwung, weißt du noch? Gut, der nächste Schritt ist, dass du deinen Körper mehr einsetzt. Wenn du zweimal geschlagen hast, drehe dich um die eigene Achse, damit überrascht du den Gegner und bist in einer optimalen Position.","Sers toi du balancement, tu te souviens ? Maintenant tu dois plus utiliser ton corps. Quand tu as frappé deux fois, tourne autour. Cela surprendra ton adversaire et te mettra en excellente position.","","","SLD_709_Cord_TRAINAGAIN_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:131","Dann ziehst du deine Klinge noch einmal quer von rechts nach links.","Passe ta lame de droite à gauche encore une fois.","","","SLD_709_Cord_TRAINAGAIN_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_SLD_709_Cord.d:133","Und wieder von vorne. Vergiss nicht, Übung macht den Meister. Also, geh jetzt und werde ein wahrer Meister des einhändigen Kampfes.","Et avance encore. N'oublie pas : seule la pratique permet d'atteindre la perfection. Ainsi, tu deviendras un vrai maître dans l'art du combat à une main.","","","SLD_709_Cord_TRAINAGAIN_Info_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:33","Du bist der Chef der Söldner, richtig?","Tu es le chef des mercenaires, n'est-ce pas ?","","","Sld_700_Lee_Greet.description","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:43","Du bist der Chef der Söldner, richtig?","Tu es le chef des mercenaires, n'est-ce pas ?","","","DIA_Lee_Greet_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:44","Das ist richtig, mein Junge!","Exact, mon garçon !","","","DIA_Lee_Greet_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:56","Was sind die Aufgaben eines Söldners der Magier?","Quelles missions les mercenaires des Mages ont-ils ?","","","Sld_700_Lee_Define.description","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:69","Was sind die Aufgaben eines Söldners der Magier?","Quelles missions les mercenaires des Mages ont-ils ?","","","DIA_Lee_Define_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:70","Ganz einfach: Beschütze das Erz - beschütze die Magier.","Très simple : Protége le minerai - protége les Mages.","","","DIA_Lee_Define_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:71","Manchmal haben die Magier aber auch eine besondere Aufgabe für einen von uns.","Parfois les Mages ont un travail particulier pour l'un d'entre nous.","","","DIA_Lee_Define_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:83","Ich will bei euch mitmachen!","Je voudrais vous rejoindre !","","","Sld_700_Lee_Mitmachen.description","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:98","Ich will bei euch mitmachen!","Je voudrais vous rejoindre !","","","DIA_Lee_Mitmachen_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:99","Du hast Nerven! Denkst du, ich nehme direkt jeden, der hier reinkommt?","Tu as du culot ! Tu penses vraiment que je prendrai seulement quelqu'un qui se balade dans le coin ?","","","DIA_Lee_Mitmachen_08_01","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:100","Erst wenn du einige Zeit hier im Lager bist, kannst du einer von uns werden. Ich werde dich beobachten!","Tu peux devenir l'un d'entre nous après avoir passé un certain temps dans le camp. Je te surveillerai !","","","DIA_Lee_Mitmachen_08_02","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:115","Ich will ein Söldner der Magier werden - bin ich jetzt soweit?","Je voudrais devenir un mercenaire des Mages - suis-je prêt ?","","","Sld_700_Lee_NowReady.description","",""
"Scripts/content/Story/MISSIONS/DIA_Sld_700_Lee.d:129","Ich will ein Söldner der Magier werden - bin ich jetzt soweit?","Je voudrais devenir un mercenaire des Mages - suis-je prêt ?","","","DIA_Lee_NowReady_15_00","",""
