"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/AI/Monster/Mst_BlackGobbo.d:8","schwarzer Goblin","Gobelin Noir","","","Mst_Default_BlackGobbo.name","",""
"Scripts/content/AI/Monster/Mst_BlackGobbo.d:105","Goblin Krieger","Guerrier Gobelin","","","BlackGobboWarrior.name","",""
"Scripts/content/AI/Monster/Mst_Bloodfly.d:8","Blutfliege","Mouche de Sang","","","Mst_Default_Bloodfly.name","",""
"Scripts/content/AI/Monster/Mst_Bloodfly.d:105","aggressive Blutfliege","Mouche de Sang Aggressif","","","HelpBrothers_Bloodfly.name","",""
"Scripts/content/AI/Monster/Mst_Bloodhound.d:8","Bluthund","Chien de sang","","","Mst_Default_Bloodhound.name","",""
"Scripts/content/AI/Monster/Mst_Demon.d:8","Flammendämon","Démon de feu","","","Mst_Default_Demon.name","",""
"Scripts/content/AI/Monster/Mst_Demon.d:191","niederer Dämon","Démon inférieur","","","OTDemon.name","",""
"Scripts/content/AI/Monster/Mst_DemonLord.d:8","Dämonenlord","Seigneur Démon","","","Mst_Default_DemonLord.name","",""
"Scripts/content/AI/Monster/Mst_FireWaran.d:8","Feuerwaran","Lézard de feu","","","Mst_Default_FireWaran.name","",""
"Scripts/content/AI/Monster/Mst_Gobbo.d:8","Goblin","Goblin","","","Mst_Default_GreenGobbo.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:8","Golem","Golem","","","Mst_Default_Golem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:96","Stein Golem","Golem de Pierre","","","StoneGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:127","Golem","Golem","","","SummonedByPC_StoneGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:159","Stein Golem","Golem de Pierre","","","SummonedByNPC_StoneGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:189","Feuer Golem","Golem de Feu","","","FireGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:225","Eis Golem","Golem de Glace","","","IceGolem.name","",""
"Scripts/content/AI/Monster/Mst_Golem.d:266","Brücken Golem","Golem du pont","","","BridgeGolem.name","",""
"Scripts/content/AI/Monster/Mst_Harpie.d:8","Harpie","Harpie","","","Mst_Default_Harpie.name","",""
"Scripts/content/AI/Monster/Mst_Lurker.d:8","Lurker","Lurker","","","Mst_Default_Lurker.name","",""
"Scripts/content/AI/Monster/Mst_Lurker.d:104","Dammlurker","Tapir du pont","","","DamLurker.name","",""
